6208,1
6221,1
6224,1
6234,3
6240,4
6243,1
6244,2
6246,2
6249,3
6250,1
6252,1
6253,4
6256,5
6259,2
6262,4
6263,2
6265,3
6266,7
6268,1
6269,7
6272,11
6275,9
6276,2
6278,8
6279,6
6281,7
6282,6
6284,2
6285,12
6288,14
6291,18
6292,4
6294,9
6295,6
6297,10
6298,12
6300,4
6301,18
6304,20
6307,16
6308,4
6310,19
6311,7
6313,13
6314,14
6316,8
6317,24
6320,36
6323,35
6324,9
6326,19
6327,16
6329,21
6330,39
6332,8
6333,37
6336,54
6339,38
6340,9
6342,47
6343,26
6345,18
6346,19
6348,8
6349,42
6352,44
6355,39
6356,13
6358,35
6359,19
6361,26
6362,38
6364,11
6365,43
6368,81
6371,55
6372,9
6374,35
6375,29
6377,24
6378,27
6380,13
6381,65
6384,75
6387,64
6388,10
6390,39
6391,27
6393,29
6394,59
6396,14
6397,51
6400,84
6403,62
6404,14
6406,51
6407,42
6409,28
6410,37
6412,15
6413,64
6416,88
6419,79
6420,12
6422,47
6423,22
6425,29
6426,48
6428,19
6429,58
6432,76
6435,48
6436,11
6438,56
6439,32
6441,28
6442,36
6444,12
6445,71
6448,75
6451,52
6452,12
6454,38
6455,22
6457,35
6458,56
6460,11
6461,54
6464,84
6467,36
6468,12
6470,50
6471,42
6473,17
6474,30
6476,11
6477,58
6480,59
6483,59
6484,14
6486,31
6487,16
6489,22
6490,36
6492,10
6493,59
6496,72
6499,48
6500,15
6502,42
6503,30
6505,29
6506,27
6508,12
6509,51
6512,53
6515,48
6516,18
6518,31
6519,21
6521,22
6522,26
6524,10
6525,39
6528,53
6531,29
6532,7
6534,30
6535,21
6537,9
6538,26
6540,13
6541,43
6544,46
6547,45
6548,9
6550,20
6551,17
6553,19
6554,27
6556,7
6557,49
6560,49
6563,27
6564,9
6566,34
6567,15
6569,11
6570,30
6572,13
6573,40
6576,37
6579,44
6580,11
6582,18
6583,15
6585,21
6586,25
6588,10
6589,29
6592,38
6595,24
6596,6
6598,18
6599,18
6601,14
6602,12
6604,11
6605,39
