 SIZE: 1000  CLOCK:  5564679466247886 SIZE:  27  CLOCK:  5564679466249298 SIZE:  2000  CLOCK:  5564679466249870
 SIZE: 1000  CLOCK:  5564679466257602 SIZE:  29  CLOCK:  5564679466259238 SIZE:  2000  CLOCK:  5564679466259838
 SIZE: 1000  CLOCK:  5564679466267818 SIZE:  33  CLOCK:  5564679466269990 SIZE:  2000  CLOCK:  5564679466270634
 SIZE: 1000  CLOCK:  5564679466278942 SIZE:  29  CLOCK:  5564679466280638 SIZE:  2000  CLOCK:  5564679466281226
 SIZE: 1000  CLOCK:  5564679466289314 SIZE:  31  CLOCK:  5564679466291266 SIZE:  2000  CLOCK:  5564679466292058
 SIZE: 1000  CLOCK:  5564679466307750 SIZE:  58  CLOCK:  5564679466311590 SIZE:  2000  CLOCK:  5564679466312858
 SIZE: 1000  CLOCK:  5564679466327782 SIZE:  55  CLOCK:  5564679466330234 SIZE:  2000  CLOCK:  5564679466331234
 SIZE: 1000  CLOCK:  5564679466344978 SIZE:  47  CLOCK:  5564679466347398 SIZE:  2000  CLOCK:  5564679466348370
 SIZE: 1000  CLOCK:  5564679466360106 SIZE:  42  CLOCK:  5564679466362470 SIZE:  2000  CLOCK:  5564679466363290
 SIZE: 1000  CLOCK:  5564679466373834 SIZE:  40  CLOCK:  5564679466375702 SIZE:  2000  CLOCK:  5564679466376490
 SIZE: 1000  CLOCK:  5564679466386546 SIZE:  37  CLOCK:  5564679466388502 SIZE:  2000  CLOCK:  5564679466389258
 SIZE: 1000  CLOCK:  5564679466398522 SIZE:  35  CLOCK:  5564679466400822 SIZE:  2000  CLOCK:  5564679466401602
 SIZE: 1000  CLOCK:  5564679466410678 SIZE:  34  CLOCK:  5564679466412462 SIZE:  2000  CLOCK:  5564679466413482
 SIZE: 1000  CLOCK:  5564679466422114 SIZE:  28  CLOCK:  5564679466423562 SIZE:  2000  CLOCK:  5564679466424186
 SIZE: 1000  CLOCK:  5564679466432474 SIZE:  33  CLOCK:  5564679466434626 SIZE:  2000  CLOCK:  5564679466435314
 SIZE: 1000  CLOCK:  5564679466443850 SIZE:  34  CLOCK:  5564679466446082 SIZE:  2000  CLOCK:  5564679466446738
 SIZE: 1000  CLOCK:  5564679466455190 SIZE:  35  CLOCK:  5564679466457402 SIZE:  2000  CLOCK:  5564679466458014
 SIZE: 1000  CLOCK:  5564679466466978 SIZE:  28  CLOCK:  5564679466468374 SIZE:  2000  CLOCK:  5564679466469046
 SIZE: 1000  CLOCK:  5564679466476778 SIZE:  28  CLOCK:  5564679466478310 SIZE:  2000  CLOCK:  5564679466479066
 SIZE: 1000  CLOCK:  5564679466486978 SIZE:  30  CLOCK:  5564679466489162 SIZE:  2000  CLOCK:  5564679466489818
 SIZE: 1000  CLOCK:  5564679466498030 SIZE:  34  CLOCK:  5564679466500294 SIZE:  2000  CLOCK:  5564679466501002
 SIZE: 1000  CLOCK:  5564679466510214 SIZE:  32  CLOCK:  5564679466512126 SIZE:  2000  CLOCK:  5564679466512826
 SIZE: 1000  CLOCK:  5564679466521210 SIZE:  30  CLOCK:  5564679466522910 SIZE:  2000  CLOCK:  5564679466523522
 SIZE: 1000  CLOCK:  5564679466531490 SIZE:  28  CLOCK:  5564679466533382 SIZE:  2000  CLOCK:  5564679466533994
 SIZE: 1000  CLOCK:  5564679466541790 SIZE:  37  CLOCK:  5564679466544150 SIZE:  2000  CLOCK:  5564679466545010
 SIZE: 1000  CLOCK:  5564679466554586 SIZE:  36  CLOCK:  5564679466556938 SIZE:  2000  CLOCK:  5564679466557822
 SIZE: 1000  CLOCK:  5564679466566190 SIZE:  25  CLOCK:  5564679466567818 SIZE:  2000  CLOCK:  5564679466568454
 SIZE: 1000  CLOCK:  5564679466575450 SIZE:  26  CLOCK:  5564679466576666 SIZE:  2000  CLOCK:  5564679466577374
 SIZE: 1000  CLOCK:  5564679466584738 SIZE:  28  CLOCK:  5564679466586630 SIZE:  2000  CLOCK:  5564679466587230
 SIZE: 1000  CLOCK:  5564679466594638 SIZE:  30  CLOCK:  5564679466596706 SIZE:  2000  CLOCK:  5564679466597262
 SIZE: 1000  CLOCK:  5564679466605366 SIZE:  35  CLOCK:  5564679466607454 SIZE:  2000  CLOCK:  5564679466608098
 SIZE: 1000  CLOCK:  5564679466617366 SIZE:  33  CLOCK:  5564679466619694 SIZE:  2000  CLOCK:  5564679466620338
 SIZE: 1000  CLOCK:  5564679466629274 SIZE:  35  CLOCK:  5564679466631270 SIZE:  2000  CLOCK:  5564679466632106
 SIZE: 1000  CLOCK:  5564679466641570 SIZE:  34  CLOCK:  5564679466643698 SIZE:  2000  CLOCK:  5564679466644350
 SIZE: 1000  CLOCK:  5564679466653182 SIZE:  35  CLOCK:  5564679466656118 SIZE:  2000  CLOCK:  5564679466656746
 SIZE: 1000  CLOCK:  5564679466665470 SIZE:  33  CLOCK:  5564679466667558 SIZE:  2000  CLOCK:  5564679466668226
 SIZE: 1000  CLOCK:  5564679466676650 SIZE:  33  CLOCK:  5564679466679194 SIZE:  2000  CLOCK:  5564679466679802
 SIZE: 1000  CLOCK:  5564679466688922 SIZE:  29  CLOCK:  5564679466690486 SIZE:  2000  CLOCK:  5564679466691094
 SIZE: 1000  CLOCK:  5564679466699414 SIZE:  33  CLOCK:  5564679466701502 SIZE:  2000  CLOCK:  5564679466702154
 SIZE: 1000  CLOCK:  5564679466710518 SIZE:  29  CLOCK:  5564679466711814 SIZE:  2000  CLOCK:  5564679466712370
 SIZE: 1000  CLOCK:  5564679466720182 SIZE:  34  CLOCK:  5564679466722470 SIZE:  2000  CLOCK:  5564679466723286
 SIZE: 1000  CLOCK:  5564679466733474 SIZE:  37  CLOCK:  5564679466735642 SIZE:  2000  CLOCK:  5564679466736394
 SIZE: 1000  CLOCK:  5564679466746046 SIZE:  37  CLOCK:  5564679466748414 SIZE:  2000  CLOCK:  5564679466749146
 SIZE: 1000  CLOCK:  5564679466757894 SIZE:  34  CLOCK:  5564679466759898 SIZE:  2000  CLOCK:  5564679466760786
 SIZE: 1000  CLOCK:  5564679466769866 SIZE:  29  CLOCK:  5564679466771210 SIZE:  2000  CLOCK:  5564679466772002
 SIZE: 1000  CLOCK:  5564679466779870 SIZE:  28  CLOCK:  5564679466781314 SIZE:  2000  CLOCK:  5564679466781870
 SIZE: 1000  CLOCK:  5564679466789338 SIZE:  29  CLOCK:  5564679466790874 SIZE:  2000  CLOCK:  5564679466791458
 SIZE: 1000  CLOCK:  5564679466799942 SIZE:  34  CLOCK:  5564679466802274 SIZE:  2000  CLOCK:  5564679466802950
 SIZE: 1000  CLOCK:  5564679466811762 SIZE:  30  CLOCK:  5564679466813162 SIZE:  2000  CLOCK:  5564679466813934
 SIZE: 1000  CLOCK:  5564679466822054 SIZE:  30  CLOCK:  5564679466824134 SIZE:  2000  CLOCK:  5564679466824714
 SIZE: 1000  CLOCK:  5564679466833002 SIZE:  30  CLOCK:  5564679466834382 SIZE:  2000  CLOCK:  5564679466834994
 SIZE: 1000  CLOCK:  5564679466843058 SIZE:  32  CLOCK:  5564679466845206 SIZE:  2000  CLOCK:  5564679466845890
 SIZE: 1000  CLOCK:  5564679466853738 SIZE:  27  CLOCK:  5564679466855194 SIZE:  2000  CLOCK:  5564679466855766
 SIZE: 1000  CLOCK:  5564679466863646 SIZE:  29  CLOCK:  5564679466865122 SIZE:  2000  CLOCK:  5564679466865738
 SIZE: 1000  CLOCK:  5564679466873546 SIZE:  31  CLOCK:  5564679466875462 SIZE:  2000  CLOCK:  5564679466876074
 SIZE: 1000  CLOCK:  5564679466884166 SIZE:  28  CLOCK:  5564679466885558 SIZE:  2000  CLOCK:  5564679466886174
