6336,1
6390,1
6394,1
6403,1
6406,1
6413,1
6416,1
6429,2
6448,1
6454,1
6457,1
6490,1
6496,1
6502,1
6521,1
6528,1
6532,1
6541,3
6547,1
6553,2
6556,1
6557,1
6560,1
6570,1
6573,1
6576,1
6579,3
6582,2
6583,1
6592,1
6595,1
6598,2
6599,2
6602,1
6605,4
6608,2
6611,2
6612,1
6614,1
6615,2
6617,4
6621,4
6624,2
6627,1
6630,5
6631,2
6633,1
6634,2
6637,5
6640,4
6643,3
6646,3
6647,2
6650,2
6652,1
6653,1
6656,8
6659,2
6662,6
6663,2
6665,2
6666,4
6669,5
6672,8
6675,4
6676,1
6678,3
6679,3
6681,4
6682,3
6685,5
6688,7
6691,9
6692,2
6694,4
6695,3
6697,3
6698,3
6700,2
6701,8
6704,7
6707,9
6708,3
6710,7
6711,7
6713,3
6714,4
6716,3
6717,7
6720,10
6723,5
6724,1
6726,9
6727,6
6729,1
6730,6
6732,3
6733,12
6736,10
6739,13
6740,2
6742,6
6743,2
6745,5
6746,6
6748,2
6749,9
6752,13
6755,20
6756,2
6758,15
6759,6
6761,3
6762,10
6764,5
6765,18
6768,14
6771,14
6772,7
6774,12
6775,6
6777,2
6778,10
6780,3
6781,12
6784,15
6787,14
6788,5
6790,16
6791,10
6793,5
6794,8
6796,2
6797,18
6800,26
6803,26
6804,7
6806,10
6807,12
6809,7
6810,12
6812,4
6813,22
6816,28
6819,25
6820,4
6822,17
6823,21
6825,10
6826,19
6828,12
6829,22
6832,32
6835,31
6836,12
6838,19
6839,18
6841,17
6842,26
6844,8
6845,26
6848,56
6851,41
6852,10
6854,49
6855,24
6857,18
6858,37
6860,10
6861,66
6864,62
6867,68
6868,20
6870,54
6871,30
6873,33
6874,71
6876,13
6877,65
6880,117
6883,69
6884,18
6886,77
6887,41
6889,44
6890,61
6892,40
6893,111
6896,120
6899,108
6900,25
6902,83
6903,40
6905,71
6906,83
6908,26
6909,143
6912,217
6915,143
6916,43
6918,123
6919,86
6921,72
6922,113
6924,50
6925,170
6928,206
6931,195
6932,43
6934,136
6935,87
6937,105
6938,184
6940,58
6941,223
6944,308
6947,206
6948,64
6950,185
6951,152
6953,127
6954,194
6956,77
6957,277
6960,324
6963,302
6964,79
6966,193
6967,134
6969,159
6970,244
6972,99
6973,292
6976,435
6979,309
6980,69
6982,262
6983,175
6985,158
6986,257
6988,75
6989,373
6992,416
6995,397
6996,90
6998,267
6999,193
7001,188
7002,274
7004,91
7005,383
7008,516
7011,355
7012,110
7014,282
7015,203
7017,189
7018,303
7020,94
7021,480
7024,509
7027,417
7028,106
7030,300
7031,187
7033,213
7034,330
7036,110
7037,422
7040,612
7043,415
7044,116
7046,363
7047,254
7049,224
7050,291
7052,107
7053,471
7056,526
7059,492
7060,99
7062,324
7063,225
7065,268
7066,380
7068,116
7069,435
7072,597
7075,449
7076,115
7078,373
7079,253
7081,219
7082,349
7084,139
7085,487
7088,576
7091,521
7092,115
7094,350
7095,241
7097,235
7098,330
7100,121
7101,446
7104,624
7107,457
7108,96
7110,352
7111,244
7113,214
7114,337
7116,99
7117,478
7120,515
7123,500
7124,136
7126,308
7127,204
7129,221
7130,357
7132,115
7133,438
7136,530
7139,394
7140,106
7142,325
7143,229
7145,216
7146,294
7148,106
7149,448
7152,502
7155,393
7156,90
7158,296
7159,160
7161,202
7162,294
7164,81
7165,375
7168,500
7171,393
7172,90
7174,218
7175,171
7177,157
7178,235
7180,97
7181,346
7184,387
7187,339
7188,70
7190,232
7191,116
7193,153
7194,237
7196,54
7197,277
7200,352
7203,248
7204,72
7206,193
7207,137
7209,102
7210,159
7212,56
7213,258
7216,260
7219,227
7220,67
7222,155
7223,137
7225,123
7226,166
7228,49
7229,183
7232,236
7235,173
7236,44
7238,139
7239,81
7241,73
7242,134
7244,36
7245,190
7248,212
7251,162
7252,32
7254,118
7255,62
7257,84
7258,122
7260,33
7261,140
7264,158
7267,142
7268,32
7270,97
7271,66
7273,48
7274,98
7276,29
7277,122
7280,130
7283,117
7284,30
7286,80
7287,49
7289,47
7290,78
7292,25
7293,73
7296,99
7299,85
7300,15
7302,74
7303,44
7305,42
7306,62
7308,15
7309,62
7312,81
7315,75
7316,20
7318,46
7319,24
7321,29
7322,41
7324,8
7325,53
7328,61
7331,43
7332,16
