7101,1
43760,1
218612,1
393885,1
503332,1
504291,1
505645,1
506586,1
507037,1
507104,1
507124,1
507575,1
508003,1
508186,1
508326,1
508413,1
508439,1
508473,1
508512,1
508739,1
508774,1
508816,1
508835,1
508854,1
508870,1
508874,1
508960,1
508986,1
509017,1
509117,1
509338,1
509350,1
509351,1
509373,1
509577,1
509581,1
509642,1
509721,1
509776,1
509821,1
509833,1
509856,1
510013,1
510039,1
510096,1
510128,1
510227,2
510269,1
510304,1
510374,2
510452,1
510461,1
510464,1
510468,1
510484,1
510490,1
510522,1
510532,1
510560,1
510637,1
510649,1
510650,1
510707,1
510710,1
510717,1
510723,1
510724,1
510726,1
510743,1
510778,1
510784,1
510787,1
510829,1
510890,1
510921,1
510932,1
510957,1
510992,2
511011,1
511024,1
511027,1
511033,1
511037,1
511043,1
511052,1
511053,1
511056,1
511060,1
511069,1
511094,1
511095,1
511097,1
511104,2
511142,1
511161,1
511162,1
511168,1
511172,1
511175,2
511177,1
511191,1
511200,2
511210,1
511216,1
511219,1
511222,1
511232,1
511248,1
511264,2
511270,1
511274,1
511283,1
511290,1
511293,1
511296,1
511299,1
511302,1
511308,1
511318,1
511319,1
511321,1
511325,1
511331,1
511337,1
511344,2
511353,1
511360,1
511363,1
511366,1
511367,1
511370,1
511376,1
511386,1
511398,1
511401,1
511405,3
511408,1
511415,2
511417,1
511418,1
511424,1
511427,1
511434,1
511436,1
511437,1
511440,1
511453,1
511456,1
511459,1
511462,2
511465,1
511475,1
511478,2
511481,1
511485,2
511488,2
511494,1
511507,1
511510,1
511527,1
511529,1
511533,3
511536,1
511542,1
511543,1
511545,2
511549,1
511555,1
511556,2
511558,1
511559,1
511562,2
511568,1
511571,1
511572,2
511574,1
511578,1
511580,1
511581,2
511584,2
511587,4
511590,1
511591,5
511593,1
511594,1
511600,2
511606,3
511609,1
511616,1
511619,1
511623,1
511626,1
511632,3
511635,1
511636,1
511638,1
511641,2
511642,1
511645,1
511648,2
511655,2
511657,1
511658,1
511661,1
511667,1
511670,1
511673,2
511676,2
511677,1
511680,1
511683,2
511684,1
511692,1
511696,1
511702,2
511703,2
511712,1
511715,4
511721,1
511728,1
511735,1
511737,3
511738,3
511740,2
511741,1
511747,4
511753,1
511754,1
511757,3
511760,1
511763,1
511766,3
511767,1
511770,1
511772,1
511773,2
511776,1
511779,1
511788,1
511789,1
511792,1
511795,3
511798,1
511804,1
511808,3
511812,1
511814,1
511815,2
511817,1
511820,1
511821,1
511824,1
511831,1
511833,1
511834,1
511837,2
511840,5
511843,2
511844,1
511846,1
511847,2
511850,3
511852,1
511853,3
511856,1
511859,1
511860,3
511863,1
511868,1
511869,1
511872,2
511875,3
511878,1
511879,2
511881,2
511888,2
511891,1
511894,1
511895,2
511897,1
511898,1
511901,1
511904,3
511907,2
511910,1
511913,1
511914,3
511916,1
511917,5
511923,1
511927,1
511929,1
511930,1
511933,2
511936,3
511945,2
511946,2
511949,2
511952,1
511955,1
511959,1
511961,2
511962,3
511965,2
511968,1
511971,2
511972,2
511974,1
511975,1
511977,1
511978,2
511980,1
511981,1
511984,2
511987,1
511991,1
511994,2
512000,5
512003,1
512006,1
512007,1
512010,2
512012,1
512013,1
512016,3
512019,3
512020,2
512026,3
512029,2
512032,1
512035,4
512038,2
512041,1
512042,1
512044,1
512045,2
512048,4
512051,2
512054,1
512055,1
512061,4
512064,3
512067,2
512068,1
512071,1
512073,1
512074,1
512080,2
512083,1
512086,1
512087,2
512090,1
512096,3
512099,2
512102,4
512103,1
512105,2
512108,1
512109,4
512112,1
512115,6
512119,2
512121,1
512122,3
512124,1
512125,4
512131,4
512132,1
512134,8
512135,2
512137,1
512141,1
512144,4
512147,2
512150,3
512151,2
512153,2
512154,3
512156,1
512157,1
512160,2
512163,2
512167,1
512169,3
512172,1
512173,2
512176,1
512179,2
512183,4
512185,4
512186,1
512189,2
512192,5
512195,6
512196,1
512198,1
512199,2
512201,1
512202,1
512204,1
512205,1
512208,10
512211,2
512214,1
512215,4
512217,2
512218,1
512221,7
512224,1
512227,2
512228,1
512230,1
512234,1
512240,1
512243,7
512244,3
512246,2
512249,1
512250,2
512252,2
512253,4
512256,4
512259,4
512260,1
512262,3
512263,1
512265,3
512266,2
512269,1
512272,2
512275,5
512276,2
512278,3
512279,3
512281,2
512282,1
512284,1
512285,3
512288,3
512291,2
512294,3
512295,1
512298,6
512300,3
512301,3
512304,4
512307,4
512310,2
512311,1
512313,1
512314,1
512316,2
512317,3
512320,6
512323,4
512324,3
512326,1
512327,2
512329,2
512332,1
512333,5
512336,3
512339,2
512342,5
512343,3
512345,1
512346,4
512349,7
512355,6
512356,3
512358,2
512361,3
512364,1
512365,1
512368,4
512371,3
512374,2
512377,1
512378,3
512381,5
512384,2
512387,5
512388,1
512390,1
512391,3
512393,3
512394,2
512396,2
512397,3
512400,7
512403,5
512406,2
512407,1
512409,3
512410,1
512413,4
512416,5
512419,3
512420,1
512422,2
512423,4
512425,1
512426,1
512428,2
512429,3
512432,7
512435,2
512438,4
512439,3
512441,3
512442,1
512445,6
512448,5
512451,4
512452,1
512454,1
512457,2
512458,2
512460,2
512461,2
512464,5
512467,4
512468,3
512470,4
512471,3
512473,3
512474,3
512476,2
512477,3
512480,3
512483,4
512484,1
512486,2
512487,4
512490,5
512492,4
512493,1
512496,5
512499,5
512500,2
512502,2
512503,5
512505,1
512506,4
512509,6
512512,7
512515,5
512516,3
512518,4
512519,2
512521,3
512522,4
512524,2
512525,5
512528,8
512531,5
512534,4
512535,2
512537,1
512538,4
512540,5
512541,6
512544,6
512547,9
512550,2
512551,3
512553,3
512554,2
512556,2
512557,4
512560,11
512563,4
512564,2
512566,1
512567,5
512569,2
512570,2
512573,3
512576,3
512582,2
512583,3
512585,1
512586,4
512588,1
512589,9
512592,2
512595,4
512598,2
512599,1
512602,2
512604,1
512605,7
512608,9
512611,6
512614,2
512615,1
512617,1
512618,4
512621,4
512624,2
512627,4
512628,2
512630,6
512631,3
512633,1
512634,7
512636,1
512637,2
512640,6
512643,6
512644,2
512646,2
