4877,1
4884,1
4947,1
4950,1
4972,1
4973,1
4976,1
4979,1
4986,1
4989,1
4998,2
4999,2
5002,1
5005,1
5014,1
5018,1
5024,1
5027,1
5028,1
5030,1
5031,1
5040,1
5043,1
5050,1
5053,2
5066,1
5075,1
5078,2
5100,1
5101,1
5104,2
5113,1
5114,2
5116,1
5123,1
5126,1
5127,1
5129,1
5132,1
5136,1
5139,1
5146,2
5149,1
5162,1
5168,2
5177,1
5181,3
5184,2
5187,1
5194,1
5197,1
5200,1
5203,1
5210,2
5216,2
5219,1
5225,1
5226,1
5228,1
5229,1
5232,1
5245,1
5248,2
5251,2
5252,1
5254,2
5255,3
5257,1
5264,1
5271,1
5273,2
5274,1
5277,1
5286,2
5287,1
5289,1
5290,1
5293,1
5299,3
5302,2
5306,3
5309,3
5312,1
5315,1
5318,1
5322,3
5324,1
5325,2
5328,2
5331,1
5337,2
5338,1
5341,2
5344,3
5348,1
5351,2
5353,2
5354,1
5356,1
5357,3
5360,2
5363,2
5364,1
5366,1
5367,3
5370,2
5373,2
5376,3
5380,1
5382,2
5383,2
5385,1
5386,2
5389,1
5392,2
5395,2
5398,4
5401,1
5405,2
5408,4
5414,2
5417,2
5418,2
5420,1
5421,2
5424,3
5427,4
5430,4
5433,1
5434,3
5436,2
5437,4
5440,5
5443,3
5446,4
5447,3
5449,2
5450,7
5453,4
5456,5
5459,4
5460,1
5462,1
5465,3
5466,2
5469,2
5472,6
5475,4
5478,5
5479,5
5481,5
5482,5
5484,1
5485,3
5488,6
5491,9
5492,1
5494,5
5497,2
5498,4
5501,3
5504,11
5508,2
5510,2
5511,5
5513,2
5514,1
5516,1
5517,8
5520,3
5523,11
5524,4
5526,4
5527,4
5529,6
5530,10
5532,2
5533,4
5536,8
5539,11
5540,4
5542,7
5543,2
5546,7
5548,1
5549,11
5552,6
5555,10
5558,6
5559,4
5561,6
5562,6
5564,4
5565,6
5568,9
5571,7
5572,1
5574,12
5575,4
5577,1
5578,4
5580,1
5581,11
5584,11
5587,12
5588,1
5590,8
5591,3
5593,6
5594,15
5596,2
5597,15
5600,17
5603,10
5604,1
5606,10
5607,5
5609,5
5610,6
5612,4
5613,18
5616,19
5619,13
5620,2
5622,15
5623,13
5625,5
5626,22
5628,2
5629,17
5632,14
5635,12
5636,3
5638,13
5639,7
5641,4
5642,10
5644,4
5645,22
5648,14
5651,14
5652,2
5654,10
5655,5
5657,9
5658,12
5660,3
5661,21
5664,22
5667,7
5668,4
5670,8
5671,9
5673,10
5674,11
5676,4
5677,21
5680,20
5683,15
5684,2
5686,10
5687,6
5689,6
5690,16
5692,5
5693,14
5696,29
5699,16
5700,1
5702,22
5703,4
5705,1
5706,15
5708,5
5709,13
5712,24
5715,13
5716,3
5718,12
5719,4
5721,8
5722,14
5724,4
5725,24
5728,32
5731,21
5732,5
5734,10
5735,11
5737,9
5738,13
5740,5
5741,16
5744,19
5747,27
5748,4
5750,11
5751,5
5753,10
5754,20
5756,7
5757,22
5760,26
5763,14
5764,5
5766,18
5767,11
5769,4
5770,15
5772,3
5773,24
5776,32
5779,20
5780,8
5782,18
5783,5
5785,13
5786,13
5788,6
5789,10
5792,28
5795,21
5796,3
5798,19
5799,12
5801,9
5802,19
5804,3
5805,23
5808,23
5811,32
5812,11
5814,20
5815,7
5817,12
5818,11
5820,6
5821,25
5824,26
5827,14
5828,10
5830,21
5831,15
5833,12
5834,18
5836,15
5837,22
5840,30
5843,28
5844,4
5846,15
5847,12
5849,14
5850,15
5852,5
5853,17
5856,34
5859,17
5860,6
5862,21
5863,21
5865,4
5866,21
5868,8
5869,35
5872,32
5875,30
5876,11
5878,16
5879,12
5881,20
5882,27
5884,9
5885,22
5888,43
5891,30
5892,4
5894,25
5895,10
5897,15
5898,12
5900,15
5901,27
5904,41
5907,36
5908,7
5910,21
5911,17
5913,12
5914,24
5916,4
5917,32
5920,42
5923,27
5924,7
5926,19
5927,19
5929,10
5930,19
5932,6
5933,41
5936,40
5939,29
5940,11
5942,22
5943,11
5945,14
5946,27
5948,6
5949,25
5952,50
5955,23
5956,4
5958,24
5959,19
5961,12
5962,26
5964,17
5965,36
5968,26
5971,34
5972,7
5974,15
5975,13
5977,8
5978,29
5980,7
5981,30
5984,71
5987,32
5988,12
5990,30
5991,18
5993,16
5994,31
5996,13
5997,41
6000,46
6003,36
6004,8
6006,22
6007,11
6009,11
6010,32
6012,5
6013,20
6016,49
6019,22
6020,13
6022,35
6023,16
6025,18
6026,23
6028,12
6029,40
6032,47
6035,41
6036,9
6038,23
6039,11
6041,19
6042,32
6044,9
6045,37
6048,54
6051,32
6052,8
6054,28
6055,17
6057,15
6058,26
6060,12
6061,32
6064,35
6067,37
6068,13
6070,29
6071,21
6073,22
6074,28
6076,8
6077,38
6080,42
6083,39
6084,12
6086,31
6087,16
6089,12
6090,22
6092,11
6093,24
6096,39
6099,42
6100,10
6102,22
6103,18
6105,23
6106,45
6108,9
6109,36
6112,46
6115,30
6116,7
6118,40
6119,26
6121,21
6122,26
6124,9
6125,41
6128,44
6131,48
6132,14
6134,28
6135,20
6137,17
6138,36
6140,14
6141,50
6144,50
6147,49
6148,8
6150,26
6151,24
6153,18
6154,22
6156,8
6157,44
6160,41
6163,49
6164,11
6166,32
6167,15
6169,23
6170,28
6172,13
6173,48
6176,65
6179,34
6180,7
6182,39
6183,14
6185,11
6186,23
6188,15
6189,45
6192,56
6195,45
6196,13
6198,20
6199,29
6201,17
6202,21
6204,10
6205,32
6208,60
6211,41
6212,9
6214,31
6215,29
6217,12
6218,32
6220,14
6221,45
6224,52
6227,38
6228,15
6230,26
6231,23
6233,25
6234,29
6236,6
6237,43
6240,53
6243,29
6244,13
6246,30
6247,20
6249,14
6250,35
6252,13
6253,50
6256,34
6259,49
6260,14
6262,24
6263,23
6265,23
6266,38
6268,16
6269,39
6272,61
6275,41
6276,6
6278,43
6279,24
6281,22
6282,31
6284,11
6285,68
6288,57
6291,39
6292,11
6294,33
6295,17
6297,23
