 SIZE: 1000  CLOCK:  5005690382273410 SIZE:  64  CLOCK:  5005690382275322 SIZE:  2000  CLOCK:  5005690382276754
 SIZE: 1000  CLOCK:  5005690382309650 SIZE:  64  CLOCK:  5005690382312566 SIZE:  2000  CLOCK:  5005690382313794
 SIZE: 1000  CLOCK:  5005690382346906 SIZE:  64  CLOCK:  5005690382349362 SIZE:  2000  CLOCK:  5005690382350470
 SIZE: 1000  CLOCK:  5005690382384078 SIZE:  64  CLOCK:  5005690382386358 SIZE:  2000  CLOCK:  5005690382387818
 SIZE: 1000  CLOCK:  5005690382420554 SIZE:  64  CLOCK:  5005690382423106 SIZE:  2000  CLOCK:  5005690382424246
 SIZE: 1000  CLOCK:  5005690382458590 SIZE:  64  CLOCK:  5005690382461530 SIZE:  2000  CLOCK:  5005690382462634
 SIZE: 1000  CLOCK:  5005690382495246 SIZE:  64  CLOCK:  5005690382497850 SIZE:  2000  CLOCK:  5005690382499014
 SIZE: 1000  CLOCK:  5005690382531630 SIZE:  64  CLOCK:  5005690382534314 SIZE:  2000  CLOCK:  5005690382535518
 SIZE: 1000  CLOCK:  5005690382568346 SIZE:  64  CLOCK:  5005690382571202 SIZE:  2000  CLOCK:  5005690382572262
 SIZE: 1000  CLOCK:  5005690382605262 SIZE:  64  CLOCK:  5005690382608294 SIZE:  2000  CLOCK:  5005690382609338
 SIZE: 1000  CLOCK:  5005690382642426 SIZE:  64  CLOCK:  5005690382645210 SIZE:  2000  CLOCK:  5005690382646362
 SIZE: 1000  CLOCK:  5005690382679174 SIZE:  64  CLOCK:  5005690382681578 SIZE:  2000  CLOCK:  5005690382682774
 SIZE: 1000  CLOCK:  5005690382714906 SIZE:  64  CLOCK:  5005690382717214 SIZE:  2000  CLOCK:  5005690382718366
 SIZE: 1000  CLOCK:  5005690382751362 SIZE:  64  CLOCK:  5005690382754306 SIZE:  2000  CLOCK:  5005690382755666
 SIZE: 1000  CLOCK:  5005690382789942 SIZE:  64  CLOCK:  5005690382792730 SIZE:  2000  CLOCK:  5005690382793898
 SIZE: 1000  CLOCK:  5005690382826494 SIZE:  64  CLOCK:  5005690382829266 SIZE:  2000  CLOCK:  5005690382830438
 SIZE: 1000  CLOCK:  5005690382864374 SIZE:  64  CLOCK:  5005690382866530 SIZE:  2000  CLOCK:  5005690382867722
 SIZE: 1000  CLOCK:  5005690382900990 SIZE:  64  CLOCK:  5005690382904002 SIZE:  2000  CLOCK:  5005690382905018
 SIZE: 1000  CLOCK:  5005690382937622 SIZE:  64  CLOCK:  5005690382940394 SIZE:  2000  CLOCK:  5005690382941422
 SIZE: 1000  CLOCK:  5005690382974330 SIZE:  64  CLOCK:  5005690382976594 SIZE:  2000  CLOCK:  5005690382977822
 SIZE: 1000  CLOCK:  5005690383010906 SIZE:  64  CLOCK:  5005690383013598 SIZE:  2000  CLOCK:  5005690383014718
 SIZE: 1000  CLOCK:  5005690383047634 SIZE:  64  CLOCK:  5005690383050898 SIZE:  2000  CLOCK:  5005690383051954
 SIZE: 1000  CLOCK:  5005690383085562 SIZE:  64  CLOCK:  5005690383088622 SIZE:  2000  CLOCK:  5005690383089718
 SIZE: 1000  CLOCK:  5005690383122050 SIZE:  64  CLOCK:  5005690383124646 SIZE:  2000  CLOCK:  5005690383125754
 SIZE: 1000  CLOCK:  5005690383158002 SIZE:  64  CLOCK:  5005690383160698 SIZE:  2000  CLOCK:  5005690383161838
 SIZE: 1000  CLOCK:  5005690383195014 SIZE:  64  CLOCK:  5005690383197842 SIZE:  2000  CLOCK:  5005690383199090
 SIZE: 1000  CLOCK:  5005690383231962 SIZE:  64  CLOCK:  5005690383234234 SIZE:  2000  CLOCK:  5005690383235306
 SIZE: 1000  CLOCK:  5005690383269498 SIZE:  64  CLOCK:  5005690383272138 SIZE:  2000  CLOCK:  5005690383273266
 SIZE: 1000  CLOCK:  5005690383305886 SIZE:  64  CLOCK:  5005690383308350 SIZE:  2000  CLOCK:  5005690383309422
 SIZE: 1000  CLOCK:  5005690383342126 SIZE:  64  CLOCK:  5005690383345110 SIZE:  2000  CLOCK:  5005690383346214
