10211,1
10243,1
10266,1
10346,1
10372,1
10480,1
10492,1
10505,1
10509,1
10515,1
10524,1
10525,1
10537,1
10538,1
10541,1
10556,1
10557,1
10573,1
10576,1
10579,1
10585,1
10588,1
10598,1
10608,1
10611,1
10617,1
10624,1
10627,1
10637,3
10646,1
10647,1
10653,2
10656,1
10659,1
10660,1
10662,1
10663,1
10666,3
10669,1
10675,1
10681,1
10682,1
10685,2
10688,1
10691,1
10692,1
10694,2
10695,1
10698,2
10700,1
10701,2
10704,5
10707,1
10710,3
10711,3
10713,1
10714,1
10717,1
10720,5
10723,4
10726,3
10727,3
10730,1
10733,3
10736,4
10739,3
10742,4
10746,3
10749,7
10752,4
10755,1
10756,1
10758,1
10759,1
10762,1
10764,1
10765,2
10768,6
10774,1
10775,3
10777,3
10778,2
10781,2
10784,1
10787,3
10788,1
10793,2
10794,2
10796,2
10797,4
10800,1
10804,2
10806,3
10807,2
10809,2
10810,4
10813,4
10816,8
10819,3
10820,1
10822,1
10823,2
10826,3
10829,1
10832,3
10835,2
10838,2
10839,4
10841,2
10842,3
10844,1
10848,3
10851,7
10854,5
10855,2
10857,5
10858,3
10860,2
10861,3
10864,3
10867,6
10868,1
10870,2
10871,5
10873,4
10874,3
10876,3
10877,7
10880,8
10883,4
10884,1
10886,2
10887,3
10889,3
10890,3
10892,1
10893,12
10896,7
10899,2
10902,6
10905,3
10906,5
10908,4
10909,11
10912,9
10915,8
10916,1
10919,6
10921,8
10922,4
10924,2
10925,5
10928,4
10931,7
10932,2
10934,5
10935,3
10937,3
10938,2
10941,5
10944,13
10947,5
10948,1
10950,3
10951,2
10953,2
10954,6
10956,2
10957,5
10960,6
10963,9
10964,1
10966,6
10967,1
10969,2
10970,5
10972,3
10973,15
10976,10
10979,4
10980,1
10982,5
10983,1
10985,6
10986,6
10988,1
10989,7
10992,6
10995,7
10996,1
10998,5
10999,4
11001,2
11002,6
11004,1
11005,7
11008,10
11011,10
11012,2
11014,3
11015,3
11017,2
11018,8
11020,2
11021,9
11024,8
11027,9
11028,1
11030,8
11031,8
11033,3
11034,10
11036,2
11037,13
11040,7
11043,12
11044,2
11046,3
11047,4
11049,4
11050,8
11052,1
11053,8
11056,8
11059,12
11060,1
11062,3
11063,1
11065,3
11066,4
11068,2
11069,4
11072,11
11075,10
11076,4
11078,2
11079,2
11081,6
11082,7
11084,1
11085,10
11088,15
11091,8
11092,3
11094,6
11095,3
11097,3
11098,5
11100,3
11101,10
11104,11
11107,15
11108,1
11110,7
11111,6
11113,10
11114,13
11116,2
11117,13
11120,18
11123,13
11124,3
11126,6
11127,3
11129,7
11130,8
11132,3
11133,16
11136,10
11139,19
11140,2
11142,6
11143,5
11145,4
11146,8
11148,2
11149,14
11152,15
11155,9
11156,7
11158,9
11159,2
11161,5
11162,13
11164,1
11165,15
11168,16
11171,9
11172,3
11174,7
11175,4
11177,9
11178,6
11180,4
11181,11
11184,10
11187,12
11188,3
11190,12
11191,5
11193,7
11194,8
11196,3
11197,10
11200,16
11203,14
11204,5
11206,12
11207,3
11209,4
11210,6
11212,4
11213,15
11216,19
11219,15
11220,1
11222,14
11223,7
11225,4
11226,5
11228,1
11229,14
11232,15
11235,11
11236,1
11238,6
11239,4
11241,10
11242,12
11244,1
11245,16
