5124,1
5136,1
5155,1
5158,1
5161,1
5162,2
5165,1
5171,1
5174,1
5175,1
5177,1
5178,1
5180,1
5181,2
5184,2
5187,3
5188,1
5190,1
5193,1
5200,3
5203,1
5206,1
5207,3
5209,3
5212,1
5213,2
5216,7
5219,4
5222,7
5225,2
5226,6
5229,6
5232,13
5235,6
5236,1
5238,8
5239,3
5241,4
5242,6
5244,4
5245,7
5248,10
5251,10
5252,5
5254,6
5255,5
5257,6
5258,7
5260,3
5261,8
5264,18
5267,15
5268,3
5270,10
5271,15
5273,6
5274,11
5276,9
5277,23
5280,13
5283,25
5284,6
5286,20
5287,9
5289,12
5290,21
5292,3
5293,17
5296,41
5299,23
5300,10
5302,23
5303,16
5305,11
5306,19
5308,14
5309,34
5312,36
5315,31
5316,12
5318,21
5319,12
5321,21
5322,24
5324,4
5325,37
5328,62
5331,37
5332,5
5334,48
5335,25
5337,24
5338,30
5340,20
5341,43
5344,46
5347,52
5348,13
5350,20
5351,23
5353,26
5354,39
5356,6
5357,35
5360,64
5363,46
5364,11
5366,49
5367,25
5369,24
5370,35
5372,19
5373,60
5376,52
5379,75
5380,22
5382,41
5383,23
5385,34
5386,58
5388,9
5389,44
5392,74
5395,54
5396,16
5398,50
5399,44
5401,31
5402,25
5404,20
5405,77
5408,56
5411,75
5412,16
5414,42
5415,25
5417,31
5418,43
5420,16
5421,60
5424,94
5427,50
5428,9
5430,46
5431,34
5433,42
5434,43
5436,18
5437,62
5440,58
5443,72
5444,16
5446,31
5447,21
5449,28
5450,50
5452,8
5453,51
5456,84
5459,48
5460,13
5462,50
5463,31
5465,31
5466,42
5468,16
5469,58
5472,54
5475,51
5476,16
5478,36
5479,15
5481,32
5482,38
5484,11
5485,40
5488,76
5491,47
5492,6
5494,33
5495,23
5497,33
5498,22
5500,17
5501,64
5504,56
5507,55
5508,7
5510,28
5511,20
5513,28
5514,44
5516,7
5517,39
5520,50
5523,36
5524,11
5526,34
5527,25
5529,26
5530,23
5532,10
5533,41
5536,42
5539,45
5540,12
5542,28
5543,16
5545,26
5546,36
5548,5
5549,26
5552,43
5555,33
5556,5
5558,29
5559,20
5561,15
5562,25
5564,16
5565,47
5568,42
5571,39
5572,10
5574,16
5575,18
5577,22
5578,27
5580,10
5581,38
5584,39
5587,29
5588,15
5590,32
5591,14
5593,12
5594,19
5596,7
5597,41
5600,23
5603,33
5604,7
5606,19
5607,13
5609,14
5610,22
5612,1
5613,31
5616,35
5619,17
5620,5
5622,23
5623,11
5625,10
5626,22
5628,7
5629,29
5632,22
5635,34
5636,10
5638,11
5639,9
5641,15
5642,27
5644,6
5645,25
5648,30
5651,23
5652,6
5654,14
5655,13
5657,7
5658,20
5660,8
5661,36
5664,23
5667,33
5668,8
5670,17
5671,10
5673,17
5674,16
5676,6
5677,15
5680,34
5683,20
5684,8
5686,21
5687,16
5689,9
5690,14
5692,7
5693,37
5696,21
5699,27
5700,7
5702,22
5703,8
5705,13
5706,26
5708,6
5709,16
5712,32
5715,25
5716,6
5718,18
5719,16
5721,1
5722,11
5724,6
5725,24
5728,27
5731,29
5732,9
5734,19
5735,8
5737,9
5738,24
5740,8
5741,13
5744,49
5747,20
5748,7
5750,27
5751,17
5753,12
5754,20
5756,10
5757,27
5760,28
5763,32
5764,6
5766,13
5767,7
5769,22
5770,18
5772,4
5773,23
5776,36
5779,29
5780,5
5782,18
5783,11
5785,12
5786,16
5788,8
5789,37
5792,22
5795,24
5796,5
5798,13
5799,10
5801,14
5802,25
5804,10
5805,30
5808,29
5811,15
5812,4
5814,24
5815,10
5817,11
5818,8
5820,9
5821,37
5824,20
5827,33
5828,5
5830,14
5831,14
5833,25
5834,23
5836,8
5837,19
5840,29
5843,20
5844,2
5846,27
5847,13
5849,18
5850,19
5852,11
5853,34
5856,28
5859,28
5860,10
5862,19
5863,10
5865,13
5866,20
5868,6
5869,23
5872,39
5875,15
5876,6
5878,12
5879,17
5881,6
5882,19
5884,8
5885,32
5888,28
5891,28
5892,8
5894,14
5895,6
5897,16
5898,20
5900,4
5901,25
5904,35
5907,24
5908,8
5910,33
5911,18
5913,11
5914,14
5916,8
5917,36
5920,26
5923,30
5924,9
5926,16
5927,9
5929,10
5930,33
5932,7
5933,19
5936,42
5939,15
5940,3
5942,22
5943,18
5945,3
5946,12
5948,6
5949,39
5952,25
5955,26
5956,12
5958,18
5959,12
5961,17
5962,22
5964,5
5965,18
5968,39
5971,19
5972,6
5974,18
5975,18
5977,7
5978,20
5980,6
5981,37
5984,20
5987,23
5988,12
5990,24
5991,11
5993,20
5994,28
5996,6
5997,18
6000,52
6003,26
6004,5
6006,12
6007,19
6009,14
6010,8
6012,9
6013,29
6016,23
6019,39
6020,7
6022,14
6023,9
6025,14
6026,23
6028,9
6029,30
6032,38
6035,26
6036,6
6038,19
6039,18
6041,9
6042,15
6044,5
6045,40
6048,41
6051,37
6052,14
6054,10
6055,9
6057,19
6058,35
6060,6
6061,22
6064,47
6067,18
6068,7
6070,31
6071,22
6073,11
6074,18
6076,14
6077,35
6080,32
6083,48
6084,10
6086,22
6087,15
6089,17
6090,31
6092,4
6093,22
6096,52
6099,22
6100,11
6102,32
6103,22
6105,6
6106,11
6108,11
6109,37
6112,34
6115,36
6116,10
6118,13
6119,15
6121,20
6122,43
6124,5
6125,25
6128,55
6131,27
6132,6
6134,34
6135,19
6137,11
6138,17
6140,8
6141,49
6144,29
6147,35
6148,9
6150,18
6151,15
6153,23
6154,27
6156,4
6157,35
6160,49
6163,29
6164,7
6166,34
6167,11
6169,11
6170,26
6172,12
6173,43
6176,36
6179,38
6180,10
6182,22
6183,16
6185,19
6186,33
6188,5
6189,30
6192,47
6195,23
6196,7
6198,29
6199,27
6201,13
6202,16
6204,11
6205,42
6208,29
6211,34
6212,6
6214,30
6215,9
6217,9
6218,34
6220,11
6221,17
6224,49
6227,21
6228,1
6230,42
6231,24
6233,17
6234,14
6236,12
6237,40
6240,31
6243,34
6244,10
6246,19
6247,11
6249,17
6250,25
6252,3
6253,25
6256,52
6259,28
6260,4
6262,33
6263,19
6265,14
6266,26
6268,5
6269,41
6272,30
6275,36
6276,15
6278,18
6279,9
6281,23
6282,24
6284,7
6285,27
6288,44
6291,21
6292,10
6294,34
6295,23
6297,21
6298,11
6300,14
6301,28
6304,33
6307,32
6308,9
6310,25
6311,10
6313,13
6314,31
6316,9
6317,25
6320,40
6323,26
6324,7
6326,25
6327,28
6329,10
6330,17
6332,7
6333,47
6336,26
6339,43
6340,10
6342,22
6343,14
6345,18
6346,38
6348,3
6349,31
6352,47
6355,22
6356,7
6358,41
6359,25
6361,16
6362,20
6364,12
6365,36
6368,33
6371,40
6372,8
6374,20
6375,12
6377,25
6378,33
6380,6
6381,26
6384,58
6387,37
6388,9
6390,34
6391,29
6393,10
6394,20
6396,15
6397,44
6400,50
6403,56
6404,15
6406,19
6407,14
6409,14
6410,41
6412,12
6413,35
6416,58
6419,28
6420,6
6422,34
6423,30
6425,14
6426,23
6428,21
6429,63
6432,37
6435,54
6436,13
6438,29
6439,16
6441,27
6442,52
6444,7
6445,31
6448,62
6451,34
6452,12
6454,40
6455,22
6457,21
6458,27
6460,17
6461,66
6464,39
6467,58
6468,18
6470,26
6471,16
6473,19
6474,40
6476,8
6477,28
6480,84
6483,38
6484,6
6486,53
6487,24
6489,26
6490,26
6492,14
6493,57
6496,47
6499,57
6500,13
6502,21
6503,16
6505,26
6506,39
6508,7
6509,37
6512,86
6515,44
6516,11
6518,41
6519,36
6521,13
6522,29
6524,11
6525,50
6528,54
6531,44
6532,12
6534,26
6535,23
6537,29
6538,45
6540,8
6541,42
6544,88
6547,43
6548,9
6550,34
6551,24
6553,21
6554,31
6556,10
6557,41
6560,33
6563,49
6564,10
6566,29
6567,21
6569,25
6570,50
6572,11
6573,38
6576,89
6579,41
6580,14
6582,45
6583,35
6585,17
6586,28
6588,12
6589,49
6592,39
6595,65
6596,14
6598,30
6599,23
6601,24
6602,38
6604,10
6605,38
6608,74
6611,37
6612,13
6614,40
6615,29
6617,21
6618,32
6620,15
6621,66
6624,38
6627,58
6628,18
6630,23
6631,16
6633,29
6634,58
6636,10
6637,41
6640,82
6643,34
6644,16
6646,46
6647,33
6649,30
6650,30
6652,14
6653,62
6656,66
6659,70
6660,22
6662,37
6663,21
6665,25
6666,51
6668,12
6669,42
6672,96
6675,47
6676,12
6678,57
6679,38
6681,32
6682,30
6684,18
6685,65
6688,57
6691,88
6692,17
6694,26
6695,16
6697,37
6698,54
6700,12
6701,43
6704,99
6707,46
6708,14
6710,49
6711,39
