4832,1
4871,1
4922,1
4985,1
5005,1
5011,1
5020,1
5040,1
5043,2
5046,1
5053,1
5059,2
5062,1
5065,1
5066,2
5069,1
5075,1
5079,2
5081,1
5091,2
5092,1
5094,1
5095,3
5098,1
5100,1
5104,4
5107,1
5108,1
5110,1
5111,1
5113,2
5114,2
5117,4
5120,3
5123,1
5126,1
5129,1
5130,2
5133,2
5136,7
5139,3
5142,5
5143,2
5145,3
5146,3
5148,1
5149,4
5152,9
5155,6
5156,1
5158,3
5159,3
5161,1
5162,6
5165,2
5168,3
5171,3
5174,4
5175,3
5178,4
5181,3
5184,8
5187,6
5188,2
5190,8
5191,2
5193,3
5194,4
5197,10
5200,7
5203,4
5204,2
5206,3
5207,6
5209,2
5210,7
5212,3
5213,3
5216,8
5219,7
5220,1
5222,3
5223,6
5225,3
5226,4
5228,1
5229,9
5232,8
5235,5
5236,2
5238,5
5239,9
5241,5
5242,5
5244,3
5245,10
5248,8
5251,8
5252,4
5254,9
5255,3
5257,2
5258,8
5260,1
5261,10
5264,11
5267,14
5270,6
5271,7
5273,4
5274,8
5276,4
5277,13
5280,18
5283,12
5284,6
5286,15
5287,5
5289,3
5290,11
5292,7
5293,17
5296,12
5299,13
5300,3
5302,8
5303,6
5305,12
5306,14
5308,4
5309,25
5312,18
5315,19
5316,4
5318,17
5319,4
5321,10
5322,14
5324,8
5325,27
5328,20
5331,25
5332,3
5334,16
5335,11
5337,10
5338,16
5340,1
5341,26
5344,33
5347,21
5348,5
5350,25
5351,8
5353,8
5354,11
5356,7
5357,27
5360,26
5363,26
5364,4
5366,20
5367,14
5369,15
5370,17
5372,6
5373,25
5376,29
5379,20
5380,3
5382,20
5383,13
5385,18
5386,14
5388,10
5389,21
5392,50
5395,42
5396,6
5398,24
5399,18
5401,14
5402,22
5404,9
5405,24
5408,40
5411,32
5412,9
5414,24
5415,15
5417,20
5418,27
5420,16
5421,27
5424,44
5427,27
5428,9
5430,30
5431,21
5433,21
5434,25
5436,14
5437,40
5440,53
5443,46
5444,8
5446,31
5447,24
5449,18
5450,23
5452,13
5453,40
5456,61
5459,51
5460,14
5462,40
5463,15
5465,25
5466,31
5468,8
5469,64
5472,56
5475,48
5476,15
5478,35
5479,29
5481,21
5482,45
5484,9
5485,39
5488,73
5491,58
5492,13
5494,40
5495,36
5497,20
5498,39
5500,17
5501,46
5504,69
5507,60
5508,14
5510,56
5511,40
5513,37
5514,42
5516,20
5517,48
5520,83
5523,67
5524,16
5526,58
5527,24
5529,32
5530,57
5532,17
5533,73
5536,88
5539,80
5540,23
5542,51
5543,29
5545,33
5546,69
5548,14
5549,62
5552,87
5555,73
5556,15
5558,48
5559,48
5561,37
5562,45
5564,17
5565,62
5568,99
5571,91
5572,14
5574,56
5575,43
5577,39
5578,54
5580,23
5581,81
5584,109
5587,95
5588,19
5590,69
5591,36
5593,31
5594,58
5596,18
5597,71
5600,108
5603,87
5604,14
5606,67
5607,47
5609,45
5610,63
5612,18
5613,88
5616,128
5619,82
5620,22
5622,64
5623,46
5625,45
5626,82
5628,23
5629,85
5632,115
5635,91
5636,19
5638,57
5639,45
5641,54
5642,58
5644,33
5645,99
5648,123
5651,93
5652,24
5654,72
5655,43
5657,55
5658,57
5660,30
5661,102
5664,129
5667,89
5668,20
5670,67
5671,44
5673,48
5674,79
5676,29
5677,129
5680,123
5683,92
5684,35
5686,79
5687,56
5689,54
5690,79
5692,25
5693,103
5696,135
5699,109
5700,32
5702,75
5703,53
5705,52
5706,91
5708,27
5709,99
5712,146
5715,113
5716,18
5718,78
5719,65
5721,51
5722,74
5724,17
5725,123
5728,134
5731,117
5732,23
5734,76
5735,63
5737,64
5738,94
5740,24
5741,118
5744,141
5747,133
5748,43
5750,82
5751,80
5753,62
5754,112
5756,25
5757,126
5760,165
5763,119
5764,34
5766,102
5767,85
5769,69
5770,106
5772,31
5773,142
5776,182
5779,120
5780,43
5782,117
5783,73
5785,73
5786,117
5788,43
5789,160
5792,181
5795,161
5796,37
5798,127
5799,80
5801,86
5802,132
5804,29
5805,136
5808,190
5811,185
5812,31
5814,127
5815,82
5817,84
5818,110
5820,36
5821,155
5824,226
5827,165
5828,50
5830,118
5831,83
5833,90
5834,127
5836,44
5837,148
5840,227
5843,166
5844,41
5846,111
5847,111
5849,99
5850,132
5852,52
5853,166
5856,218
5859,197
5860,35
5862,147
5863,98
5865,79
5866,138
5868,48
5869,199
5872,219
5875,176
5876,45
5878,138
5879,95
5881,94
5882,132
5884,44
5885,176
5888,232
5891,221
5892,46
5894,148
5895,93
5897,103
5898,147
5900,60
5901,197
5904,236
5907,172
5908,51
5910,143
5911,88
5913,91
5914,140
5916,42
5917,183
5920,222
5923,181
5924,51
5926,113
5927,101
5929,105
5930,143
5932,30
5933,193
5936,226
5939,197
5940,44
5942,134
5943,102
5945,90
5946,136
5948,50
5949,187
5952,232
5955,181
5956,40
5958,141
5959,97
5961,84
5962,133
5964,49
5965,210
5968,240
5971,174
5972,43
5974,150
5975,97
5977,101
5978,130
5980,34
5981,183
5984,220
5987,187
5988,54
5990,154
5991,106
5993,84
5994,138
5996,45
5997,202
6000,230
6003,172
6004,54
6006,157
6007,93
6009,128
6010,156
6012,38
6013,184
6016,242
6019,174
6020,50
6022,122
6023,89
6025,93
6026,126
6028,42
6029,192
6032,223
6035,199
6036,49
6038,159
6039,91
6041,105
6042,138
6044,55
6045,184
6048,220
6051,218
6052,44
6054,151
6055,82
6057,91
6058,145
6060,46
6061,198
6064,222
6067,168
6068,32
6070,151
6071,79
6073,87
6074,133
6076,50
6077,187
6080,217
6083,162
6084,52
6086,107
6087,94
6089,92
6090,148
6092,39
6093,141
6096,221
6099,157
6100,35
6102,121
6103,84
6105,69
6106,117
6108,33
6109,167
6112,195
6115,191
6116,38
6118,118
6119,73
6121,62
6122,123
6124,38
6125,167
6128,203
6131,184
6132,33
6134,93
6135,83
6137,75
6138,122
6140,43
6141,158
6144,209
6147,165
6148,48
6150,130
6151,91
6153,72
6154,109
6156,49
6157,158
6160,197
6163,168
6164,62
6166,102
6167,72
6169,73
6170,113
6172,47
6173,158
6176,182
6179,164
6180,38
6182,114
6183,77
6185,80
6186,121
6188,33
6189,167
6192,189
6195,137
6196,38
6198,112
6199,83
6201,57
6202,99
6204,37
6205,158
6208,183
6211,135
