5655,1
5712,1
5719,1
5728,1
5737,1
5766,1
5789,1
5792,2
5811,1
5814,1
5818,2
5821,1
5824,1
5830,2
5831,1
5834,1
5837,2
5840,3
5843,3
5846,2
5849,2
5850,1
5853,1
5856,4
5859,3
5862,2
5863,3
5866,4
5869,1
5872,4
5875,3
5878,1
5879,2
5881,1
5884,4
5885,3
5888,3
5891,2
5894,2
5897,1
5898,3
5900,1
5904,7
5907,4
5908,2
5913,2
5914,3
5917,3
5920,5
5923,8
5924,3
5926,7
5927,5
5929,2
5930,9
5932,2
5933,10
5936,5
5939,13
5940,1
5942,6
5943,8
5945,1
5946,3
5948,2
5949,4
5952,9
5955,11
5956,4
5958,7
5959,5
5961,1
5962,9
5964,1
5965,10
5968,9
5971,6
5974,10
5975,5
5977,3
5978,6
5980,2
5981,14
5984,20
5987,10
5988,1
5990,8
5991,6
5993,7
5994,5
5996,4
5997,7
6000,15
6003,15
6004,4
6006,9
6007,6
6009,3
6010,10
6012,4
6013,13
6016,23
6019,9
6020,3
6022,16
6023,10
6025,8
6026,18
6028,7
6029,24
6032,24
6035,21
6036,7
6038,14
6039,12
6041,8
6042,16
6044,9
6045,22
6048,38
6051,24
6052,6
6054,20
6055,9
6057,10
6058,15
6060,8
6061,30
6064,27
6067,25
6068,6
6070,32
6071,10
6073,16
6074,26
6076,5
6077,39
6080,30
6083,33
6084,6
6086,30
6087,19
6089,14
6090,21
6092,12
6093,32
6096,35
6099,32
6100,2
6102,23
6103,13
6105,22
6106,31
6108,14
6109,41
6112,52
6115,47
6116,7
6118,28
6119,19
6121,16
6122,36
6124,11
6125,49
6128,50
6131,41
6132,12
6134,35
6135,27
6137,18
6138,27
6140,8
6141,50
6144,74
6147,59
6148,18
6150,32
6151,25
6153,23
6154,38
6156,20
6157,60
6160,70
6163,54
6164,19
6166,43
6167,22
6169,17
6170,47
6172,15
6173,57
6176,88
6179,60
6180,16
6182,57
6183,31
6185,26
6186,43
6188,24
6189,56
6192,93
6195,72
6196,18
6198,50
6199,34
6201,44
6202,49
6204,17
6205,83
6208,96
6211,77
6212,16
6214,62
6215,28
6217,34
6218,62
6220,24
6221,103
6224,121
6227,77
6228,18
6230,63
6231,45
6233,40
6234,67
6236,27
6237,83
6240,136
6243,106
6244,26
6246,64
6247,60
6249,40
6250,68
6252,24
6253,101
6256,125
6259,103
6260,26
6262,94
6263,47
6265,50
6266,83
6268,29
6269,122
6272,153
6275,99
6276,26
6278,106
6279,58
6281,63
6282,80
6284,29
6285,132
6288,162
6291,121
6292,31
6294,97
6295,67
6297,70
6298,103
6300,34
6301,129
6304,176
6307,118
6308,26
6310,108
6311,85
6313,63
6314,111
6316,30
6317,131
6320,177
6323,142
6324,33
6326,103
6327,81
6329,63
6330,125
6332,42
6333,139
6336,185
6339,135
6340,39
6342,120
6343,68
6345,84
6346,103
6348,42
6349,142
6352,197
6355,158
6356,42
6358,128
6359,64
6361,78
6362,118
6364,45
6365,162
6368,222
6371,168
6372,30
6374,128
6375,92
6377,83
6378,118
6380,38
6381,196
6384,228
6387,169
6388,46
6390,129
6391,90
6393,106
6394,136
6396,36
6397,186
6400,255
6403,176
6404,45
6406,147
6407,88
6409,99
6410,133
6412,57
6413,172
6416,249
6419,190
6420,40
