 SIZE: 1000  CLOCK:  5401876468616470 SIZE:  19  CLOCK:  5401876468617674 SIZE:  2000  CLOCK:  5401876468618210
 SIZE: 1000  CLOCK:  5401876468624286 SIZE:  18  CLOCK:  5401876468625990 SIZE:  2000  CLOCK:  5401876468626674
 SIZE: 1000  CLOCK:  5401876468632614 SIZE:  19  CLOCK:  5401876468633814 SIZE:  2000  CLOCK:  5401876468634286
 SIZE: 1000  CLOCK:  5401876468640742 SIZE:  23  CLOCK:  5401876468642722 SIZE:  2000  CLOCK:  5401876468643250
 SIZE: 1000  CLOCK:  5401876468650294 SIZE:  21  CLOCK:  5401876468651618 SIZE:  2000  CLOCK:  5401876468652274
 SIZE: 1000  CLOCK:  5401876468658746 SIZE:  19  CLOCK:  5401876468659934 SIZE:  2000  CLOCK:  5401876468660522
 SIZE: 1000  CLOCK:  5401876468667058 SIZE:  24  CLOCK:  5401876468669578 SIZE:  2000  CLOCK:  5401876468670218
 SIZE: 1000  CLOCK:  5401876468677286 SIZE:  21  CLOCK:  5401876468678970 SIZE:  2000  CLOCK:  5401876468679538
 SIZE: 1000  CLOCK:  5401876468686134 SIZE:  21  CLOCK:  5401876468687410 SIZE:  2000  CLOCK:  5401876468687958
 SIZE: 1000  CLOCK:  5401876468694442 SIZE:  21  CLOCK:  5401876468696574 SIZE:  2000  CLOCK:  5401876468697062
 SIZE: 1000  CLOCK:  5401876468704054 SIZE:  21  CLOCK:  5401876468705410 SIZE:  2000  CLOCK:  5401876468705946
 SIZE: 1000  CLOCK:  5401876468712442 SIZE:  18  CLOCK:  5401876468713674 SIZE:  2000  CLOCK:  5401876468714138
 SIZE: 1000  CLOCK:  5401876468720366 SIZE:  19  CLOCK:  5401876468721194 SIZE:  2000  CLOCK:  5401876468721638
 SIZE: 1000  CLOCK:  5401876468727470 SIZE:  18  CLOCK:  5401876468728990 SIZE:  2000  CLOCK:  5401876468729518
 SIZE: 1000  CLOCK:  5401876468735610 SIZE:  19  CLOCK:  5401876468736718 SIZE:  2000  CLOCK:  5401876468737314
 SIZE: 1000  CLOCK:  5401876468743074 SIZE:  17  CLOCK:  5401876468743926 SIZE:  2000  CLOCK:  5401876468744506
 SIZE: 1000  CLOCK:  5401876468750714 SIZE:  19  CLOCK:  5401876468752310 SIZE:  2000  CLOCK:  5401876468752782
 SIZE: 1000  CLOCK:  5401876468758850 SIZE:  17  CLOCK:  5401876468759798 SIZE:  2000  CLOCK:  5401876468760358
 SIZE: 1000  CLOCK:  5401876468766010 SIZE:  19  CLOCK:  5401876468767302 SIZE:  2000  CLOCK:  5401876468767766
 SIZE: 1000  CLOCK:  5401876468773970 SIZE:  19  CLOCK:  5401876468774898 SIZE:  2000  CLOCK:  5401876468775350
 SIZE: 1000  CLOCK:  5401876468781190 SIZE:  18  CLOCK:  5401876468782638 SIZE:  2000  CLOCK:  5401876468783050
 SIZE: 1000  CLOCK:  5401876468789290 SIZE:  20  CLOCK:  5401876468791022 SIZE:  2000  CLOCK:  5401876468791614
 SIZE: 1000  CLOCK:  5401876468797894 SIZE:  18  CLOCK:  5401876468798814 SIZE:  2000  CLOCK:  5401876468799434
 SIZE: 1000  CLOCK:  5401876468805710 SIZE:  18  CLOCK:  5401876468806770 SIZE:  2000  CLOCK:  5401876468807250
 SIZE: 1000  CLOCK:  5401876468813714 SIZE:  21  CLOCK:  5401876468815046 SIZE:  2000  CLOCK:  5401876468815542
 SIZE: 1000  CLOCK:  5401876468822022 SIZE:  18  CLOCK:  5401876468823238 SIZE:  2000  CLOCK:  5401876468823638
 SIZE: 1000  CLOCK:  5401876468829738 SIZE:  17  CLOCK:  5401876468830906 SIZE:  2000  CLOCK:  5401876468831374
 SIZE: 1000  CLOCK:  5401876468836810 SIZE:  15  CLOCK:  5401876468837618 SIZE:  2000  CLOCK:  5401876468838054
 SIZE: 1000  CLOCK:  5401876468843206 SIZE:  16  CLOCK:  5401876468844186 SIZE:  2000  CLOCK:  5401876468844658
 SIZE: 1000  CLOCK:  5401876468849758 SIZE:  17  CLOCK:  5401876468850682 SIZE:  2000  CLOCK:  5401876468851138
 SIZE: 1000  CLOCK:  5401876468856866 SIZE:  18  CLOCK:  5401876468858146 SIZE:  2000  CLOCK:  5401876468858642
 SIZE: 1000  CLOCK:  5401876468864526 SIZE:  17  CLOCK:  5401876468865790 SIZE:  2000  CLOCK:  5401876468866258
 SIZE: 1000  CLOCK:  5401876468872382 SIZE:  21  CLOCK:  5401876468873822 SIZE:  2000  CLOCK:  5401876468874366
 SIZE: 1000  CLOCK:  5401876468881354 SIZE:  19  CLOCK:  5401876468882282 SIZE:  2000  CLOCK:  5401876468882714
 SIZE: 1000  CLOCK:  5401876468888886 SIZE:  22  CLOCK:  5401876468890374 SIZE:  2000  CLOCK:  5401876468890918
 SIZE: 1000  CLOCK:  5401876468897946 SIZE:  20  CLOCK:  5401876468899566 SIZE:  2000  CLOCK:  5401876468900278
 SIZE: 1000  CLOCK:  5401876468907170 SIZE:  21  CLOCK:  5401876468908678 SIZE:  2000  CLOCK:  5401876468909202
 SIZE: 1000  CLOCK:  5401876468915518 SIZE:  19  CLOCK:  5401876468916750 SIZE:  2000  CLOCK:  5401876468917206
 SIZE: 1000  CLOCK:  5401876468923230 SIZE:  20  CLOCK:  5401876468924694 SIZE:  2000  CLOCK:  5401876468925278
 SIZE: 1000  CLOCK:  5401876468932082 SIZE:  20  CLOCK:  5401876468933358 SIZE:  2000  CLOCK:  5401876468933850
 SIZE: 1000  CLOCK:  5401876468940274 SIZE:  20  CLOCK:  5401876468942126 SIZE:  2000  CLOCK:  5401876468942590
 SIZE: 1000  CLOCK:  5401876468948986 SIZE:  20  CLOCK:  5401876468950130 SIZE:  2000  CLOCK:  5401876468950678
