4944,1
5181,1
5184,1
5187,2
5188,1
5193,1
5194,2
5196,1
5197,1
5200,3
5203,1
5206,1
5207,4
5210,5
5212,2
5213,5
5216,3
5219,10
5220,3
5222,3
5223,1
5225,8
5226,6
5228,1
5229,7
5232,17
5235,8
5236,3
5238,18
5239,11
5241,4
5242,13
5244,3
5245,31
5248,14
5251,23
5252,10
5254,7
5255,9
5257,19
5258,27
5260,3
5261,23
5264,61
5267,30
5268,10
5270,53
5271,31
5273,32
5274,29
5276,27
5277,93
5280,83
5283,127
5284,34
5286,50
5287,31
5289,71
5290,112
5292,21
5293,72
5296,196
5299,84
5300,28
5302,117
5303,79
5305,53
5306,61
5308,44
5309,186
5312,144
5315,233
5316,49
5318,105
5319,71
5321,120
5322,197
5324,40
5325,156
5328,376
5331,163
5332,48
5334,228
5335,150
5337,96
5338,136
5340,88
5341,375
5344,259
5347,355
5348,95
5350,173
5351,125
5353,211
5354,298
5356,75
5357,268
5360,551
5363,308
5364,66
5366,340
5367,251
5369,145
5370,241
5372,132
5373,518
5376,397
5379,571
5380,142
5382,253
5383,160
5385,301
5386,421
5388,74
5389,323
5392,725
5395,356
5396,95
5398,411
5399,305
5401,158
5402,250
5404,149
5405,565
5408,475
5411,589
5412,142
5414,275
5415,177
5417,297
5418,427
5420,83
5421,351
5424,686
5427,318
5428,69
5430,394
5431,261
5433,167
5434,249
5436,118
5437,460
5440,371
5443,460
5444,123
5446,195
5447,140
5449,246
5450,357
5452,78
5453,280
5456,502
5459,239
5460,57
5462,291
5463,196
5465,125
5466,159
5468,105
5469,375
5472,274
5475,360
5476,91
5478,143
5479,100
5481,171
5482,259
5484,49
5485,186
5488,365
5491,173
5492,39
5494,180
5495,156
5497,90
5498,102
5500,65
5501,219
5504,170
5507,203
5508,51
5510,99
5511,74
5513,85
5514,146
5516,37
5517,108
5520,231
5523,98
5524,36
5526,144
5527,72
5529,57
5530,85
5532,35
5533,145
5536,124
5539,136
5540,31
5542,53
5543,32
5545,69
5546,103
5548,18
5549,75
5552,154
5555,81
5556,19
5558,97
5559,62
5561,25
5562,54
5564,29
5565,122
5568,89
5571,102
5572,29
5574,53
5575,25
5577,44
5578,88
5580,12
5581,51
5584,114
5587,49
5588,13
5590,75
5591,47
5593,19
5594,44
5596,21
5597,85
5600,62
5603,78
5604,18
5606,31
5607,24
5609,40
5610,46
5612,13
5613,43
5616,94
5619,32
5620,10
5622,45
5623,38
5625,20
5626,26
5628,11
5629,62
5632,47
5635,67
5636,17
5638,39
5639,16
5641,29
5642,49
5644,5
5645,37
5648,81
5651,43
5652,13
5654,47
5655,40
5657,17
5658,26
5660,16
5661,72
5664,44
5667,62
5668,11
5670,16
5671,13
5673,25
5674,37
5676,9
5677,28
5680,63
5683,34
5684,2
5686,45
5687,21
5689,19
5690,24
5692,20
5693,51
5696,29
5699,58
5700,11
5702,17
5703,13
5705,25
5706,40
5708,4
5709,35
5712,83
5715,33
5716,9
5718,42
5719,23
5721,10
5722,23
5724,10
5725,45
5728,26
5731,60
5732,8
5734,27
5735,11
5737,27
5738,44
5740,5
5741,31
5744,74
5747,19
5748,4
5750,39
5751,29
5753,11
5754,10
5756,12
5757,58
5760,53
5763,60
5764,11
5766,36
5767,13
5769,23
5770,46
5772,7
5773,25
5776,81
5779,27
5780,7
5782,47
5783,29
5785,27
5786,27
5788,15
5789,64
5792,43
5795,59
5796,12
5798,18
5799,16
5801,30
5802,48
5804,8
5805,36
5808,70
5811,30
5812,8
5814,45
5815,40
5817,15
5818,25
5820,14
5821,69
5824,29
5827,72
5828,18
5830,32
5831,25
5833,33
5834,61
5836,7
5837,33
5840,91
5843,29
5844,6
5846,58
5847,42
5849,24
5850,32
5852,17
5853,80
5856,37
5859,99
5860,25
5862,21
5863,13
5865,45
5866,50
5868,8
5869,38
5872,122
5875,46
5876,12
5878,58
5879,47
5881,21
5882,35
5884,33
5885,103
5888,65
5891,124
5892,28
5894,36
5895,24
5897,54
5898,82
5900,9
5901,63
5904,176
5907,55
5908,19
5910,88
5911,78
5913,19
5914,42
5916,42
5917,147
5920,72
5923,137
5924,33
5926,39
5927,21
5929,67
5930,101
5932,13
5933,54
5936,189
5939,50
5940,8
5942,104
5943,53
5945,33
5946,52
5948,38
5949,121
5952,65
5955,124
5956,46
5958,40
5959,41
5961,67
5962,106
5964,20
5965,46
5968,129
5971,45
5972,11
5974,118
5975,73
5977,25
5978,32
5980,34
