 SIZE: 1000  CLOCK:  5487904669202882 SIZE:  3  CLOCK:  5487904669203246 SIZE:  2000  CLOCK:  5487904669203462
 SIZE: 1000  CLOCK:  5487904669209598 SIZE:  3  CLOCK:  5487904669209998 SIZE:  2000  CLOCK:  5487904669210218
 SIZE: 1000  CLOCK:  5487904669215994 SIZE:  2  CLOCK:  5487904669216650 SIZE:  2000  CLOCK:  5487904669216834
 SIZE: 1000  CLOCK:  5487904669221442 SIZE:  1  CLOCK:  5487904669221802 SIZE:  2000  CLOCK:  5487904669222002
 SIZE: 1000  CLOCK:  5487904669226246 SIZE:  3  CLOCK:  5487904669226706 SIZE:  2000  CLOCK:  5487904669226930
 SIZE: 1000  CLOCK:  5487904669232538 SIZE:  2  CLOCK:  5487904669232926 SIZE:  2000  CLOCK:  5487904669233106
 SIZE: 1000  CLOCK:  5487904669236670 SIZE:  3  CLOCK:  5487904669237054 SIZE:  2000  CLOCK:  5487904669237270
 SIZE: 1000  CLOCK:  5487904669244186 SIZE:  1  CLOCK:  5487904669244690 SIZE:  2000  CLOCK:  5487904669244954
 SIZE: 1000  CLOCK:  5487904669248918 SIZE:  3  CLOCK:  5487904669249514 SIZE:  2000  CLOCK:  5487904669249754
 SIZE: 1000  CLOCK:  5487904669255454 SIZE:  2  CLOCK:  5487904669255854 SIZE:  2000  CLOCK:  5487904669256058
 SIZE: 1000  CLOCK:  5487904669259362 SIZE:  2  CLOCK:  5487904669259758 SIZE:  2000  CLOCK:  5487904669259942
 SIZE: 1000  CLOCK:  5487904669264494 SIZE:  1  CLOCK:  5487904669264906 SIZE:  2000  CLOCK:  5487904669265066
 SIZE: 1000  CLOCK:  5487904669269026 SIZE:  2  CLOCK:  5487904669269630 SIZE:  2000  CLOCK:  5487904669269822
 SIZE: 1000  CLOCK:  5487904669274498 SIZE:  3  CLOCK:  5487904669274898 SIZE:  2000  CLOCK:  5487904669275122
 SIZE: 1000  CLOCK:  5487904669280922 SIZE:  2  CLOCK:  5487904669281318 SIZE:  2000  CLOCK:  5487904669281506
 SIZE: 1000  CLOCK:  5487904669287446 SIZE:  2  CLOCK:  5487904669288038 SIZE:  2000  CLOCK:  5487904669288250
 SIZE: 1000  CLOCK:  5487904669292602 SIZE:  1  CLOCK:  5487904669293126 SIZE:  2000  CLOCK:  5487904669293318
 SIZE: 1000  CLOCK:  5487904669297818 SIZE:  4  CLOCK:  5487904669298646 SIZE:  2000  CLOCK:  5487904669298906
 SIZE: 1000  CLOCK:  5487904669305098 SIZE:  3  CLOCK:  5487904669305386 SIZE:  2000  CLOCK:  5487904669305678
 SIZE: 1000  CLOCK:  5487904669311878 SIZE:  1  CLOCK:  5487904669312282 SIZE:  2000  CLOCK:  5487904669312510
 SIZE: 1000  CLOCK:  5487904669316682 SIZE:  1  CLOCK:  5487904669317094 SIZE:  2000  CLOCK:  5487904669317378
 SIZE: 1000  CLOCK:  5487904669321526 SIZE:  4  CLOCK:  5487904669321998 SIZE:  2000  CLOCK:  5487904669322346
 SIZE: 1000  CLOCK:  5487904669328754 SIZE:  3  CLOCK:  5487904669329142 SIZE:  2000  CLOCK:  5487904669329366
 SIZE: 1000  CLOCK:  5487904669335438 SIZE:  1  CLOCK:  5487904669335838 SIZE:  2000  CLOCK:  5487904669336018
 SIZE: 1000  CLOCK:  5487904669339938 SIZE:  1  CLOCK:  5487904669340334 SIZE:  2000  CLOCK:  5487904669340554
 SIZE: 1000  CLOCK:  5487904669344510 SIZE:  3  CLOCK:  5487904669344882 SIZE:  2000  CLOCK:  5487904669345110
 SIZE: 1000  CLOCK:  5487904669351878 SIZE:  3  CLOCK:  5487904669352262 SIZE:  2000  CLOCK:  5487904669352482
 SIZE: 1000  CLOCK:  5487904669358286 SIZE:  2  CLOCK:  5487904669358794 SIZE:  2000  CLOCK:  5487904669359002
 SIZE: 1000  CLOCK:  5487904669363382 SIZE:  1  CLOCK:  5487904669363874 SIZE:  2000  CLOCK:  5487904669364130
 SIZE: 1000  CLOCK:  5487904669368138 SIZE:  3  CLOCK:  5487904669368594 SIZE:  2000  CLOCK:  5487904669368898
 SIZE: 1000  CLOCK:  5487904669374650 SIZE:  2  CLOCK:  5487904669375050 SIZE:  2000  CLOCK:  5487904669375258
 SIZE: 1000  CLOCK:  5487904669378618 SIZE:  3  CLOCK:  5487904669379162 SIZE:  2000  CLOCK:  5487904669379430
 SIZE: 1000  CLOCK:  5487904669385994 SIZE:  1  CLOCK:  5487904669386834 SIZE:  2000  CLOCK:  5487904669387018
 SIZE: 1000  CLOCK:  5487904669391178 SIZE:  3  CLOCK:  5487904669391506 SIZE:  2000  CLOCK:  5487904669391722
 SIZE: 1000  CLOCK:  5487904669397634 SIZE:  2  CLOCK:  5487904669398062 SIZE:  2000  CLOCK:  5487904669398262
 SIZE: 1000  CLOCK:  5487904669401598 SIZE:  3  CLOCK:  5487904669401962 SIZE:  2000  CLOCK:  5487904669402178
 SIZE: 1000  CLOCK:  5487904669409574 SIZE:  1  CLOCK:  5487904669410190 SIZE:  2000  CLOCK:  5487904669410370
 SIZE: 1000  CLOCK:  5487904669414398 SIZE:  3  CLOCK:  5487904669414786 SIZE:  2000  CLOCK:  5487904669415010
 SIZE: 1000  CLOCK:  5487904669420686 SIZE:  2  CLOCK:  5487904669421082 SIZE:  2000  CLOCK:  5487904669421262
 SIZE: 1000  CLOCK:  5487904669424886 SIZE:  3  CLOCK:  5487904669425650 SIZE:  2000  CLOCK:  5487904669425862
 SIZE: 1000  CLOCK:  5487904669433426 SIZE:  1  CLOCK:  5487904669433838 SIZE:  2000  CLOCK:  5487904669434006
 SIZE: 1000  CLOCK:  5487904669438070 SIZE:  3  CLOCK:  5487904669438522 SIZE:  2000  CLOCK:  5487904669438754
 SIZE: 1000  CLOCK:  5487904669444426 SIZE:  2  CLOCK:  5487904669444846 SIZE:  2000  CLOCK:  5487904669445042
 SIZE: 1000  CLOCK:  5487904669448478 SIZE:  2  CLOCK:  5487904669448874 SIZE:  2000  CLOCK:  5487904669449058
 SIZE: 1000  CLOCK:  5487904669453790 SIZE:  1  CLOCK:  5487904669454258 SIZE:  2000  CLOCK:  5487904669454430
 SIZE: 1000  CLOCK:  5487904669458574 SIZE:  2  CLOCK:  5487904669458966 SIZE:  2000  CLOCK:  5487904669459178
 SIZE: 1000  CLOCK:  5487904669464214 SIZE:  3  CLOCK:  5487904669464766 SIZE:  2000  CLOCK:  5487904669465034
 SIZE: 1000  CLOCK:  5487904669471030 SIZE:  3  CLOCK:  5487904669471402 SIZE:  2000  CLOCK:  5487904669471630
 SIZE: 1000  CLOCK:  5487904669478114 SIZE:  1  CLOCK:  5487904669478486 SIZE:  2000  CLOCK:  5487904669478662
 SIZE: 1000  CLOCK:  5487904669482670 SIZE:  2  CLOCK:  5487904669483182 SIZE:  2000  CLOCK:  5487904669483482
 SIZE: 1000  CLOCK:  5487904669488210 SIZE:  4  CLOCK:  5487904669488730 SIZE:  2000  CLOCK:  5487904669488982
 SIZE: 1000  CLOCK:  5487904669495206 SIZE:  2  CLOCK:  5487904669495574 SIZE:  2000  CLOCK:  5487904669495774
 SIZE: 1000  CLOCK:  5487904669500358 SIZE:  1  CLOCK:  5487904669500766 SIZE:  2000  CLOCK:  5487904669500958
 SIZE: 1000  CLOCK:  5487904669504970 SIZE:  1  CLOCK:  5487904669505358 SIZE:  2000  CLOCK:  5487904669505614
 SIZE: 1000  CLOCK:  5487904669509754 SIZE:  3  CLOCK:  5487904669510138 SIZE:  2000  CLOCK:  5487904669510354
 SIZE: 1000  CLOCK:  5487904669515934 SIZE:  2  CLOCK:  5487904669516350 SIZE:  2000  CLOCK:  5487904669516538
 SIZE: 1000  CLOCK:  5487904669519850 SIZE:  3  CLOCK:  5487904669520210 SIZE:  2000  CLOCK:  5487904669520506
 SIZE: 1000  CLOCK:  5487904669527886 SIZE:  1  CLOCK:  5487904669528294 SIZE:  2000  CLOCK:  5487904669528470
 SIZE: 1000  CLOCK:  5487904669532678 SIZE:  2  CLOCK:  5487904669533078 SIZE:  2000  CLOCK:  5487904669533262
 SIZE: 1000  CLOCK:  5487904669537658 SIZE:  3  CLOCK:  5487904669538018 SIZE:  2000  CLOCK:  5487904669538250
 SIZE: 1000  CLOCK:  5487904669542458 SIZE:  2  CLOCK:  5487904669542858 SIZE:  2000  CLOCK:  5487904669543050
 SIZE: 1000  CLOCK:  5487904669547702 SIZE:  1  CLOCK:  5487904669548222 SIZE:  2000  CLOCK:  5487904669548470
 SIZE: 1000  CLOCK:  5487904669552362 SIZE:  2  CLOCK:  5487904669553190 SIZE:  2000  CLOCK:  5487904669553430
 SIZE: 1000  CLOCK:  5487904669558094 SIZE:  3  CLOCK:  5487904669558486 SIZE:  2000  CLOCK:  5487904669558730
 SIZE: 1000  CLOCK:  5487904669564638 SIZE:  2  CLOCK:  5487904669565050 SIZE:  2000  CLOCK:  5487904669565254
 SIZE: 1000  CLOCK:  5487904669571334 SIZE:  2  CLOCK:  5487904669571834 SIZE:  2000  CLOCK:  5487904669572054
 SIZE: 1000  CLOCK:  5487904669576662 SIZE:  2  CLOCK:  5487904669577050 SIZE:  2000  CLOCK:  5487904669577270
 SIZE: 1000  CLOCK:  5487904669581938 SIZE:  3  CLOCK:  5487904669582302 SIZE:  2000  CLOCK:  5487904669582530
 SIZE: 1000  CLOCK:  5487904669588270 SIZE:  2  CLOCK:  5487904669588666 SIZE:  2000  CLOCK:  5487904669588862
 SIZE: 1000  CLOCK:  5487904669594514 SIZE:  2  CLOCK:  5487904669594918 SIZE:  2000  CLOCK:  5487904669595150
 SIZE: 1000  CLOCK:  5487904669599386 SIZE:  1  CLOCK:  5487904669599782 SIZE:  2000  CLOCK:  5487904669600054
 SIZE: 1000  CLOCK:  5487904669604206 SIZE:  3  CLOCK:  5487904669604598 SIZE:  2000  CLOCK:  5487904669604822
 SIZE: 1000  CLOCK:  5487904669610814 SIZE:  3  CLOCK:  5487904669611382 SIZE:  2000  CLOCK:  5487904669611626
 SIZE: 1000  CLOCK:  5487904669617630 SIZE:  2  CLOCK:  5487904669618114 SIZE:  2000  CLOCK:  5487904669618382
 SIZE: 1000  CLOCK:  5487904669622954 SIZE:  1  CLOCK:  5487904669623370 SIZE:  2000  CLOCK:  5487904669623622
 SIZE: 1000  CLOCK:  5487904669627622 SIZE:  3  CLOCK:  5487904669627994 SIZE:  2000  CLOCK:  5487904669628226
 SIZE: 1000  CLOCK:  5487904669633870 SIZE:  2  CLOCK:  5487904669634522 SIZE:  2000  CLOCK:  5487904669634714
 SIZE: 1000  CLOCK:  5487904669638162 SIZE:  3  CLOCK:  5487904669638494 SIZE:  2000  CLOCK:  5487904669638702
 SIZE: 1000  CLOCK:  5487904669646262 SIZE:  1  CLOCK:  5487904669646638 SIZE:  2000  CLOCK:  5487904669646898
 SIZE: 1000  CLOCK:  5487904669650974 SIZE:  3  CLOCK:  5487904669651274 SIZE:  2000  CLOCK:  5487904669651494
 SIZE: 1000  CLOCK:  5487904669657326 SIZE:  2  CLOCK:  5487904669657734 SIZE:  2000  CLOCK:  5487904669657922
 SIZE: 1000  CLOCK:  5487904669661862 SIZE:  3  CLOCK:  5487904669662206 SIZE:  2000  CLOCK:  5487904669662422
 SIZE: 1000  CLOCK:  5487904669669558 SIZE:  1  CLOCK:  5487904669669938 SIZE:  2000  CLOCK:  5487904669670106
 SIZE: 1000  CLOCK:  5487904669674374 SIZE:  3  CLOCK:  5487904669674654 SIZE:  2000  CLOCK:  5487904669674862
 SIZE: 1000  CLOCK:  5487904669680690 SIZE:  2  CLOCK:  5487904669681078 SIZE:  2000  CLOCK:  5487904669681266
 SIZE: 1000  CLOCK:  5487904669684950 SIZE:  3  CLOCK:  5487904669685658 SIZE:  2000  CLOCK:  5487904669685930
 SIZE: 1000  CLOCK:  5487904669693290 SIZE:  1  CLOCK:  5487904669694058 SIZE:  2000  CLOCK:  5487904669694234
 SIZE: 1000  CLOCK:  5487904669698278 SIZE:  3  CLOCK:  5487904669698658 SIZE:  2000  CLOCK:  5487904669698902
 SIZE: 1000  CLOCK:  5487904669704538 SIZE:  2  CLOCK:  5487904669704982 SIZE:  2000  CLOCK:  5487904669705182
 SIZE: 1000  CLOCK:  5487904669708798 SIZE:  3  CLOCK:  5487904669709186 SIZE:  2000  CLOCK:  5487904669709390
 SIZE: 1000  CLOCK:  5487904669716950 SIZE:  1  CLOCK:  5487904669717362 SIZE:  2000  CLOCK:  5487904669717566
 SIZE: 1000  CLOCK:  5487904669722098 SIZE:  3  CLOCK:  5487904669722506 SIZE:  2000  CLOCK:  5487904669722726
 SIZE: 1000  CLOCK:  5487904669728454 SIZE:  2  CLOCK:  5487904669728862 SIZE:  2000  CLOCK:  5487904669729062
 SIZE: 1000  CLOCK:  5487904669732554 SIZE:  3  CLOCK:  5487904669732870 SIZE:  2000  CLOCK:  5487904669733078
 SIZE: 1000  CLOCK:  5487904669740694 SIZE:  1  CLOCK:  5487904669741130 SIZE:  2000  CLOCK:  5487904669741318
 SIZE: 1000  CLOCK:  5487904669745550 SIZE:  3  CLOCK:  5487904669746082 SIZE:  2000  CLOCK:  5487904669746298
 SIZE: 1000  CLOCK:  5487904669752470 SIZE:  2  CLOCK:  5487904669753038 SIZE:  2000  CLOCK:  5487904669753226
 SIZE: 1000  CLOCK:  5487904669756530 SIZE:  3  CLOCK:  5487904669756858 SIZE:  2000  CLOCK:  5487904669757074
 SIZE: 1000  CLOCK:  5487904669764486 SIZE:  1  CLOCK:  5487904669764886 SIZE:  2000  CLOCK:  5487904669765090
 SIZE: 1000  CLOCK:  5487904669769090 SIZE:  3  CLOCK:  5487904669769426 SIZE:  2000  CLOCK:  5487904669769658
 SIZE: 1000  CLOCK:  5487904669775538 SIZE:  2  CLOCK:  5487904669775942 SIZE:  2000  CLOCK:  5487904669776114
 SIZE: 1000  CLOCK:  5487904669779326 SIZE:  3  CLOCK:  5487904669780042 SIZE:  2000  CLOCK:  5487904669780250
 SIZE: 1000  CLOCK:  5487904669787802 SIZE:  1  CLOCK:  5487904669788222 SIZE:  2000  CLOCK:  5487904669788482
 SIZE: 1000  CLOCK:  5487904669792510 SIZE:  3  CLOCK:  5487904669793238 SIZE:  2000  CLOCK:  5487904669793470
 SIZE: 1000  CLOCK:  5487904669799078 SIZE:  2  CLOCK:  5487904669799642 SIZE:  2000  CLOCK:  5487904669799878
 SIZE: 1000  CLOCK:  5487904669803294 SIZE:  3  CLOCK:  5487904669803762 SIZE:  2000  CLOCK:  5487904669803994
 SIZE: 1000  CLOCK:  5487904669811650 SIZE:  1  CLOCK:  5487904669811982 SIZE:  2000  CLOCK:  5487904669812154
 SIZE: 1000  CLOCK:  5487904669816414 SIZE:  3  CLOCK:  5487904669816806 SIZE:  2000  CLOCK:  5487904669817034
 SIZE: 1000  CLOCK:  5487904669823338 SIZE:  3  CLOCK:  5487904669823978 SIZE:  2000  CLOCK:  5487904669824194
 SIZE: 1000  CLOCK:  5487904669830594 SIZE:  2  CLOCK:  5487904669831058 SIZE:  2000  CLOCK:  5487904669831246
 SIZE: 1000  CLOCK:  5487904669835986 SIZE:  1  CLOCK:  5487904669836398 SIZE:  2000  CLOCK:  5487904669836586
 SIZE: 1000  CLOCK:  5487904669840634 SIZE:  3  CLOCK:  5487904669841034 SIZE:  2000  CLOCK:  5487904669841246
 SIZE: 1000  CLOCK:  5487904669847146 SIZE:  2  CLOCK:  5487904669847578 SIZE:  2000  CLOCK:  5487904669847762
 SIZE: 1000  CLOCK:  5487904669851006 SIZE:  3  CLOCK:  5487904669851458 SIZE:  2000  CLOCK:  5487904669851674
 SIZE: 1000  CLOCK:  5487904669858558 SIZE:  1  CLOCK:  5487904669859186 SIZE:  2000  CLOCK:  5487904669859370
 SIZE: 1000  CLOCK:  5487904669863366 SIZE:  3  CLOCK:  5487904669863710 SIZE:  2000  CLOCK:  5487904669863930
 SIZE: 1000  CLOCK:  5487904669870198 SIZE:  2  CLOCK:  5487904669871226 SIZE:  2000  CLOCK:  5487904669871418
 SIZE: 1000  CLOCK:  5487904669874686 SIZE:  3  CLOCK:  5487904669875046 SIZE:  2000  CLOCK:  5487904669875246
 SIZE: 1000  CLOCK:  5487904669882330 SIZE:  1  CLOCK:  5487904669882938 SIZE:  2000  CLOCK:  5487904669883122
 SIZE: 1000  CLOCK:  5487904669887230 SIZE:  3  CLOCK:  5487904669887626 SIZE:  2000  CLOCK:  5487904669887842
 SIZE: 1000  CLOCK:  5487904669893662 SIZE:  2  CLOCK:  5487904669894142 SIZE:  2000  CLOCK:  5487904669894346
 SIZE: 1000  CLOCK:  5487904669897574 SIZE:  2  CLOCK:  5487904669898006 SIZE:  2000  CLOCK:  5487904669898202
 SIZE: 1000  CLOCK:  5487904669902990 SIZE:  1  CLOCK:  5487904669903482 SIZE:  2000  CLOCK:  5487904669903690
 SIZE: 1000  CLOCK:  5487904669907822 SIZE:  2  CLOCK:  5487904669908234 SIZE:  2000  CLOCK:  5487904669908482
 SIZE: 1000  CLOCK:  5487904669913358 SIZE:  3  CLOCK:  5487904669913690 SIZE:  2000  CLOCK:  5487904669913902
 SIZE: 1000  CLOCK:  5487904669919530 SIZE:  3  CLOCK:  5487904669920346 SIZE:  2000  CLOCK:  5487904669920582
 SIZE: 1000  CLOCK:  5487904669926854 SIZE:  1  CLOCK:  5487904669927274 SIZE:  2000  CLOCK:  5487904669927478
 SIZE: 1000  CLOCK:  5487904669931826 SIZE:  2  CLOCK:  5487904669932246 SIZE:  2000  CLOCK:  5487904669932470
 SIZE: 1000  CLOCK:  5487904669937302 SIZE:  4  CLOCK:  5487904669937922 SIZE:  2000  CLOCK:  5487904669938174
 SIZE: 1000  CLOCK:  5487904669944198 SIZE:  2  CLOCK:  5487904669944634 SIZE:  2000  CLOCK:  5487904669944858
 SIZE: 1000  CLOCK:  5487904669949738 SIZE:  1  CLOCK:  5487904669950666 SIZE:  2000  CLOCK:  5487904669950838
 SIZE: 1000  CLOCK:  5487904669954794 SIZE:  2  CLOCK:  5487904669955154 SIZE:  2000  CLOCK:  5487904669955342
 SIZE: 1000  CLOCK:  5487904669959966 SIZE:  3  CLOCK:  5487904669960342 SIZE:  2000  CLOCK:  5487904669960578
 SIZE: 1000  CLOCK:  5487904669966314 SIZE:  2  CLOCK:  5487904669966994 SIZE:  2000  CLOCK:  5487904669967190
 SIZE: 1000  CLOCK:  5487904669973054 SIZE:  2  CLOCK:  5487904669973506 SIZE:  2000  CLOCK:  5487904669973706
 SIZE: 1000  CLOCK:  5487904669978142 SIZE:  2  CLOCK:  5487904669978682 SIZE:  2000  CLOCK:  5487904669978954
 SIZE: 1000  CLOCK:  5487904669983514 SIZE:  3  CLOCK:  5487904669983894 SIZE:  2000  CLOCK:  5487904669984102
 SIZE: 1000  CLOCK:  5487904669989790 SIZE:  2  CLOCK:  5487904669990170 SIZE:  2000  CLOCK:  5487904669990374
 SIZE: 1000  CLOCK:  5487904669996062 SIZE:  2  CLOCK:  5487904669996566 SIZE:  2000  CLOCK:  5487904669996778
 SIZE: 1000  CLOCK:  5487904670001874 SIZE:  2  CLOCK:  5487904670002134 SIZE:  2000  CLOCK:  5487904670002342
 SIZE: 1000  CLOCK:  5487904670007162 SIZE:  2  CLOCK:  5487904670007570 SIZE:  2000  CLOCK:  5487904670007770
 SIZE: 1000  CLOCK:  5487904670013090 SIZE:  3  CLOCK:  5487904670013470 SIZE:  2000  CLOCK:  5487904670013694
 SIZE: 1000  CLOCK:  5487904670019566 SIZE:  2  CLOCK:  5487904670020066 SIZE:  2000  CLOCK:  5487904670020286
 SIZE: 1000  CLOCK:  5487904670024982 SIZE:  1  CLOCK:  5487904670025398 SIZE:  2000  CLOCK:  5487904670025586
 SIZE: 1000  CLOCK:  5487904670029642 SIZE:  3  CLOCK:  5487904670030086 SIZE:  2000  CLOCK:  5487904670030314
 SIZE: 1000  CLOCK:  5487904670036546 SIZE:  3  CLOCK:  5487904670037310 SIZE:  2000  CLOCK:  5487904670037534
 SIZE: 1000  CLOCK:  5487904670043626 SIZE:  2  CLOCK:  5487904670044194 SIZE:  2000  CLOCK:  5487904670044414
 SIZE: 1000  CLOCK:  5487904670048722 SIZE:  1  CLOCK:  5487904670049158 SIZE:  2000  CLOCK:  5487904670049394
 SIZE: 1000  CLOCK:  5487904670053534 SIZE:  3  CLOCK:  5487904670054086 SIZE:  2000  CLOCK:  5487904670054338
 SIZE: 1000  CLOCK:  5487904670060198 SIZE:  2  CLOCK:  5487904670060622 SIZE:  2000  CLOCK:  5487904670060838
 SIZE: 1000  CLOCK:  5487904670064206 SIZE:  3  CLOCK:  5487904670064566 SIZE:  2000  CLOCK:  5487904670064782
 SIZE: 1000  CLOCK:  5487904670071974 SIZE:  1  CLOCK:  5487904670072334 SIZE:  2000  CLOCK:  5487904670072514
 SIZE: 1000  CLOCK:  5487904670076602 SIZE:  3  CLOCK:  5487904670076970 SIZE:  2000  CLOCK:  5487904670077194
