 SIZE: 1000  CLOCK:  5407766642680302 SIZE:  2  CLOCK:  5407766642681026 SIZE:  2000  CLOCK:  5407766642681222
 SIZE: 1000  CLOCK:  5407766642684690 SIZE:  1  CLOCK:  5407766642685054 SIZE:  2000  CLOCK:  5407766642685214
 SIZE: 1000  CLOCK:  5407766642687326 SIZE:  3  CLOCK:  5407766642687754 SIZE:  2000  CLOCK:  5407766642687966
 SIZE: 1000  CLOCK:  5407766642690510 SIZE:  3  CLOCK:  5407766642691206 SIZE:  2000  CLOCK:  5407766642691434
 SIZE: 1000  CLOCK:  5407766642701010 SIZE:  3  CLOCK:  5407766642701558 SIZE:  2000  CLOCK:  5407766642701770
 SIZE: 1000  CLOCK:  5407766642705878 SIZE:  2  CLOCK:  5407766642706526 SIZE:  2000  CLOCK:  5407766642706782
 SIZE: 1000  CLOCK:  5407766642709218 SIZE:  3  CLOCK:  5407766642709742 SIZE:  2000  CLOCK:  5407766642709986
 SIZE: 1000  CLOCK:  5407766642716090 SIZE:  2  CLOCK:  5407766642716994 SIZE:  2000  CLOCK:  5407766642717174
 SIZE: 1000  CLOCK:  5407766642721486 SIZE:  3  CLOCK:  5407766642722218 SIZE:  2000  CLOCK:  5407766642722470
 SIZE: 1000  CLOCK:  5407766642726418 SIZE:  3  CLOCK:  5407766642727026 SIZE:  2000  CLOCK:  5407766642727242
 SIZE: 1000  CLOCK:  5407766642736914 SIZE:  3  CLOCK:  5407766642737446 SIZE:  2000  CLOCK:  5407766642737670
 SIZE: 1000  CLOCK:  5407766642741786 SIZE:  2  CLOCK:  5407766642742486 SIZE:  2000  CLOCK:  5407766642742658
 SIZE: 1000  CLOCK:  5407766642745026 SIZE:  1  CLOCK:  5407766642745614 SIZE:  2000  CLOCK:  5407766642745770
 SIZE: 1000  CLOCK:  5407766642747930 SIZE:  3  CLOCK:  5407766642748254 SIZE:  2000  CLOCK:  5407766642748478
 SIZE: 1000  CLOCK:  5407766642757038 SIZE:  1  CLOCK:  5407766642757470 SIZE:  2000  CLOCK:  5407766642757630
 SIZE: 1000  CLOCK:  5407766642759862 SIZE:  2  CLOCK:  5407766642760242 SIZE:  2000  CLOCK:  5407766642760430
 SIZE: 1000  CLOCK:  5407766642762686 SIZE:  3  CLOCK:  5407766642763210 SIZE:  2000  CLOCK:  5407766642763446
 SIZE: 1000  CLOCK:  5407766642767538 SIZE:  3  CLOCK:  5407766642768218 SIZE:  2000  CLOCK:  5407766642768442
 SIZE: 1000  CLOCK:  5407766642777970 SIZE:  3  CLOCK:  5407766642778654 SIZE:  2000  CLOCK:  5407766642778874
 SIZE: 1000  CLOCK:  5407766642782918 SIZE:  2  CLOCK:  5407766642783474 SIZE:  2000  CLOCK:  5407766642783662
 SIZE: 1000  CLOCK:  5407766642785974 SIZE:  1  CLOCK:  5407766642786370 SIZE:  2000  CLOCK:  5407766642786530
 SIZE: 1000  CLOCK:  5407766642788870 SIZE:  3  CLOCK:  5407766642789238 SIZE:  2000  CLOCK:  5407766642789446
 SIZE: 1000  CLOCK:  5407766642798398 SIZE:  3  CLOCK:  5407766642799058 SIZE:  2000  CLOCK:  5407766642799310
 SIZE: 1000  CLOCK:  5407766642803674 SIZE:  2  CLOCK:  5407766642804058 SIZE:  2000  CLOCK:  5407766642804242
 SIZE: 1000  CLOCK:  5407766642808722 SIZE:  3  CLOCK:  5407766642809158 SIZE:  2000  CLOCK:  5407766642809390
 SIZE: 1000  CLOCK:  5407766642817642 SIZE:  3  CLOCK:  5407766642817982 SIZE:  2000  CLOCK:  5407766642818202
 SIZE: 1000  CLOCK:  5407766642820994 SIZE:  2  CLOCK:  5407766642821438 SIZE:  2000  CLOCK:  5407766642821630
 SIZE: 1000  CLOCK:  5407766642825442 SIZE:  2  CLOCK:  5407766642826266 SIZE:  2000  CLOCK:  5407766642826466
 SIZE: 1000  CLOCK:  5407766642828906 SIZE:  2  CLOCK:  5407766642829590 SIZE:  2000  CLOCK:  5407766642829770
 SIZE: 1000  CLOCK:  5407766642832194 SIZE:  1  CLOCK:  5407766642832730 SIZE:  2000  CLOCK:  5407766642832890
 SIZE: 1000  CLOCK:  5407766642837862 SIZE:  3  CLOCK:  5407766642838386 SIZE:  2000  CLOCK:  5407766642838634
 SIZE: 1000  CLOCK:  5407766642846022 SIZE:  3  CLOCK:  5407766642846854 SIZE:  2000  CLOCK:  5407766642847070
 SIZE: 1000  CLOCK:  5407766642849910 SIZE:  2  CLOCK:  5407766642850358 SIZE:  2000  CLOCK:  5407766642850542
 SIZE: 1000  CLOCK:  5407766642856322 SIZE:  1  CLOCK:  5407766642856654 SIZE:  2000  CLOCK:  5407766642856814
 SIZE: 1000  CLOCK:  5407766642859002 SIZE:  4  CLOCK:  5407766642859518 SIZE:  2000  CLOCK:  5407766642859786
 SIZE: 1000  CLOCK:  5407766642866806 SIZE:  2  CLOCK:  5407766642867182 SIZE:  2000  CLOCK:  5407766642867378
 SIZE: 1000  CLOCK:  5407766642873610 SIZE:  2  CLOCK:  5407766642874022 SIZE:  2000  CLOCK:  5407766642874214
