4189,1
4195,3
4198,1
4201,2
4202,2
4205,2
4208,2
4211,2
4214,4
4215,3
4218,4
4220,2
4221,10
4224,4
4227,11
4228,1
4230,7
4231,3
4233,4
4234,12
4236,2
4237,11
4240,26
4243,15
4244,4
4246,24
4247,16
4249,13
4250,12
4252,11
4253,43
4256,32
4259,49
4260,10
4262,27
4263,20
4265,26
4266,53
4268,4
4269,41
4272,111
4275,55
4276,21
4278,87
4279,66
4281,43
4282,78
4284,43
4285,148
4288,139
4291,175
4292,44
4294,82
4295,66
4297,89
4298,144
4300,35
4301,146
4304,272
4307,145
4308,41
4310,206
4311,154
4313,85
4314,142
4316,92
4317,315
4320,292
4323,394
4324,91
4326,184
4327,148
4329,231
4330,320
4332,77
4333,300
4336,558
4339,309
4340,75
4342,398
4343,263
4345,177
4346,274
4348,134
4349,529
4352,413
4355,620
4356,142
4358,303
4359,188
4361,323
4362,494
4364,116
4365,467
4368,914
4371,469
4372,117
4374,590
4375,388
4377,314
4378,377
4380,181
4381,744
4384,655
4387,790
4388,208
4390,402
4391,240
4393,339
4394,538
4396,139
4397,531
4400,887
4403,422
4404,122
4406,536
4407,338
4409,253
4410,348
4412,164
4413,719
4416,591
4419,614
4420,164
4422,344
4423,219
4425,300
4426,457
4428,96
4429,382
4432,732
4435,389
4436,80
4438,405
4439,232
4441,175
4442,287
4444,128
4445,526
4448,450
4451,475
4452,115
4454,233
4455,174
4457,216
4458,312
4460,65
4461,295
4464,526
4467,266
4468,66
4470,242
4471,195
4473,117
4474,183
4476,68
4477,330
4480,249
4483,306
4484,83
4486,152
4487,104
4489,136
4490,180
4492,42
4493,181
4496,313
4499,169
4500,43
4502,180
4503,120
4505,66
4506,123
4508,51
4509,197
4512,184
4515,214
4516,42
4518,96
4519,72
4521,96
4522,125
4524,34
4525,123
4528,212
4531,115
4532,28
4534,124
4535,106
4537,53
4538,82
4540,42
4541,129
4544,120
4547,149
4548,37
4550,67
4551,45
4553,59
4554,86
4556,24
4557,105
4560,179
4563,99
4564,19
4566,76
4567,60
4569,47
4570,79
4572,34
4573,110
4576,101
4579,100
4580,29
4582,69
4583,44
4585,54
4586,70
4588,19
4589,74
4592,165
4595,83
4596,9
4598,85
4599,62
4601,42
4602,51
4604,15
4605,117
4608,89
4611,123
4612,18
4614,62
4615,31
4617,60
4618,78
4620,16
4621,73
4624,128
4627,73
4628,16
4630,79
4631,49
4633,43
4634,63
4636,19
4637,92
4640,85
4643,87
4644,26
4646,48
4647,30
4649,51
4650,69
4652,19
4653,79
4656,128
4659,56
4660,13
4662,80
4663,39
4665,35
4666,46
4668,21
4669,92
4672,98
4675,105
4676,28
4678,62
4679,40
4681,61
4682,66
4684,14
4685,74
4688,150
4691,86
4692,13
4694,85
4695,59
4697,34
4698,53
4700,32
4701,115
4704,88
4707,102
4708,22
4710,55
4711,35
4713,52
4714,76
4716,16
4717,69
4720,119
4723,62
4724,14
4726,83
4727,56
4729,41
4730,54
4732,19
4733,95
4736,82
4739,106
4740,24
4742,57
4743,40
4745,53
4746,61
4748,15
4749,85
4752,112
4755,43
4756,14
4758,86
4759,57
4761,39
4762,35
4764,18
4765,76
4768,62
4771,88
4772,20
4774,45
4775,30
4777,52
4778,64
4780,12
4781,63
4784,109
4787,60
4788,13
4790,65
4791,37
4793,26
4794,35
4796,19
4797,75
4800,71
4803,80
4804,22
4806,44
4807,25
4809,35
4810,49
4812,11
4813,50
4816,109
4819,48
4820,16
4822,53
4823,46
4825,27
4826,47
4828,20
4829,99
4832,80
4835,65
4836,24
4838,30
4839,35
4841,35
4842,53
4844,10
4845,49
4848,94
4851,48
4852,14
4854,57
4855,39
4857,26
4858,40
4860,17
4861,89
4864,62
4867,83
4868,24
4870,31
4871,30
4873,39
4874,56
4876,9
4877,47
4880,82
4883,46
4884,14
4886,49
4887,42
4889,28
4890,35
4892,26
4893,68
4896,51
4899,62
4900,12
4902,38
4903,21
4905,32
4906,44
4908,14
4909,47
4912,87
4915,51
4916,3
4918,50
4919,26
4921,23
4922,35
4924,13
4925,70
4928,60
4931,53
4932,21
4934,21
4935,24
4937,29
4938,56
4940,16
4941,30
4944,88
4947,35
4948,13
4950,53
4951,31
4953,29
4954,19
4956,23
4957,59
4960,48
4963,78
4964,17
4966,38
4967,29
4969,42
4970,38
4972,15
4973,41
4976,88
4979,38
4980,10
4982,48
4983,42
4985,16
4986,39
4988,12
4989,54
4992,47
4995,68
4996,17
4998,34
4999,21
5001,35
5002,39
5004,12
5005,45
5008,64
5011,28
5012,8
5014,52
5015,30
5017,24
5018,45
5020,15
5021,60
5024,43
5027,52
5028,18
5030,28
5031,26
5033,28
5034,40
5036,4
5037,39
5040,85
5043,52
5044,17
5046,41
5047,35
5049,24
5050,35
5052,14
5053,58
5056,56
5059,68
5060,11
5062,29
5063,24
5065,29
5066,41
5068,10
5069,34
5072,70
5075,47
5076,11
5078,54
5079,32
5081,21
5082,36
5084,14
5085,62
5088,46
5091,86
5092,14
5094,28
5095,33
5097,35
5098,53
5100,13
5101,40
5104,86
5107,40
5108,9
5110,45
5111,35
5113,20
5114,36
5116,14
