5382,1
9559,1
9923,1
16276,1
16784,1
16794,1
16957,1
16963,1
16966,1
16976,1
17002,1
17047,1
17088,1
17161,1
17165,1
17175,1
17177,1
17232,1
17315,1
17328,1
17353,1
17370,1
17453,1
17479,1
17501,1
17507,1
17514,1
17527,1
17532,1
17536,1
17546,1
17561,1
17565,1
17588,1
17610,1
17635,1
17648,1
17651,1
17661,1
17667,1
17670,1
17680,1
17686,1
17709,1
17712,1
17722,1
17725,1
17735,1
17744,1
17751,2
17754,2
17757,1
17767,1
17769,1
17770,1
17792,1
17795,2
17805,1
17814,1
17818,1
17837,2
17846,1
17852,1
17853,1
17856,1
17860,2
17863,1
17866,1
17875,1
17878,1
17879,1
17882,3
17885,1
17888,2
17894,2
17907,1
17910,1
17916,1
17917,1
17923,2
17927,1
17933,1
17936,2
17949,1
17952,1
17955,2
17958,1
17962,1
17971,2
17974,1
17981,1
17984,1
17990,1
18006,1
18010,1
18016,1
18019,5
18025,1
18026,2
18029,1
18032,1
18035,1
18042,2
18045,1
18048,1
18051,2
18052,1
18054,2
18061,1
18067,1
18073,1
18074,2
18076,1
18083,1
18086,1
18087,1
18089,2
18099,1
18102,1
18103,1
18108,1
18112,1
18118,1
18119,2
18121,1
18125,2
18128,2
18134,1
18141,2
18148,1
18154,2
18160,4
18164,1
18173,2
18182,1
18186,1
18189,1
18192,2
18195,3
18199,1
18201,1
18205,2
18211,1
18212,1
18215,1
18218,2
18224,1
18227,2
18233,3
18234,1
18237,1
18240,4
18243,3
18246,1
18249,2
18250,2
18253,1
18256,1
18260,1
18262,2
18268,1
18272,3
18275,2
18276,3
18278,3
18279,1
18282,3
18284,1
18285,2
18291,2
18297,1
18304,3
18310,1
18311,1
18316,1
18317,1
18320,2
18323,2
18333,2
18340,1
18342,2
18346,1
18349,4
18352,2
18355,2
18361,1
18364,1
18365,1
18368,3
18371,1
18372,1
18381,1
18391,1
18394,1
18397,1
18400,3
18403,2
18404,1
18406,2
18407,2
