4804,1
4829,1
4832,1
4836,1
4842,1
4854,1
4858,1
4861,2
4864,1
4870,1
4873,1
4874,3
4880,6
4883,2
4884,1
4886,1
4892,1
4893,3
4896,3
4899,8
4900,2
4902,3
4903,1
4906,6
4908,2
4909,3
4912,10
4915,4
4916,2
4918,7
4919,4
4921,1
4922,4
4925,12
4928,8
4931,15
4932,2
4934,11
4935,5
4937,3
4938,16
4940,3
4941,11
4944,18
4947,11
4948,2
4950,9
4951,9
4953,10
4954,14
4956,6
4957,25
4960,18
4963,31
4964,7
4966,18
4967,6
4969,17
4970,20
4972,2
4973,21
4976,40
4979,18
4980,3
4982,22
4983,11
4985,7
4986,17
4988,4
4989,49
4992,25
4995,36
4996,8
4998,17
4999,11
5001,18
5002,21
5004,9
5005,19
5008,50
5011,22
5012,8
5014,26
5015,21
5017,16
5018,17
5020,9
5021,55
5024,31
5027,46
5028,11
5030,18
5031,16
5033,20
5034,34
5036,1
5037,26
5040,60
5043,35
5044,10
5046,43
5047,27
5049,9
5050,31
5052,7
5053,51
5056,47
5059,60
5060,14
5062,18
5063,24
5065,28
5066,45
5068,4
5069,34
5072,60
5075,32
5076,7
5078,58
5079,24
5081,19
5082,25
5084,13
5085,48
5088,48
5091,47
5092,15
5094,32
5095,17
5097,18
5098,33
5100,6
5101,27
5104,63
5107,20
5108,7
5110,34
5111,32
5113,13
5114,21
5116,14
5117,51
5120,36
5123,53
5124,17
5126,19
5127,12
5129,23
5130,34
5132,14
5133,33
5136,47
5139,39
5140,5
5142,39
5143,19
5145,12
5146,17
5148,11
5149,33
5152,36
5155,49
5156,11
5158,22
5159,11
5161,12
5162,35
5164,3
5165,19
5168,47
5171,31
5172,7
5174,29
5175,19
5177,9
5178,16
5180,6
5181,28
5184,24
5187,37
5188,6
5190,16
5191,10
5193,25
5194,21
5196,5
5197,16
5200,47
5203,28
5204,8
5206,30
5207,21
5209,14
5210,15
5212,8
5213,30
5216,30
5219,30
5220,11
5222,13
5223,4
5225,9
5226,24
5228,2
5229,21
5232,35
5235,16
5236,4
5238,28
5239,11
5241,13
5242,16
5244,11
5245,33
5248,33
5251,39
5252,10
5254,16
5255,9
5257,23
5258,41
5260,6
5261,23
5264,37
5267,26
5268,6
5270,31
5271,18
5273,16
5274,14
5276,7
5277,37
5280,26
5283,24
5284,12
5286,16
5287,8
5289,20
5290,31
5292,6
5293,18
5296,41
5299,21
5300,7
5302,26
5303,17
5305,7
5306,16
5308,7
5309,40
5312,22
5315,38
5316,7
5318,17
5319,12
5321,18
5322,25
5324,8
5325,18
5328,27
5331,19
5332,6
5334,31
