5142,1
5171,1
5364,1
5382,1
5469,1
5481,1
5507,1
5514,1
5523,1
5533,1
5536,1
5543,1
5546,1
5564,1
5571,1
5574,1
5584,3
5590,1
5593,1
5594,1
5596,1
5597,3
5603,2
5604,2
5610,4
5613,2
5616,1
5619,1
5620,1
5622,1
5623,2
5625,1
5626,1
5628,2
5629,2
5632,2
5635,1
5636,1
5638,2
5642,1
5645,1
5648,2
5651,1
5655,2
5658,2
5661,3
5664,5
5667,6
5668,1
5670,1
5671,1
5673,1
5674,1
5677,2
5680,4
5683,1
5686,1
5687,4
5689,2
5690,3
5692,3
5693,3
5696,5
5699,3
5700,2
5702,2
5703,1
5705,5
5706,2
5708,1
5709,5
5712,7
5715,3
5718,2
5719,3
5721,4
5722,1
5724,1
5725,7
5728,4
5731,6
5732,2
5734,6
5735,2
5738,5
5740,2
5741,4
5744,5
5747,5
5748,3
5750,4
5751,3
5753,3
5754,3
5756,3
5757,12
5760,2
5763,7
5764,3
5766,1
5767,1
5769,6
5770,4
5772,1
5773,6
5776,4
5779,6
5780,1
5782,4
5783,6
5785,3
5786,3
5788,3
5789,8
5792,12
5795,8
5796,3
5798,5
5799,4
5801,2
5802,5
5804,2
5805,7
5808,8
5811,8
5812,2
5814,3
5815,1
5817,2
5818,3
5821,8
5824,9
5827,7
5828,2
5830,5
5831,2
5833,2
5834,5
5837,4
5840,11
5843,5
5846,9
5847,3
5849,5
5850,5
5852,2
5853,10
5856,6
5859,6
5860,4
5862,6
5863,6
5865,5
5866,7
5869,8
5872,14
5875,9
5876,2
5878,8
5879,4
5881,3
5882,6
5884,2
5885,9
5888,8
5891,9
5894,6
5895,3
5897,1
5898,8
5900,2
5901,6
5904,8
5907,7
5908,2
5910,4
5911,3
5913,2
5914,7
5916,1
5917,11
5920,9
5923,13
5924,6
5926,7
5927,4
5929,7
5930,8
5932,1
5933,7
5936,13
5939,11
5940,4
5942,16
5943,3
5945,5
5946,9
5948,2
5949,16
5952,15
5955,8
5956,1
5958,8
5959,5
5961,12
5962,8
5964,2
5965,9
5968,13
5971,12
5972,2
5974,2
5975,8
5977,5
5978,11
5980,2
5981,11
5984,18
5987,16
5988,3
5990,8
5991,4
5993,6
5994,9
5996,4
5997,9
6000,16
6003,9
6004,2
6006,11
6007,8
6009,2
6010,11
6012,3
6013,13
6016,20
6019,11
6020,2
6022,12
6023,7
6025,6
6026,13
6028,4
6029,15
6032,26
6035,13
6036,4
6038,16
6039,9
6041,4
6042,6
6044,8
6045,19
6048,18
6051,19
6052,8
6054,9
6055,8
6057,11
6058,22
6060,3
6061,20
6064,27
6067,15
6068,3
6070,17
6071,11
6073,9
6074,13
6076,6
6077,23
6080,20
6083,14
6084,4
6086,6
6087,10
6089,13
6090,21
6092,6
6093,17
6096,23
6099,16
6100,1
6102,16
6103,8
6105,7
6106,21
6108,7
6109,15
6112,23
6115,33
6116,8
6118,18
6119,15
6121,19
6122,35
6124,4
6125,28
6128,36
6131,19
6132,5
6134,18
6135,17
6137,10
6138,22
6140,8
6141,20
6144,42
6147,28
6148,9
6150,14
6151,20
6153,15
6154,35
6156,4
6157,36
6160,51
6163,19
6164,6
6166,24
6167,18
6169,10
6170,19
6172,10
6173,30
