5628,1
5629,1
5632,1
5635,1
5641,2
5645,1
5652,1
5658,3
5670,2
5671,1
5677,1
5680,2
5683,1
5686,1
5689,2
5690,3
5693,1
5696,1
5699,1
5700,1
5702,1
5703,3
5706,1
5708,1
5709,3
5712,4
5715,5
5718,5
5719,2
5721,5
5722,4
5724,2
5725,9
5728,12
5731,5
5734,8
5735,4
5737,1
5738,5
5740,5
5741,14
5744,13
5747,19
5748,6
5750,7
5751,11
5753,2
5754,11
5756,4
5757,15
5760,19
5763,18
5764,1
5766,15
5767,6
5769,13
5770,13
5772,11
5773,28
5776,29
5779,33
5780,4
5782,23
5783,16
5785,20
5786,37
5788,16
5789,41
5792,52
5795,37
5796,11
5798,56
5799,34
5801,16
5802,30
5804,17
5805,60
5808,57
5811,69
5812,14
5814,49
5815,23
5817,44
5818,53
5820,14
5821,49
5824,113
5827,63
5828,11
5830,69
5831,47
5833,35
5834,62
5836,35
5837,97
5840,121
5843,120
5844,27
5846,60
5847,61
5849,55
5850,107
5852,23
5853,90
5856,144
5859,83
5860,25
5862,113
5863,69
5865,46
5866,71
5868,21
5869,132
5872,133
5875,130
5876,36
5878,61
5879,55
5881,80
5882,130
5884,23
5885,99
5888,207
5891,107
5892,27
5894,90
5895,68
5897,56
5898,72
5900,36
5901,169
5904,139
5907,120
5908,34
5910,90
5911,59
5913,74
5914,117
5916,25
5917,102
5920,203
5923,103
5924,22
5926,123
5927,73
5929,49
5930,87
5932,45
5933,152
5936,114
5939,148
5940,41
5942,65
5943,48
5945,70
5946,114
5948,19
5949,82
5952,190
5955,73
5956,16
5958,100
5959,75
5961,55
5962,65
5964,31
5965,129
5968,93
5971,144
5972,45
5974,52
5975,39
5977,60
5978,83
5980,16
5981,90
5984,156
5987,80
5988,21
5990,87
5991,51
5993,32
5994,59
5996,21
5997,116
6000,76
6003,116
6004,29
6006,53
6007,31
6009,49
6010,74
6012,21
6013,73
6016,114
6019,57
6020,15
6022,82
6023,44
6025,36
6026,46
6028,18
6029,94
6032,69
6035,111
6036,22
6038,37
6039,21
6041,48
6042,65
6044,12
6045,53
6048,89
6051,60
6052,7
6054,54
6055,31
6057,18
6058,37
6060,20
6061,81
6064,67
6067,63
6068,19
6070,30
6071,20
6073,29
6074,47
6076,10
6077,38
6080,73
6083,45
6084,5
6086,40
6087,31
6089,19
6090,35
6092,15
6093,54
6096,42
6099,47
6100,8
6102,22
6103,24
6105,36
6106,38
6108,12
6109,38
6112,63
6115,42
6116,11
6118,44
6119,24
6121,19
6122,24
6124,14
6125,59
6128,41
6131,43
6132,17
6134,23
6135,19
6137,26
6138,38
6140,8
6141,25
6144,50
6147,31
6148,9
6150,25
6151,13
6153,13
6154,22
6156,8
6157,48
6160,35
6163,42
6164,11
6166,20
6167,14
6169,23
6170,41
6172,2
6173,30
6176,45
6179,37
6180,6
6182,30
6183,20
6185,16
6186,22
6188,12
6189,41
6192,30
6195,41
6196,3
6198,26
6199,14
6201,26
6202,45
6204,4
6205,18
6208,33
