5776,1
5780,1
5782,1
5789,1
5795,3
5799,1
5802,2
5805,1
5808,2
5811,3
5814,3
5815,1
5818,2
5820,2
5821,3
5824,2
5827,5
5830,1
5833,1
5834,3
5836,2
5837,8
5840,2
5843,7
5844,2
5846,5
5847,5
5849,3
5850,3
5852,2
5853,12
5856,9
5859,11
5860,3
5862,8
5863,5
5865,13
5866,8
5868,5
5869,8
5872,20
5875,15
5876,3
5878,13
5879,7
5881,7
5882,17
5884,5
5885,15
5888,24
5891,16
5892,3
5894,19
5895,12
5897,9
5898,25
5900,4
5901,25
5904,37
5907,29
5908,5
5910,20
5911,15
5913,20
5914,11
5916,7
5917,31
5920,32
5923,28
5924,7
5926,10
5927,8
5929,28
5930,30
5932,15
5933,32
5936,53
5939,35
5940,8
5942,21
5943,18
5945,14
5946,25
5948,14
5949,36
5952,50
5955,39
5956,11
5958,30
5959,17
5961,20
5962,30
5964,10
5965,26
5968,71
5971,34
5972,8
5974,33
5975,22
5977,21
5978,36
5980,11
5981,41
5984,63
5987,54
5988,9
5990,33
5991,21
5993,26
5994,43
5996,15
5997,53
6000,74
6003,45
6004,12
6006,45
6007,33
6009,34
6010,47
6012,14
6013,69
6016,69
6019,60
6020,12
6022,55
6023,31
6025,31
6026,46
6028,10
6029,44
6032,72
6035,59
6036,8
6038,37
6039,30
6041,33
6042,48
6044,21
6045,63
6048,65
6051,50
6052,14
6054,32
6055,33
6057,21
6058,48
6060,13
6061,62
6064,63
6067,45
6068,11
6070,26
6071,30
6073,10
6074,39
6076,15
6077,59
6080,46
6083,48
6084,15
6086,24
6087,17
6089,20
6090,29
6092,8
6093,48
6096,66
6099,36
6100,12
6102,28
6103,25
6105,19
6106,20
6108,8
6109,43
6112,57
6115,39
6116,7
6118,46
6119,18
6121,15
6122,27
6124,10
6125,32
6128,47
6131,37
6132,7
6134,20
6135,16
6137,14
6138,19
6140,15
6141,24
6144,42
6147,40
6148,12
6150,24
6151,15
6153,8
6154,33
6156,3
6157,35
6160,46
6163,25
6164,7
6166,19
6167,18
6169,12
6170,19
6172,5
6173,26
6176,35
6179,34
6180,12
6182,17
6183,18
6185,20
6186,12
6188,7
6189,22
6192,29
6195,34
6196,8
6198,24
6199,15
6201,11
6202,14
6204,9
6205,28
6208,35
6211,38
6212,9
6214,16
6215,16
6217,19
6218,14
6220,2
6221,30
6224,30
6227,27
6228,8
6230,11
6231,12
6233,17
6234,8
6236,3
6237,36
6240,37
6243,33
6244,6
6246,21
6247,7
6249,11
6250,24
6252,6
6253,22
6256,33
6259,20
6260,6
6262,16
6263,19
6265,14
6266,16
6268,3
6269,30
6272,25
6275,24
6276,5
6278,13
6279,6
6281,13
6282,11
6284,3
6285,17
6288,34
6291,22
6292,4
6294,20
6295,11
6297,11
6298,13
6300,12
6301,24
6304,30
6307,15
6308,5
6310,24
6311,13
6313,12
6314,18
6316,7
6317,27
6320,28
6323,26
6324,9
6326,20
6327,11
6329,12
6330,20
6332,5
6333,25
6336,41
6339,17
6340,7
6342,14
6343,13
6345,11
6346,29
6348,5
6349,31
6352,36
6355,29
6356,4
6358,21
6359,15
6361,6
6362,20
6364,7
6365,31
6368,29
6371,28
6372,7
6374,18
6375,9
6377,16
6378,18
6380,2
6381,23
6384,42
6387,20
6388,4
6390,24
6391,15
6393,11
6394,14
6396,10
6397,32
6400,29
6403,27
6404,14
6406,12
6407,11
6409,17
6410,20
6412,10
6413,24
6416,39
6419,21
6420,7
6422,25
6423,16
6425,10
6426,16
6428,10
6429,22
6432,39
6435,32
6436,11
6438,22
6439,17
6441,14
6442,21
6444,6
6445,26
6448,39
6451,21
6452,3
6454,22
6455,10
6457,13
6458,17
6460,11
6461,28
6464,40
6467,28
6468,4
6470,21
6471,8
6473,19
6474,27
6476,7
6477,33
6480,42
6483,33
6484,5
6486,30
6487,16
6489,13
6490,21
6492,8
6493,32
6496,30
6499,32
6500,17
6502,26
6503,20
6505,12
6506,25
6508,5
6509,39
6512,38
6515,39
6516,8
6518,29
6519,20
6521,12
6522,16
6524,12
6525,47
6528,31
6531,38
6532,8
6534,25
6535,9
6537,23
6538,24
6540,13
6541,27
6544,51
6547,33
6548,5
6550,27
6551,20
6553,29
6554,25
6556,12
6557,35
6560,32
6563,41
6564,10
6566,19
6567,11
6569,17
6570,27
6572,6
6573,46
6576,43
6579,35
6580,13
6582,27
6583,18
6585,14
6586,9
6588,7
6589,38
6592,38
6595,42
6596,12
6598,27
6599,24
6601,27
6602,24
6604,5
6605,29
6608,56
6611,31
6612,8
6614,30
6615,21
6617,22
6618,25
6620,10
6621,34
6624,35
6627,49
6628,18
6630,20
6631,17
6633,17
6634,34
6636,7
6637,35
6640,36
6643,30
6644,10
6646,38
6647,18
6649,18
6650,28
6652,6
6653,45
6656,54
6659,36
6660,14
6662,23
6663,17
6665,22
6666,55
6668,13
6669,43
6672,74
6675,28
6676,7
6678,35
6679,19
6681,22
6682,20
6684,14
6685,41
6688,46
6691,52
6692,11
6694,26
6695,15
6697,15
6698,28
6700,9
6701,38
6704,69
6707,29
6708,5
6710,49
6711,27
6713,14
6714,30
6716,9
6717,53
6720,51
6723,55
6724,14
6726,29
6727,18
6729,29
6730,42
6732,11
6733,48
6736,67
6739,54
6740,13
6742,52
6743,35
6745,26
6746,38
6748,24
