 SIZE: 1000  CLOCK:  5145024241490774 SIZE:  11  CLOCK:  5145024241491546 SIZE:  2000  CLOCK:  5145024241491966
 SIZE: 1000  CLOCK:  5145024241496330 SIZE:  11  CLOCK:  5145024241497018 SIZE:  2000  CLOCK:  5145024241497410
 SIZE: 1000  CLOCK:  5145024241502210 SIZE:  11  CLOCK:  5145024241503314 SIZE:  2000  CLOCK:  5145024241503730
 SIZE: 1000  CLOCK:  5145024241508182 SIZE:  11  CLOCK:  5145024241508966 SIZE:  2000  CLOCK:  5145024241509366
 SIZE: 1000  CLOCK:  5145024241514026 SIZE:  11  CLOCK:  5145024241514690 SIZE:  2000  CLOCK:  5145024241515074
 SIZE: 1000  CLOCK:  5145024241519894 SIZE:  10  CLOCK:  5145024241520602 SIZE:  2000  CLOCK:  5145024241520986
 SIZE: 1000  CLOCK:  5145024241525530 SIZE:  12  CLOCK:  5145024241526382 SIZE:  2000  CLOCK:  5145024241526790
 SIZE: 1000  CLOCK:  5145024241531402 SIZE:  11  CLOCK:  5145024241532182 SIZE:  2000  CLOCK:  5145024241532558
 SIZE: 1000  CLOCK:  5145024241537258 SIZE:  10  CLOCK:  5145024241538006 SIZE:  2000  CLOCK:  5145024241538462
 SIZE: 1000  CLOCK:  5145024241542870 SIZE:  11  CLOCK:  5145024241543838 SIZE:  2000  CLOCK:  5145024241544250
 SIZE: 1000  CLOCK:  5145024241548790 SIZE:  10  CLOCK:  5145024241549426 SIZE:  2000  CLOCK:  5145024241549814
 SIZE: 1000  CLOCK:  5145024241554266 SIZE:  9  CLOCK:  5145024241555086 SIZE:  2000  CLOCK:  5145024241555490
 SIZE: 1000  CLOCK:  5145024241559698 SIZE:  14  CLOCK:  5145024241561322 SIZE:  2000  CLOCK:  5145024241561794
 SIZE: 1000  CLOCK:  5145024241566758 SIZE:  11  CLOCK:  5145024241567538 SIZE:  2000  CLOCK:  5145024241567926
 SIZE: 1000  CLOCK:  5145024241572786 SIZE:  13  CLOCK:  5145024241573742 SIZE:  2000  CLOCK:  5145024241574182
 SIZE: 1000  CLOCK:  5145024241579246 SIZE:  12  CLOCK:  5145024241580446 SIZE:  2000  CLOCK:  5145024241580870
 SIZE: 1000  CLOCK:  5145024241585678 SIZE:  12  CLOCK:  5145024241586498 SIZE:  2000  CLOCK:  5145024241586918
 SIZE: 1000  CLOCK:  5145024241591414 SIZE:  11  CLOCK:  5145024241592622 SIZE:  2000  CLOCK:  5145024241593026
 SIZE: 1000  CLOCK:  5145024241597606 SIZE:  11  CLOCK:  5145024241598142 SIZE:  2000  CLOCK:  5145024241598530
 SIZE: 1000  CLOCK:  5145024241603646 SIZE:  11  CLOCK:  5145024241604382 SIZE:  2000  CLOCK:  5145024241604814
 SIZE: 1000  CLOCK:  5145024241609186 SIZE:  10  CLOCK:  5145024241610318 SIZE:  2000  CLOCK:  5145024241610722
 SIZE: 1000  CLOCK:  5145024241615126 SIZE:  9  CLOCK:  5145024241615782 SIZE:  2000  CLOCK:  5145024241616162
 SIZE: 1000  CLOCK:  5145024241620510 SIZE:  13  CLOCK:  5145024241621986 SIZE:  2000  CLOCK:  5145024241622430
 SIZE: 1000  CLOCK:  5145024241627354 SIZE:  12  CLOCK:  5145024241628714 SIZE:  2000  CLOCK:  5145024241629138
 SIZE: 1000  CLOCK:  5145024241633794 SIZE:  11  CLOCK:  5145024241634782 SIZE:  2000  CLOCK:  5145024241635178
 SIZE: 1000  CLOCK:  5145024241639910 SIZE:  7  CLOCK:  5145024241640434 SIZE:  2000  CLOCK:  5145024241640914
 SIZE: 1000  CLOCK:  5145024241644918 SIZE:  16  CLOCK:  5145024241646130 SIZE:  2000  CLOCK:  5145024241646594
 SIZE: 1000  CLOCK:  5145024241652078 SIZE:  12  CLOCK:  5145024241652998 SIZE:  2000  CLOCK:  5145024241653434
 SIZE: 1000  CLOCK:  5145024241658446 SIZE:  13  CLOCK:  5145024241659950 SIZE:  2000  CLOCK:  5145024241660390
 SIZE: 1000  CLOCK:  5145024241665238 SIZE:  12  CLOCK:  5145024241666278 SIZE:  2000  CLOCK:  5145024241666682
 SIZE: 1000  CLOCK:  5145024241671734 SIZE:  12  CLOCK:  5145024241672842 SIZE:  2000  CLOCK:  5145024241673282
 SIZE: 1000  CLOCK:  5145024241677722 SIZE:  12  CLOCK:  5145024241678878 SIZE:  2000  CLOCK:  5145024241679394
 SIZE: 1000  CLOCK:  5145024241684862 SIZE:  13  CLOCK:  5145024241686310 SIZE:  2000  CLOCK:  5145024241686754
 SIZE: 1000  CLOCK:  5145024241692686 SIZE:  13  CLOCK:  5145024241693574 SIZE:  2000  CLOCK:  5145024241693998
 SIZE: 1000  CLOCK:  5145024241703358 SIZE:  21  CLOCK:  5145024241704986 SIZE:  2000  CLOCK:  5145024241705614
 SIZE: 1000  CLOCK:  5145024241713334 SIZE:  18  CLOCK:  5145024241714394 SIZE:  2000  CLOCK:  5145024241714998
 SIZE: 1000  CLOCK:  5145024241721374 SIZE:  18  CLOCK:  5145024241723242 SIZE:  2000  CLOCK:  5145024241723766
 SIZE: 1000  CLOCK:  5145024241730794 SIZE:  16  CLOCK:  5145024241731810 SIZE:  2000  CLOCK:  5145024241732282
 SIZE: 1000  CLOCK:  5145024241737526 SIZE:  11  CLOCK:  5145024241738394 SIZE:  2000  CLOCK:  5145024241738794
