4608,1
4643,1
4646,1
4653,1
4685,1
4700,1
4708,1
4710,2
4714,1
4720,1
4723,1
4727,2
4729,1
4730,1
4733,1
4736,1
4740,1
4742,1
4745,1
4746,4
4752,1
4755,1
4756,2
4758,2
4759,1
4768,3
4771,1
4774,4
4778,3
4780,1
4781,1
4784,4
4787,4
4788,1
4790,3
4793,1
4796,1
4797,5
4803,3
4806,2
4807,2
4810,5
4812,1
4813,6
4816,4
4819,4
4822,1
4826,1
4828,2
4829,5
4832,4
4835,3
4836,2
4838,3
4839,4
4841,5
4842,2
4844,3
4845,4
4848,6
4851,6
4852,1
4854,7
4855,3
4857,4
4858,4
4860,2
4861,2
4864,7
4867,7
4868,2
4870,3
4871,1
4873,1
4874,12
4876,3
4877,7
4880,6
4883,8
4884,2
4886,6
4887,4
4890,9
4892,3
4893,8
4896,10
4899,6
4900,3
4902,4
4903,1
4905,2
4906,10
4908,3
4909,10
4912,11
4915,9
4916,2
4918,1
4919,1
4921,4
4922,6
4924,1
4925,7
4928,8
4931,10
4932,1
4934,5
4935,6
4937,6
4938,12
4940,2
4941,5
4944,14
4947,12
4948,1
4950,4
4951,8
4953,3
4954,10
4957,11
4960,9
4963,11
4964,2
4966,9
4967,2
4969,5
4970,13
4972,1
4973,9
4976,14
4979,8
4980,4
4982,15
4983,6
4985,6
4986,9
4988,3
4989,12
4992,11
4995,15
4996,6
4998,17
4999,8
5001,10
5002,15
5004,2
5005,20
5008,18
5011,15
5012,6
5014,18
5015,11
5017,6
5018,17
5020,5
5021,18
5024,21
5027,14
5028,3
5030,11
5031,6
5033,7
5034,24
5036,2
5037,23
5040,21
5043,13
5044,10
5046,28
5047,11
5049,8
5050,11
5052,6
5053,26
5056,26
5059,30
5060,9
5062,19
5063,9
5065,13
5066,21
5068,8
5069,26
5072,36
5075,23
5076,9
5078,15
5079,10
5081,13
5082,24
5084,9
5085,31
5088,28
5091,26
5092,16
5094,22
5095,12
5097,24
5098,35
5100,4
5101,31
5104,47
5107,25
5108,7
5110,25
5111,15
5113,18
5114,21
5116,10
5117,45
5120,41
5123,35
5124,9
5126,30
5127,15
5129,24
5130,31
5132,9
5133,24
5136,39
5139,44
5140,9
5142,32
5143,23
5145,21
5146,28
5148,12
5149,44
5152,47
5155,53
5156,10
5158,31
5159,26
5161,24
5162,40
5164,6
5165,40
5168,63
5171,51
5172,17
5174,41
5175,25
5177,23
5178,35
5180,14
5181,58
5184,50
5187,50
5188,14
5190,33
5191,29
5193,18
5194,42
5196,5
5197,51
5200,72
5203,43
5204,10
5206,35
5207,20
5209,28
5210,30
5212,8
5213,65
5216,67
5219,64
5220,15
5222,32
5223,22
5225,27
5226,50
5228,20
5229,69
5232,63
5235,59
5236,12
5238,50
5239,39
5241,31
5242,51
5244,22
5245,73
5248,74
5251,68
5252,21
5254,45
5255,27
5257,32
5258,67
5260,16
5261,68
5264,87
5267,65
5268,14
5270,61
5271,40
5273,44
5274,59
5276,14
5277,89
5280,101
5283,87
5284,26
5286,41
5287,36
5289,36
5290,81
5292,13
5293,68
5296,112
5299,69
5300,18
5302,77
5303,43
5305,42
5306,54
5308,24
5309,78
5312,86
5315,96
5316,28
5318,65
5319,36
5321,45
5322,62
5324,18
5325,83
5328,118
5331,97
5332,19
5334,73
5335,68
5337,27
5338,62
5340,15
5341,105
5344,124
5347,124
5348,16
5350,74
5351,43
5353,41
5354,72
5356,25
5357,87
5360,149
5363,89
5364,16
5366,81
5367,62
5369,49
5370,64
5372,31
5373,113
5376,133
5379,116
5380,32
5382,72
5383,54
5385,55
5386,89
5388,26
5389,102
5392,132
5395,87
5396,22
5398,74
5399,59
5401,53
5402,87
5404,26
5405,107
5408,133
5411,123
5412,30
5414,99
5415,57
5417,59
5418,87
5420,24
5421,106
5424,162
5427,135
5428,29
5430,102
5431,70
5433,61
5434,99
5436,27
5437,137
5440,163
5443,134
5444,34
5446,101
5447,53
5449,59
5450,118
5452,44
5453,139
5456,187
5459,120
5460,29
5462,101
5463,85
5465,63
5466,102
5468,41
5469,140
5472,175
5475,157
5476,50
5478,115
5479,69
5481,86
5482,126
5484,39
5485,154
5488,192
5491,139
5492,27
5494,120
5495,96
5497,84
5498,118
5500,40
5501,149
5504,206
5507,175
5508,48
5510,101
5511,108
5513,81
5514,147
5516,45
5517,153
5520,249
5523,182
5524,43
5526,149
5527,89
5529,74
5530,115
5532,58
5533,182
5536,198
5539,176
5540,42
5542,126
5543,85
5545,81
5546,125
5548,53
5549,158
5552,212
5555,184
5556,42
5558,138
5559,92
5561,82
5562,114
5564,43
5565,198
5568,213
5571,184
5572,44
5574,120
5575,81
5577,106
5578,143
5580,35
5581,170
5584,248
5587,166
5588,40
5590,134
5591,85
5593,99
5594,127
5596,45
5597,177
5600,241
5603,176
5604,35
5606,149
5607,69
5609,95
5610,149
5612,60
5613,185
5616,249
5619,163
5620,44
5622,126
5623,84
5625,85
5626,135
5628,47
5629,194
5632,219
5635,194
5636,44
5638,129
5639,84
5641,89
5642,151
5644,49
5645,174
5648,233
5651,178
5652,43
5654,134
5655,111
5657,86
5658,123
5660,44
5661,186
5664,234
5667,181
5668,52
5670,137
5671,83
5673,97
5674,149
5676,46
5677,179
5680,243
5683,193
5684,45
5686,136
5687,101
5689,97
5690,138
5692,49
5693,209
5696,198
5699,217
5700,43
5702,127
5703,82
5705,97
5706,143
5708,50
5709,165
5712,276
5715,174
5716,48
5718,147
5719,100
5721,98
5722,144
5724,41
5725,190
5728,224
5731,181
5732,41
5734,142
5735,88
5737,109
5738,132
5740,41
5741,168
5744,260
5747,170
5748,47
5750,173
5751,101
5753,84
5754,142
5756,51
5757,214
5760,239
5763,224
5764,47
5766,139
5767,67
5769,106
5770,140
5772,44
5773,180
5776,225
5779,203
5780,43
5782,139
5783,84
5785,79
5786,133
5788,60
5789,191
5792,232
5795,205
5796,40
5798,130
5799,95
5801,90
5802,149
5804,45
5805,165
5808,231
5811,185
5812,41
5814,133
5815,92
5817,79
5818,122
5820,38
5821,197
5824,205
5827,179
5828,45
5830,134
5831,80
5833,81
5834,120
5836,50
5837,185
5840,221
5843,168
5844,47
5846,134
5847,102
5849,85
5850,126
5852,54
5853,179
5856,227
5859,179
5860,44
5862,138
5863,97
5865,96
5866,145
5868,43
5869,163
5872,249
5875,164
5876,34
5878,138
5879,100
5881,77
5882,130
5884,50
5885,178
5888,183
5891,179
5892,47
5894,128
5895,94
5897,88
5898,140
5900,44
5901,155
5904,233
5907,140
5908,43
5910,123
5911,86
5913,78
5914,130
5916,47
5917,152
5920,196
5923,161
5924,58
5926,129
5927,84
5929,92
5930,130
5932,26
5933,131
5936,222
5939,143
5940,31
5942,120
5943,85
5945,73
5946,96
5948,47
5949,150
5952,187
5955,129
5956,33
5958,105
5959,65
5961,90
5962,99
5964,34
5965,142
5968,189
5971,110
5972,34
5974,106
5975,78
5977,65
5978,100
5980,44
5981,138
5984,153
5987,131
5988,39
5990,89
5991,65
5993,62
5994,117
5996,28
5997,122
6000,142
6003,125
6004,34
6006,87
6007,61
6009,68
6010,85
6012,36
6013,119
6016,133
6019,140
6020,26
6022,85
6023,69
6025,50
6026,100
6028,30
6029,138
6032,147
6035,110
6036,32
6038,102
6039,51
6041,66
6042,97
6044,21
6045,115
6048,131
6051,119
6052,26
6054,77
6055,54
6057,54
6058,80
6060,35
6061,88
6064,143
6067,92
6068,31
6070,73
6071,52
6073,48
6074,62
6076,21
6077,108
6080,107
6083,93
6084,23
6086,67
6087,55
6089,36
6090,86
6092,20
6093,86
6096,106
6099,93
6100,19
6102,82
6103,37
6105,38
6106,69
6108,28
6109,69
6112,80
6115,80
6116,30
6118,64
6119,36
6121,43
6122,59
6124,13
6125,68
6128,113
6131,74
6132,15
6134,61
6135,25
6137,42
6138,59
6140,18
6141,72
6144,83
6147,73
6148,19
6150,37
6151,32
6153,52
6154,56
6156,16
6157,72
6160,83
6163,72
6164,18
6166,36
6167,38
6169,23
6170,39
6172,14
6173,76
6176,70
6179,65
6180,15
6182,36
6183,22
6185,28
6186,33
6188,19
6189,49
6192,69
6195,46
6196,14
6198,28
6199,32
6201,20
6202,32
6204,16
6205,61
6208,52
6211,45
6212,9
6214,41
6215,24
6217,16
6218,36
6220,7
6221,52
6224,39
6227,29
6228,12
6230,39
6231,24
6233,22
6234,20
6236,13
6237,40
6240,36
6243,30
6244,8
6246,27
6247,23
6249,24
6250,28
6252,5
6253,44
6256,42
6259,32
6260,8
6262,29
6263,17
6265,16
6266,13
6268,9
6269,37
6272,30
6275,27
6276,5
6278,18
6279,15
6281,13
6282,26
6284,8
6285,25
6288,37
6291,30
6292,9
6294,17
6295,20
6297,13
6298,17
6300,4
6301,23
6304,27
6307,25
6308,3
6310,22
6311,13
6313,10
6314,9
6316,6
6317,29
6320,19
6323,21
6324,7
6326,15
6327,12
6329,9
6330,14
6332,4
6333,18
6336,30
6339,22
6340,5
6342,9
6343,9
6345,6
6346,12
6348,3
6349,16
6352,19
6355,17
6356,3
6358,9
6359,10
6361,3
6362,10
6364,2
6365,10
6368,12
6371,16
6372,3
6374,12
6375,5
6377,10
6378,9
6380,2
6381,7
6384,17
6387,7
6388,3
6390,18
6391,8
6393,10
6394,7
6396,1
6397,12
6400,12
6403,9
6404,2
6406,5
6407,4
6409,6
6410,8
6412,2
6413,10
6416,9
6419,10
6422,7
6423,9
6425,7
6426,12
6428,1
6429,8
6432,5
6435,6
6436,2
6438,7
6439,12
6441,2
6442,7
6444,2
6445,5
6448,16
6451,6
6452,1
6454,6
6455,3
6457,4
6458,4
6460,3
6461,11
6464,13
6467,8
6468,3
6470,8
6471,3
6473,4
6474,4
6476,1
6477,10
6480,4
6483,6
6484,2
6486,4
6487,2
6489,3
6490,2
6492,2
6493,8
6496,7
6499,10
6500,3
6502,6
6503,2
6505,1
6506,4
6509,7
6512,11
6515,6
6516,1
6518,3
6519,2
6521,5
6522,3
6525,3
6528,7
6531,3
6534,2
6535,1
6537,3
6538,4
6540,2
6541,4
6544,3
6547,5
6548,1
6550,2
6551,1
6553,1
6554,2
6556,1
6557,5
6560,3
6563,2
6564,1
6566,4
6569,2
6570,2
6573,6
6576,7
6579,4
6580,1
6583,1
6586,1
6588,2
6589,3
6592,1
6595,2
6596,1
6598,2
6599,2
6602,8
6605,1
6608,1
6611,2
6612,1
6614,2
6615,2
6617,1
6618,1
6621,2
6624,1
6627,3
6628,1
6630,1
6631,4
6633,4
6634,4
6637,4
6640,4
6643,1
6646,2
6647,3
6649,1
6650,3
6656,1
6659,4
6663,1
6666,2
6669,2
6672,1
6675,4
6679,1
6682,2
6685,1
6688,1
6691,2
6694,3
6698,1
6701,2
6707,1
6708,1
6710,1
6711,1
6713,1
6714,3
6716,1
6730,2
6732,1
6733,1
6736,2
6739,1
6746,2
6758,1
6762,1
6764,1
6765,2
6772,2
6775,2
6787,2
6794,1
6797,1
6800,2
6803,1
6807,1
6812,1
6813,1
6819,1
6822,3
6825,1
6829,3
6832,1
6836,2
6838,1
6839,1
6848,1
6860,1
6861,1
6867,2
6871,1
6877,1
6883,1
6890,1
6893,1
6896,1
6899,1
6902,2
6908,1
6909,1
6912,1
6921,1
6925,1
6931,1
6935,2
6944,1
6947,1
6950,1
6951,1
6957,1
6966,1
6967,1
6979,1
6980,1
6982,1
6992,2
6995,2
6999,1
7008,5
7011,1
7017,1
7021,1
7024,4
7028,1
7040,1
7049,1
7053,1
7062,1
7069,2
7079,2
7085,1
7088,1
7091,2
7104,1
7110,1
7117,1
7120,1
7124,1
7130,1
7133,3
7136,1
7142,1
7146,1
7149,1
7180,1
7181,1
7184,1
7197,1
7210,2
7213,2
7216,2
7220,1
7228,1
7232,1
7245,1
7248,1
7251,1
7255,1
7264,1
7267,1
7277,2
7293,1
7296,1
7302,1
7309,1
7312,3
7328,1
7335,1
7337,1
7354,2
7376,1
7379,1
7392,1
7395,1
7408,3
7411,1
7415,1
7417,2
7420,2
7424,1
7427,1
7437,1
7443,1
7456,2
7459,1
7485,1
7488,2
7520,1
7523,1
7524,1
7533,1
7546,1
7549,1
7552,2
7559,1
7561,1
7568,1
7571,1
7574,1
7593,1
7594,1
7596,2
7600,1
7604,1
7609,1
7613,1
7616,1
7623,1
7626,1
7652,1
7660,1
7661,1
7664,3
7667,1
7693,1
7706,1
7722,1
7741,1
7751,1
7763,1
7769,1
7773,2
7782,1
7811,1
7817,2
7824,1
7831,1
