4489,1
4509,1
4512,1
4515,1
4525,1
4554,2
4560,1
4563,1
4564,1
4567,1
4570,1
4576,2
4586,1
4589,1
4592,1
4595,4
4596,1
4599,2
4601,1
4602,2
4604,2
4605,1
4608,1
4612,2
4614,2
4618,1
4621,2
4627,3
4630,1
4631,1
4633,2
4634,5
4637,3
4640,6
4643,1
4646,2
4647,5
4653,3
4656,2
4659,5
4660,2
4662,3
4663,2
4665,1
4666,2
4669,5
4672,2
4675,9
4678,6
4679,3
4681,2
4682,3
4685,3
4688,7
4691,6
4694,5
4695,3
4697,8
4698,7
4700,1
4701,3
4704,10
4707,3
4708,1
4710,6
4711,3
4713,3
4714,6
4716,3
4717,6
4720,8
4723,11
4724,2
4726,3
4727,2
4729,5
4730,12
4732,1
4733,11
4736,16
4739,9
4740,2
4742,7
4743,3
4745,6
4746,3
4748,7
4749,13
4752,15
4755,11
4758,6
4759,7
4761,8
4762,6
4764,2
4765,16
4768,12
4771,15
4772,1
4774,14
4775,7
4777,6
4778,11
4780,4
4781,16
4784,19
4787,9
4788,4
4790,11
4791,4
4793,6
4794,13
4796,4
4797,19
4800,23
4803,24
4804,2
4806,15
4807,9
4809,13
4810,11
4812,5
4813,16
4816,21
4819,20
4820,7
4822,8
4823,12
4825,12
4826,21
4828,3
4829,16
4832,32
4835,26
4836,4
4838,17
4839,15
4841,12
4842,17
4844,5
4845,32
4848,34
4851,27
4852,6
4854,17
4855,12
4857,10
4858,24
4860,3
4861,20
4864,29
4867,22
4868,7
4870,20
4871,22
4873,19
4874,21
4876,8
4877,37
4880,35
4883,41
4884,9
4886,26
4887,7
4889,23
4890,20
4892,3
4893,29
4896,44
4899,35
4900,6
4902,23
4903,14
4905,14
4906,35
4908,6
4909,32
4912,54
4915,41
4916,8
4918,25
4919,15
4921,23
4922,29
4924,10
4925,46
4928,58
4931,46
4932,8
4934,36
4935,32
4937,18
4938,24
4940,7
4941,47
4944,55
4947,52
4948,13
4950,26
4951,19
4953,19
4954,38
4956,9
4957,39
4960,59
4963,46
4964,15
4966,51
4967,22
4969,15
4970,35
4972,14
4973,67
4976,58
4979,60
4980,13
4982,38
4983,23
4985,28
4986,44
4988,15
4989,46
4992,84
4995,38
4996,17
4998,39
4999,36
5001,23
5002,33
5004,9
5005,49
5008,63
5011,68
5012,20
5014,40
5015,21
5017,25
5018,53
5020,19
5021,58
5024,86
5027,52
5028,14
5030,57
5031,25
5033,37
5034,49
5036,16
5037,62
5040,66
5043,70
5044,26
5046,50
5047,35
5049,34
5050,43
5052,18
5053,78
5056,97
5059,70
5060,12
5062,55
5063,38
5065,33
5066,42
5068,18
5069,83
5072,90
5075,83
5076,23
5078,49
5079,33
5081,33
5082,53
5084,17
5085,81
5088,113
5091,72
5092,30
5094,62
5095,38
5097,24
5098,37
5100,24
5101,80
5104,91
5107,92
5108,24
5110,58
5111,40
5113,36
5114,74
5116,26
5117,78
5120,127
5123,69
5124,25
5126,71
5127,68
5129,41
5130,50
5132,25
5133,96
5136,120
5139,97
5140,29
5142,76
5143,47
5145,49
5146,84
5148,18
5149,97
5152,135
5155,90
5156,15
5158,94
5159,45
5161,41
5162,87
5164,28
5165,100
5168,114
5171,107
5172,25
5174,67
5175,48
5177,67
5178,94
5180,25
5181,96
5184,144
5187,122
5188,22
5190,101
5191,63
5193,45
5194,94
5196,23
5197,147
5200,123
5203,115
5204,33
5206,68
5207,48
5209,54
5210,93
5212,19
5213,104
5216,170
5219,121
5220,21
5222,100
5223,71
5225,53
5226,75
5228,39
5229,140
5232,144
5235,139
5236,30
5238,85
5239,57
5241,71
5242,128
5244,32
5245,107
5248,195
5251,125
5252,40
5254,100
5255,73
5257,60
5258,80
5260,36
5261,143
5264,154
5267,147
5268,30
5270,98
5271,62
5273,74
5274,120
5276,31
5277,121
5280,187
5283,111
5284,23
5286,115
5287,75
5289,78
5290,85
5292,38
5293,148
5296,160
5299,130
5300,47
5302,117
5303,74
5305,87
5306,120
5308,32
5309,135
5312,210
5315,127
5316,28
5318,139
5319,84
5321,65
5322,100
5324,50
5325,169
5328,202
5331,178
5332,38
5334,91
5335,60
5337,88
5338,109
5340,30
5341,110
5344,208
5347,140
5348,32
5350,115
5351,72
5353,76
5354,103
5356,45
5357,176
5360,167
5363,168
5364,50
5366,101
5367,71
5369,82
5370,143
5372,27
5373,135
5376,234
5379,133
5380,40
5382,124
5383,94
5385,63
5386,105
5388,38
5389,166
5392,171
5395,178
5396,45
5398,106
5399,77
5401,74
5402,144
5404,31
5405,156
5408,238
5411,150
5412,35
5414,148
5415,88
5417,70
5418,128
5420,52
5421,189
5424,175
5427,172
5428,37
5430,96
5431,77
5433,92
5434,145
5436,36
5437,171
5440,224
5443,163
5444,36
5446,158
5447,77
5449,87
5450,98
5452,51
5453,190
5456,187
5459,174
5460,36
5462,126
5463,82
5465,96
5466,121
5468,42
5469,134
5472,234
5475,149
5476,42
5478,163
5479,94
5481,70
5482,102
5484,38
5485,200
5488,170
5491,175
5492,41
5494,131
5495,89
5497,98
5498,150
5500,36
5501,129
5504,223
5507,132
5508,38
5510,124
5511,95
5513,84
5514,125
5516,48
5517,161
5520,174
5523,190
5524,46
5526,111
5527,71
5529,90
5530,148
5532,31
5533,145
5536,244
5539,159
5540,38
5542,159
5543,97
5545,81
5546,117
5548,59
5549,189
5552,194
5555,165
5556,47
5558,104
5559,76
5561,89
5562,148
5564,33
5565,125
5568,205
5571,152
5572,34
5574,139
5575,77
5577,68
5578,105
5580,39
5581,178
5584,182
5587,162
5588,37
5590,116
5591,100
5593,107
5594,150
5596,32
5597,163
5600,236
5603,135
5604,36
5606,134
5607,87
5609,79
5610,118
5612,42
5613,165
5616,175
5619,194
5620,54
5622,121
5623,77
5625,105
5626,133
5628,36
5629,178
5632,219
5635,136
5636,36
5638,108
5639,80
5641,64
5642,90
5644,52
5645,172
5648,180
5651,166
5652,49
5654,97
5655,85
5657,88
5658,117
5660,37
5661,140
5664,195
5667,147
5668,39
5670,121
5671,86
5673,81
5674,103
5676,54
5677,130
5680,177
5683,188
5684,32
5686,93
5687,71
5689,92
5690,104
5692,29
5693,129
5696,229
5699,114
5700,37
5702,120
5703,62
5705,54
5706,90
5708,40
5709,163
5712,154
5715,156
5716,42
5718,98
5719,58
5721,91
5722,126
5724,24
5725,143
5728,211
5731,149
5732,34
5734,120
5735,83
5737,64
5738,92
5740,33
5741,160
5744,163
5747,154
5748,43
5750,92
5751,62
5753,70
5754,120
5756,36
5757,119
5760,201
5763,137
5764,30
5766,100
5767,72
5769,46
5770,101
5772,26
5773,130
5776,138
5779,152
5780,31
5782,71
5783,62
5785,75
5786,106
5788,29
5789,142
5792,194
5795,118
5796,18
5798,107
5799,81
5801,76
5802,85
5804,46
5805,164
5808,120
5811,165
5812,39
5814,65
5815,51
5817,63
5818,113
5820,29
5821,117
5824,168
5827,126
5828,26
5830,96
5831,71
5833,54
5834,83
5836,25
5837,128
5840,143
5843,132
5844,39
5846,64
5847,54
5849,76
5850,85
5852,22
5853,123
5856,158
5859,91
5860,25
5862,112
5863,50
5865,43
5866,84
5868,26
5869,121
5872,128
5875,125
5876,22
5878,87
5879,41
5881,46
5882,91
5884,23
5885,111
5888,154
5891,95
5892,14
5894,76
5895,58
5897,44
5898,68
5900,19
5901,109
5904,103
5907,103
5908,32
5910,69
5911,45
5913,63
5914,87
5916,24
5917,91
5920,142
5923,103
5924,15
5926,73
5927,41
5929,45
5930,61
5932,27
5933,114
5936,97
5939,81
5940,31
5942,64
5943,29
5945,45
5946,69
5948,15
5949,70
5952,116
5955,78
5956,25
5958,55
5959,52
5961,47
5962,49
5964,34
5965,104
5968,81
5971,77
5972,20
5974,45
5975,21
5977,30
5978,65
5980,30
5981,64
5984,114
5987,63
5988,15
5990,55
5991,49
5993,27
5994,52
5996,20
5997,69
6000,86
6003,85
6004,25
6006,49
6007,31
6009,50
6010,55
6012,12
6013,61
6016,97
6019,63
6020,19
6022,55
6023,42
6025,32
6026,35
6028,21
6029,89
6032,65
6035,60
6036,17
6038,42
6039,38
6041,29
6042,52
6044,15
6045,51
6048,109
6051,45
6052,7
6054,54
6055,33
6057,22
6058,37
6060,20
6061,57
6064,62
6067,55
6068,17
6070,30
6071,24
6073,28
6074,34
6076,8
6077,24
6080,73
6083,43
6084,16
6086,39
6087,40
6089,18
6090,36
6092,13
6093,57
6096,36
6099,62
6100,13
6102,37
6103,17
6105,25
6106,41
6108,12
6109,44
6112,76
6115,42
6116,14
6118,42
6119,25
6121,14
6122,30
6124,8
6125,46
6128,55
6131,46
6132,14
6134,26
6135,21
6137,18
6138,28
6140,9
6141,37
6144,45
6147,31
6148,10
6150,33
6151,23
6153,11
6154,23
6156,9
6157,34
6160,32
6163,38
6164,5
6166,16
6167,8
6169,27
6170,27
6172,8
6173,27
6176,35
6179,30
6180,6
6182,23
6183,13
6185,9
6186,25
6188,5
6189,29
6192,33
6195,18
6196,5
6198,14
6199,14
6201,17
6202,19
6204,5
6205,28
6208,33
6211,11
6212,10
6214,19
6215,18
6217,5
6218,11
6220,4
6221,25
6224,18
6227,28
6228,7
6230,16
6231,8
6233,13
6234,12
6236,6
6237,15
6240,23
6243,19
6244,3
6246,12
6247,10
6249,8
6250,13
6252,7
6253,18
6256,23
6259,21
6260,5
6262,12
6263,8
6265,4
6266,13
6268,4
6269,17
6272,13
6275,16
6276,4
6278,12
6279,12
6281,5
6282,9
6284,6
6285,17
6288,12
6291,17
6292,1
6294,12
6295,7
6297,6
6298,18
6301,11
6304,21
6307,12
6308,2
6310,9
6311,8
6313,4
6314,11
6316,1
6317,15
6320,14
6323,12
6324,5
6326,5
6327,6
6329,5
6330,10
6332,3
6333,11
6336,7
6339,11
6342,12
6343,4
6345,3
6346,7
6348,2
6349,12
6352,6
6355,6
6356,4
6358,4
6359,3
6361,8
6362,4
6364,5
6365,8
6368,11
6371,6
6372,2
6374,10
6375,5
6377,4
6378,7
6380,4
6381,10
6384,5
6387,7
6388,1
6390,6
6391,1
6393,4
6394,5
6396,2
6397,3
6400,11
6403,5
6404,1
6406,4
6407,4
6409,5
6410,2
6413,8
6416,9
6419,6
6422,5
6423,2
6425,1
6426,3
6428,1
6429,5
6432,7
6435,2
6438,3
6439,3
6441,5
6442,2
6445,4
6448,8
6451,1
6452,1
6454,3
6455,5
6457,4
6458,1
6460,1
6461,1
6464,9
6467,3
6468,3
6470,4
6471,2
6474,4
6480,6
6483,1
6487,2
6490,3
6493,4
6496,5
6499,1
6500,3
6502,1
6503,3
6506,2
6509,4
6512,5
6515,2
6516,1
6519,1
6521,2
6522,2
6525,1
6528,1
6531,1
6537,1
6538,2
6540,1
6541,2
6544,2
6547,1
6548,3
6550,2
6551,1
6553,2
6554,1
6557,1
6560,3
6563,1
6566,1
6569,1
6570,2
6573,3
6576,1
6582,2
6583,1
6585,2
6586,2
6589,1
6592,2
6595,2
6596,1
6598,1
6599,1
6602,2
6604,1
6605,2
6608,1
6611,5
6615,2
6617,1
6618,3
6621,1
6624,5
6627,1
6630,1
6637,1
6640,4
6643,1
6646,1
6647,2
6649,3
6652,2
6656,1
6659,1
6663,1
6665,3
6666,2
6669,2
6672,1
6675,1
6679,2
6682,1
6685,1
6688,1
6691,2
6694,2
6701,1
6704,1
6708,1
6717,2
6720,2
6726,3
6732,1
6739,1
6746,1
6748,1
6752,2
6759,1
6761,1
6765,1
6771,1
6775,1
6777,1
6781,2
6787,1
6793,1
6800,1
6803,2
6813,1
6816,1
6819,1
6820,2
6822,1
6823,1
6826,1
6836,1
6838,1
6839,2
6842,1
6861,1
6864,1
6867,1
6870,1
6874,1
6877,1
6886,1
6890,1
6899,1
6909,2
6915,1
6925,1
6944,1
6947,2
6950,3
6953,1
6970,1
6973,1
6976,2
6989,1
7001,1
7021,1
7024,2
7027,3
7040,1
7056,1
7069,1
7072,1
7079,1
7084,1
7085,2
7088,1
7091,1
7101,1
7120,2
7127,1
