11200,1
11450,1
11520,1
11558,1
11568,1
11571,1
11591,1
11622,1
11632,1
11635,1
11642,1
11645,1
11676,1
11677,1
11683,1
11687,1
11712,1
11731,1
11744,1
11748,1
11750,1
11754,1
11760,2
11763,1
11767,2
11776,1
11779,2
11795,1
11798,1
11802,1
11805,1
11811,1
11814,1
11824,1
11834,2
11837,2
11843,1
11846,2
11847,1
11853,1
11862,2
11863,1
11866,1
11872,3
11879,2
11882,1
11885,1
11888,1
11891,1
11892,3
11894,2
11895,2
11898,2
11900,1
11901,1
11904,3
11907,1
11910,2
11913,1
11917,1
11920,2
11923,3
11929,1
11930,2
11933,1
11936,1
11939,3
11940,1
11942,2
11945,1
11946,1
11952,3
11955,4
11958,3
11959,2
11961,1
11962,1
11964,1
11965,1
11968,2
11971,3
11972,1
11974,1
11975,1
11978,2
11981,2
11984,3
11987,2
11990,3
11991,2
11993,2
11997,4
12000,4
12004,1
12007,1
12010,5
12012,1
12013,4
12016,3
12019,6
12022,3
12023,3
12026,1
12029,4
12032,2
12035,5
12038,5
12041,3
12042,4
12044,1
12045,1
12048,7
12051,3
12054,3
12055,2
12057,2
12058,1
12060,1
12061,5
12064,3
12067,10
12070,3
12071,3
12073,4
12077,3
12080,5
12083,7
12084,2
12087,3
12089,1
12090,4
12093,3
12096,4
12099,7
12102,3
12103,1
12106,5
12109,6
12112,5
12115,5
12116,2
12118,6
12119,1
12121,3
12122,4
12125,7
12128,9
12131,3
12132,2
12134,2
12135,1
12137,1
12138,4
12141,7
12144,4
12147,7
12148,1
12150,2
12151,1
12154,2
12157,3
12160,9
12163,1
12164,2
12166,4
12167,2
12169,5
12170,3
12172,1
12173,6
12176,7
12179,4
12180,1
12182,8
12183,1
12185,1
12186,5
12189,4
12192,8
12195,5
12196,7
12198,6
12199,3
12201,4
12202,4
12205,7
12208,9
12211,7
12212,2
12214,5
12215,1
12217,5
12218,7
12220,2
12221,6
12224,14
12227,7
12228,5
12230,7
12231,2
12233,3
12234,8
12237,7
12240,6
12243,9
12244,1
12246,6
12247,4
12249,3
12250,7
12252,1
12253,8
12256,12
12259,8
12262,13
12263,4
12265,4
12266,5
12268,4
12269,8
12272,9
12275,9
12276,1
12278,7
12279,5
12281,8
12282,6
12284,2
12285,7
12288,12
12291,9
12294,7
12295,4
12297,3
12298,6
12300,2
12301,12
12304,14
12307,5
12308,2
12310,10
12311,5
12313,8
12314,7
12316,1
12317,7
12320,19
12323,15
12326,2
12327,2
12329,7
12330,9
12332,5
12333,17
12336,13
12339,6
12340,2
12342,9
12343,7
12345,5
12346,8
12348,4
12349,9
12352,14
12355,7
12356,3
12358,7
12359,10
12361,3
12362,12
12364,2
12365,15
12368,20
12371,12
12372,4
12374,7
12375,7
12377,9
12378,10
12380,2
12381,16
12384,13
12387,13
12388,1
12390,10
12391,9
12393,10
12394,14
12396,4
12397,15
12400,19
12403,9
12404,1
12406,8
12407,10
12409,7
12410,3
12412,2
12413,16
12416,19
12419,18
12420,2
12422,14
12423,9
12425,7
12426,10
12428,4
12429,8
12432,25
12435,13
12436,8
12438,16
12439,9
12441,5
12442,20
12444,1
12445,16
12448,16
12451,19
12452,3
12454,13
12455,9
12457,10
12458,16
12460,2
12461,20
12464,25
12467,16
12468,4
12470,7
12471,11
12473,11
12474,15
12476,2
12477,18
12480,28
12483,22
12484,2
12486,14
12487,14
12489,11
12490,15
12492,4
12493,25
12496,28
12499,21
12500,7
12502,16
12503,9
12505,11
12506,15
12508,5
12509,18
12512,25
12515,18
12516,5
12518,24
12519,12
12521,15
12522,10
12524,7
12525,17
12528,25
12531,20
12532,5
12534,13
12535,13
12537,11
12538,14
12540,8
12541,15
12544,25
12547,27
12548,7
12550,18
12551,12
12553,8
12554,16
12556,1
12557,17
12560,30
12563,29
12564,6
12566,21
12567,13
12569,9
12570,22
12572,10
12573,27
12576,29
12579,21
12580,7
12582,23
12583,11
12585,12
12586,17
12588,9
12589,22
12592,32
12595,29
12596,3
12598,12
12599,6
12601,7
12602,21
12604,9
12605,26
12608,31
12611,34
12612,5
12614,27
12615,10
12617,18
12618,9
12620,4
12621,33
12624,38
12627,30
12628,9
12630,28
12631,17
12633,18
12634,24
12636,6
12637,27
12640,45
12643,29
12644,6
12646,27
12647,14
12649,14
12650,25
12652,8
12653,26
12656,41
12659,34
12660,13
12662,17
12663,25
12665,21
12666,22
12668,10
12669,33
12672,40
12675,28
12676,6
12678,29
12679,18
12681,13
12682,15
12684,6
12685,24
12688,44
12691,26
12692,6
12694,20
12695,15
12697,14
12698,26
12700,10
12701,39
12704,28
12707,27
12708,12
12710,28
12711,23
12713,16
12714,24
12716,6
12717,30
12720,39
12723,34
12724,8
12726,37
12727,21
12729,21
12730,29
12732,10
12733,35
12736,58
12739,44
12740,11
12742,21
12743,18
12745,18
12746,30
12748,2
12749,24
12752,51
12755,38
12756,13
12758,38
12759,26
12761,18
12762,20
12764,7
12765,42
12768,51
12771,41
12772,10
12774,31
12775,19
12777,22
12778,34
12780,9
12781,37
12784,44
12787,41
12788,4
12790,24
12791,18
12793,21
12794,35
12796,8
12797,46
12800,62
12803,41
12804,13
12806,30
12807,20
12809,29
12810,29
12812,13
12813,43
12816,58
12819,49
12820,9
12822,40
12823,29
12825,21
12826,28
12828,11
12829,40
12832,63
12835,35
12836,13
12838,24
12839,21
12841,33
12842,37
12844,9
12845,61
12848,49
12851,49
12852,15
12854,33
12855,19
12857,28
12858,32
12860,14
12861,47
12864,56
12867,48
12868,10
12870,26
12871,25
12873,18
12874,33
12876,11
12877,57
12880,60
12883,50
12884,15
12886,45
12887,32
12889,35
12890,39
12892,14
12893,57
12896,48
12899,47
12900,9
12902,32
12903,20
12905,23
12906,42
12908,7
12909,47
12912,74
12915,44
12916,16
12918,41
12919,28
12921,26
12922,29
12924,12
12925,60
12928,66
12931,60
12932,19
12934,32
12935,22
12937,27
12938,48
12940,7
12941,67
12944,74
12947,60
12948,14
12950,38
12951,29
12953,28
