5126,1
6525,1
6534,1
6563,1
6627,1
6646,1
6662,1
6666,1
6672,1
6678,1
6681,1
6695,1
6698,1
6708,2
6714,1
6736,1
6739,1
6742,1
6755,1
6758,1
6759,1
6765,1
6768,1
6771,1
6772,1
6775,1
6778,2
6780,1
6781,1
6784,3
6787,3
6797,1
6800,2
6803,2
6807,3
6810,2
6816,2
6819,2
6822,3
6825,2
6828,1
6829,4
6832,5
6835,2
6838,2
6841,2
6842,5
6845,5
6848,8
6851,4
6854,4
6857,1
6858,2
6860,3
6861,4
6864,10
6867,3
6868,1
6870,4
6871,5
6873,5
6874,6
6877,9
6880,19
6883,7
6884,3
6886,11
6887,11
6889,6
6890,15
6892,3
6893,15
6896,15
6899,11
6900,3
6902,12
6903,5
6905,15
6906,12
6908,4
6909,16
6912,23
6915,12
6916,6
6918,21
6919,11
6921,10
6922,16
6924,4
6925,26
6928,31
6931,24
6932,5
6934,14
6935,9
6937,13
6938,24
6940,6
6941,30
6944,50
6947,30
6948,5
6950,25
6951,20
6953,18
6954,26
6956,7
6957,53
6960,60
6963,51
6964,16
6966,49
6967,21
6969,22
6970,30
6972,10
6973,47
6976,70
6979,50
6980,8
6982,50
6983,26
6985,21
6986,40
6988,18
6989,51
6992,77
6995,73
6996,19
6998,41
6999,25
7001,24
7002,55
7004,16
7005,67
7008,89
7011,72
7012,20
7014,81
7015,38
7017,42
7018,58
7020,20
7021,94
7024,112
7027,113
7028,22
7030,77
7031,47
7033,61
7034,76
7036,21
7037,92
7040,150
7043,92
7044,21
7046,87
7047,70
7049,65
7050,93
7052,37
7053,130
7056,154
7059,146
7060,44
7062,87
7063,72
7065,72
7066,108
7068,40
7069,154
7072,214
7075,141
7076,26
7078,126
7079,108
7081,90
7082,117
7084,38
7085,178
7088,196
7091,184
7092,38
7094,143
7095,87
7097,102
7098,140
7100,46
7101,160
7104,283
7107,180
7108,39
7110,168
7111,101
7113,82
7114,128
7116,66
7117,238
7120,254
7123,257
7124,42
7126,153
7127,84
7129,116
7130,203
7132,48
7133,219
7136,365
7139,214
7140,44
7142,213
7143,120
7145,125
7146,185
7148,72
7149,271
7152,276
7155,314
7156,87
7158,203
7159,134
7161,145
7162,232
7164,71
7165,261
7168,331
7171,266
7172,59
7174,236
7175,139
7177,128
7178,208
7180,90
7181,351
7184,382
7187,372
7188,101
7190,255
7191,173
7193,159
7194,268
7196,76
7197,290
7200,469
7203,290
7204,81
7206,279
7207,188
7209,179
7210,263
7212,96
7213,416
7216,461
7219,410
7220,85
7222,256
7223,173
7225,205
7226,297
7228,87
7229,362
7232,516
7235,362
7236,120
7238,312
7239,218
7241,186
7242,283
7244,117
7245,432
7248,498
7251,437
7252,112
7254,287
7255,224
7257,226
7258,337
7260,101
7261,398
7264,580
7267,385
7268,130
7270,344
7271,214
7273,194
7274,313
7276,116
7277,462
7280,510
7283,468
7284,114
7286,282
7287,204
7289,193
7290,345
7292,104
7293,421
7296,555
7299,393
7300,100
7302,314
7303,236
7305,170
7306,300
7308,121
7309,463
7312,507
7315,414
7316,113
7318,274
7319,184
7321,219
7322,303
7324,96
7325,374
7328,531
7331,369
7332,85
7334,302
7335,176
7337,174
7338,302
7340,129
7341,418
7344,441
7347,355
7348,80
7350,252
7351,179
7353,185
7354,244
7356,78
7357,326
7360,413
7363,305
7364,71
7366,225
7367,157
7369,146
7370,222
7372,77
7373,313
7376,340
7379,297
7380,82
7382,193
7383,138
7385,146
7386,209
7388,55
7389,239
7392,342
7395,246
7396,58
7398,217
7399,135
7401,128
7402,166
7404,77
7405,222
7408,283
7411,252
7412,67
7414,134
7415,105
7417,119
7418,134
7420,61
7421,207
7424,251
7427,204
7428,56
7430,153
7431,115
7433,82
7434,159
7436,42
7437,206
7440,231
7443,183
7444,55
7446,146
7447,99
7449,87
7450,126
7452,39
7453,161
7456,208
7459,178
7460,40
7462,131
7463,72
7465,67
7466,100
7468,45
7469,154
7472,158
7475,136
7476,37
7478,113
7479,77
7481,53
7482,94
7484,31
7485,115
7488,159
7491,107
7492,34
7494,93
7495,43
7497,56
7498,74
7500,29
7501,109
7504,125
7507,94
7508,19
7510,65
7511,48
7513,39
7514,59
7516,25
