5690,1
5709,1
5718,1
5721,1
5722,1
5724,1
5725,1
5738,1
5740,1
5741,1
5744,1
5747,4
5750,3
5751,2
5753,3
5756,1
5757,2
5760,2
5763,6
5766,4
5769,4
5770,6
5772,3
5773,5
5776,10
5779,3
5782,4
5783,1
5785,1
5786,2
5788,3
5789,6
5792,14
5795,13
5796,7
5798,4
5799,11
5801,8
5802,11
5804,7
5805,5
5808,20
5811,13
5812,3
5814,16
5815,6
5817,9
5818,10
5820,7
5821,33
5824,25
5827,31
5828,7
5830,22
5831,10
5833,18
5834,32
5836,11
5837,23
5840,57
5843,35
5844,13
5846,46
5847,31
5849,19
5850,25
5852,15
5853,51
5856,53
5859,75
5860,24
5862,31
5863,24
5865,42
5866,53
5868,8
5869,49
5872,117
5875,65
5876,20
5878,68
5879,44
5881,40
5882,42
5884,34
5885,95
5888,90
5891,146
5892,35
5894,61
5895,44
5897,69
5898,92
5900,22
5901,115
5904,192
5907,100
5908,27
5910,125
5911,85
5913,58
5914,96
5916,49
5917,192
5920,144
5923,205
5924,57
5926,113
5927,74
5929,101
5930,154
5932,43
5933,156
5936,227
5939,157
5940,40
5942,147
5943,102
5945,75
5946,124
5948,57
5949,239
5952,213
5955,217
5956,45
5958,140
5959,90
5961,119
5962,185
5964,50
5965,174
5968,312
5971,209
5972,50
5974,221
5975,138
5977,90
5978,155
5980,60
5981,252
5984,252
5987,275
5988,67
5990,136
5991,103
5993,129
5994,215
5996,40
5997,213
6000,305
6003,197
6004,46
6006,200
6007,121
6009,105
6010,130
6012,68
6013,242
6016,250
6019,253
6020,59
6022,154
6023,99
6025,113
6026,182
6028,42
6029,182
6032,308
6035,172
6036,41
6038,163
6039,137
6041,98
6042,149
6044,55
6045,221
6048,200
6051,200
6052,62
6054,118
6055,80
6057,105
6058,171
6060,31
6061,160
6064,269
6067,131
6068,37
6070,132
6071,104
6073,61
6074,116
6076,38
6077,177
6080,173
6083,165
6084,38
6086,102
6087,66
6089,65
6090,121
6092,25
6093,124
6096,188
6099,111
6100,26
6102,87
6103,62
6105,56
6106,84
6108,22
6109,114
6112,129
6115,130
6116,27
6118,65
6119,47
6121,56
6122,82
6124,26
6125,95
6128,128
6131,85
6132,22
6134,75
6135,55
6137,32
6138,43
6140,19
6141,100
6144,82
6147,92
6148,22
6150,63
6151,30
6153,35
6154,56
6156,17
6157,58
6160,101
6163,57
6164,10
6166,80
6167,36
6169,24
6170,40
6172,15
6173,88
6176,75
6179,68
6180,13
6182,34
6183,24
6185,29
6186,48
6188,9
6189,63
6192,93
6195,60
6196,10
6198,42
6199,41
6201,31
6202,40
6204,11
6205,58
6208,58
6211,60
6212,15
6214,35
6215,22
6217,29
6218,48
6220,11
6221,32
6224,64
6227,37
6228,7
6230,38
6231,20
6233,17
6234,25
6236,12
6237,50
6240,49
6243,54
6244,15
6246,16
6247,16
6249,13
6250,26
6252,8
6253,34
6256,54
6259,29
6260,8
6262,27
6263,22
6265,11
6266,18
6268,12
6269,46
6272,23
6275,33
6276,6
6278,18
6279,14
6281,24
6282,29
6284,7
6285,29
6288,31
6291,24
6292,7
6294,32
6295,13
6297,11
6298,28
6300,9
6301,30
6304,30
6307,20
6308,6
6310,23
6311,11
6313,13
6314,27
6316,7
6317,12
6320,41
6323,33
6324,2
6326,28
6327,18
6329,10
6330,13
6332,3
6333,33
6336,25
6339,37
6340,8
6342,18
6343,13
6345,27
6346,23
6348,7
6349,22
6352,34
6355,18
6356,2
6358,25
6359,13
6361,10
6362,10
6364,10
6365,23
6368,28
6371,34
6372,4
6374,12
6375,16
6377,12
6378,25
6380,5
6381,21
6384,43
6387,19
6388,8
6390,32
6391,17
6393,8
6394,16
6396,8
6397,30
6400,28
6403,35
6404,8
6406,14
6407,3
6409,11
6410,21
6412,4
6413,24
6416,37
6419,23
6420,6
6422,28
6423,17
6425,9
6426,7
6428,5
6429,40
6432,23
6435,35
6436,3
6438,15
6439,11
6441,20
6442,25
6444,3
6445,18
6448,38
6451,31
6452,4
6454,25
6455,25
6457,13
6458,23
6460,8
6461,29
6464,22
6467,28
6468,7
6470,14
6471,14
6473,18
6474,26
6476,4
6477,19
6480,50
6483,19
6484,2
6486,26
6487,14
6489,15
6490,14
6492,9
6493,40
6496,29
6499,37
6500,7
6502,12
6503,10
6505,23
6506,21
6508,6
6509,20
6512,43
6515,24
6516,6
6518,30
6519,28
6521,18
6522,14
6524,9
6525,33
6528,34
6531,39
6532,9
6534,18
6535,14
6537,22
6538,30
6540,3
6541,19
