 SIZE: 1000  CLOCK:  5328675717528262 SIZE:  1  CLOCK:  5328675717528590 SIZE:  2000  CLOCK:  5328675717528754
 SIZE: 1000  CLOCK:  5328675717530918 SIZE:  1  CLOCK:  5328675717531322 SIZE:  2000  CLOCK:  5328675717531490
 SIZE: 1000  CLOCK:  5328675717533622 SIZE:  1  CLOCK:  5328675717534010 SIZE:  2000  CLOCK:  5328675717534174
 SIZE: 1000  CLOCK:  5328675717540778 SIZE:  1  CLOCK:  5328675717541174 SIZE:  2000  CLOCK:  5328675717541338
 SIZE: 1000  CLOCK:  5328675717544318 SIZE:  2  CLOCK:  5328675717544630 SIZE:  2000  CLOCK:  5328675717544810
 SIZE: 1000  CLOCK:  5328675717547478 SIZE:  1  CLOCK:  5328675717547874 SIZE:  2000  CLOCK:  5328675717548206
 SIZE: 1000  CLOCK:  5328675717550550 SIZE:  2  CLOCK:  5328675717551258 SIZE:  2000  CLOCK:  5328675717551442
 SIZE: 1000  CLOCK:  5328675717553814 SIZE:  2  CLOCK:  5328675717554450 SIZE:  2000  CLOCK:  5328675717554622
 SIZE: 1000  CLOCK:  5328675717557062 SIZE:  1  CLOCK:  5328675717557438 SIZE:  2000  CLOCK:  5328675717557598
 SIZE: 1000  CLOCK:  5328675717564770 SIZE:  1  CLOCK:  5328675717565166 SIZE:  2000  CLOCK:  5328675717565326
 SIZE: 1000  CLOCK:  5328675717567702 SIZE:  2  CLOCK:  5328675717567998 SIZE:  2000  CLOCK:  5328675717568182
 SIZE: 1000  CLOCK:  5328675717570486 SIZE:  2  CLOCK:  5328675717571158 SIZE:  2000  CLOCK:  5328675717571346
 SIZE: 1000  CLOCK:  5328675717573754 SIZE:  1  CLOCK:  5328675717574090 SIZE:  2000  CLOCK:  5328675717574258
 SIZE: 1000  CLOCK:  5328675717576374 SIZE:  1  CLOCK:  5328675717576710 SIZE:  2000  CLOCK:  5328675717576874
 SIZE: 1000  CLOCK:  5328675717579126 SIZE:  2  CLOCK:  5328675717579538 SIZE:  2000  CLOCK:  5328675717579710
 SIZE: 1000  CLOCK:  5328675717587694 SIZE:  1  CLOCK:  5328675717588478 SIZE:  2000  CLOCK:  5328675717588662
 SIZE: 1000  CLOCK:  5328675717591162 SIZE:  2  CLOCK:  5328675717591426 SIZE:  2000  CLOCK:  5328675717591618
 SIZE: 1000  CLOCK:  5328675717594014 SIZE:  2  CLOCK:  5328675717594870 SIZE:  2000  CLOCK:  5328675717595054
 SIZE: 1000  CLOCK:  5328675717597578 SIZE:  1  CLOCK:  5328675717597938 SIZE:  2000  CLOCK:  5328675717598098
 SIZE: 1000  CLOCK:  5328675717600258 SIZE:  2  CLOCK:  5328675717600754 SIZE:  2000  CLOCK:  5328675717601022
 SIZE: 1000  CLOCK:  5328675717603514 SIZE:  1  CLOCK:  5328675717604058 SIZE:  2000  CLOCK:  5328675717604222
 SIZE: 1000  CLOCK:  5328675717611306 SIZE:  1  CLOCK:  5328675717611718 SIZE:  2000  CLOCK:  5328675717611878
 SIZE: 1000  CLOCK:  5328675717614294 SIZE:  2  CLOCK:  5328675717614866 SIZE:  2000  CLOCK:  5328675717615050
 SIZE: 1000  CLOCK:  5328675717617462 SIZE:  1  CLOCK:  5328675717617854 SIZE:  2000  CLOCK:  5328675717618014
 SIZE: 1000  CLOCK:  5328675717620174 SIZE:  2  CLOCK:  5328675717620618 SIZE:  2000  CLOCK:  5328675717620794
 SIZE: 1000  CLOCK:  5328675717623650 SIZE:  1  CLOCK:  5328675717624046 SIZE:  2000  CLOCK:  5328675717624206
 SIZE: 1000  CLOCK:  5328675717626354 SIZE:  2  CLOCK:  5328675717626934 SIZE:  2000  CLOCK:  5328675717627114
 SIZE: 1000  CLOCK:  5328675717635098 SIZE:  1  CLOCK:  5328675717635502 SIZE:  2000  CLOCK:  5328675717635686
 SIZE: 1000  CLOCK:  5328675717638042 SIZE:  1  CLOCK:  5328675717638434 SIZE:  2000  CLOCK:  5328675717638594
 SIZE: 1000  CLOCK:  5328675717640786 SIZE:  2  CLOCK:  5328675717641342 SIZE:  2000  CLOCK:  5328675717641518
 SIZE: 1000  CLOCK:  5328675717643846 SIZE:  2  CLOCK:  5328675717644194 SIZE:  2000  CLOCK:  5328675717644390
 SIZE: 1000  CLOCK:  5328675717647266 SIZE:  1  CLOCK:  5328675717647654 SIZE:  2000  CLOCK:  5328675717647810
 SIZE: 1000  CLOCK:  5328675717650462 SIZE:  2  CLOCK:  5328675717650834 SIZE:  2000  CLOCK:  5328675717651006
 SIZE: 1000  CLOCK:  5328675717658614 SIZE:  1  CLOCK:  5328675717658982 SIZE:  2000  CLOCK:  5328675717659166
 SIZE: 1000  CLOCK:  5328675717661414 SIZE:  2  CLOCK:  5328675717661742 SIZE:  2000  CLOCK:  5328675717661918
 SIZE: 1000  CLOCK:  5328675717664262 SIZE:  1  CLOCK:  5328675717664602 SIZE:  2000  CLOCK:  5328675717664822
 SIZE: 1000  CLOCK:  5328675717666934 SIZE:  2  CLOCK:  5328675717667442 SIZE:  2000  CLOCK:  5328675717667622
 SIZE: 1000  CLOCK:  5328675717670774 SIZE:  1  CLOCK:  5328675717671190 SIZE:  2000  CLOCK:  5328675717671354
 SIZE: 1000  CLOCK:  5328675717673502 SIZE:  2  CLOCK:  5328675717674110 SIZE:  2000  CLOCK:  5328675717674294
 SIZE: 1000  CLOCK:  5328675717682390 SIZE:  1  CLOCK:  5328675717682698 SIZE:  2000  CLOCK:  5328675717682862
 SIZE: 1000  CLOCK:  5328675717685018 SIZE:  1  CLOCK:  5328675717685430 SIZE:  2000  CLOCK:  5328675717685610
 SIZE: 1000  CLOCK:  5328675717687770 SIZE:  2  CLOCK:  5328675717688150 SIZE:  2000  CLOCK:  5328675717688330
 SIZE: 1000  CLOCK:  5328675717690710 SIZE:  2  CLOCK:  5328675717691054 SIZE:  2000  CLOCK:  5328675717691250
 SIZE: 1000  CLOCK:  5328675717694094 SIZE:  1  CLOCK:  5328675717694514 SIZE:  2000  CLOCK:  5328675717694746
 SIZE: 1000  CLOCK:  5328675717696938 SIZE:  1  CLOCK:  5328675717697358 SIZE:  2000  CLOCK:  5328675717697582
 SIZE: 1000  CLOCK:  5328675717699810 SIZE:  1  CLOCK:  5328675717700214 SIZE:  2000  CLOCK:  5328675717700386
 SIZE: 1000  CLOCK:  5328675717705962 SIZE:  1  CLOCK:  5328675717706318 SIZE:  2000  CLOCK:  5328675717706482
 SIZE: 1000  CLOCK:  5328675717708718 SIZE:  1  CLOCK:  5328675717709114 SIZE:  2000  CLOCK:  5328675717709278
 SIZE: 1000  CLOCK:  5328675717712022 SIZE:  2  CLOCK:  5328675717712410 SIZE:  2000  CLOCK:  5328675717712594
 SIZE: 1000  CLOCK:  5328675717715122 SIZE:  2  CLOCK:  5328675717715626 SIZE:  2000  CLOCK:  5328675717715814
 SIZE: 1000  CLOCK:  5328675717718086 SIZE:  1  CLOCK:  5328675717718534 SIZE:  2000  CLOCK:  5328675717718722
 SIZE: 1000  CLOCK:  5328675717721182 SIZE:  2  CLOCK:  5328675717721650 SIZE:  2000  CLOCK:  5328675717721902
 SIZE: 1000  CLOCK:  5328675717729514 SIZE:  1  CLOCK:  5328675717729874 SIZE:  2000  CLOCK:  5328675717730026
 SIZE: 1000  CLOCK:  5328675717732378 SIZE:  1  CLOCK:  5328675717732770 SIZE:  2000  CLOCK:  5328675717732934
 SIZE: 1000  CLOCK:  5328675717735174 SIZE:  2  CLOCK:  5328675717735442 SIZE:  2000  CLOCK:  5328675717735618
 SIZE: 1000  CLOCK:  5328675717737914 SIZE:  2  CLOCK:  5328675717738710 SIZE:  2000  CLOCK:  5328675717738886
 SIZE: 1000  CLOCK:  5328675717741186 SIZE:  1  CLOCK:  5328675717741666 SIZE:  2000  CLOCK:  5328675717741970
 SIZE: 1000  CLOCK:  5328675717744166 SIZE:  1  CLOCK:  5328675717744590 SIZE:  2000  CLOCK:  5328675717744742
 SIZE: 1000  CLOCK:  5328675717746942 SIZE:  1  CLOCK:  5328675717747330 SIZE:  2000  CLOCK:  5328675717747494
 SIZE: 1000  CLOCK:  5328675717753266 SIZE:  1  CLOCK:  5328675717753850 SIZE:  2000  CLOCK:  5328675717754010
 SIZE: 1000  CLOCK:  5328675717756318 SIZE:  1  CLOCK:  5328675717756750 SIZE:  2000  CLOCK:  5328675717756918
 SIZE: 1000  CLOCK:  5328675717759050 SIZE:  2  CLOCK:  5328675717759442 SIZE:  2000  CLOCK:  5328675717759630
 SIZE: 1000  CLOCK:  5328675717761898 SIZE:  2  CLOCK:  5328675717762286 SIZE:  2000  CLOCK:  5328675717762474
 SIZE: 1000  CLOCK:  5328675717764874 SIZE:  1  CLOCK:  5328675717765282 SIZE:  2000  CLOCK:  5328675717765506
 SIZE: 1000  CLOCK:  5328675717767714 SIZE:  2  CLOCK:  5328675717768106 SIZE:  2000  CLOCK:  5328675717768286
 SIZE: 1000  CLOCK:  5328675717777158 SIZE:  1  CLOCK:  5328675717777558 SIZE:  2000  CLOCK:  5328675717777886
 SIZE: 1000  CLOCK:  5328675717780014 SIZE:  1  CLOCK:  5328675717780410 SIZE:  2000  CLOCK:  5328675717780566
 SIZE: 1000  CLOCK:  5328675717782718 SIZE:  2  CLOCK:  5328675717783094 SIZE:  2000  CLOCK:  5328675717783274
 SIZE: 1000  CLOCK:  5328675717785622 SIZE:  2  CLOCK:  5328675717786030 SIZE:  2000  CLOCK:  5328675717786290
 SIZE: 1000  CLOCK:  5328675717788854 SIZE:  1  CLOCK:  5328675717789598 SIZE:  2000  CLOCK:  5328675717789754
 SIZE: 1000  CLOCK:  5328675717792022 SIZE:  2  CLOCK:  5328675717792438 SIZE:  2000  CLOCK:  5328675717792618
 SIZE: 1000  CLOCK:  5328675717800310 SIZE:  1  CLOCK:  5328675717800702 SIZE:  2000  CLOCK:  5328675717800862
 SIZE: 1000  CLOCK:  5328675717803186 SIZE:  2  CLOCK:  5328675717803950 SIZE:  2000  CLOCK:  5328675717804158
 SIZE: 1000  CLOCK:  5328675717806514 SIZE:  2  CLOCK:  5328675717807006 SIZE:  2000  CLOCK:  5328675717807222
 SIZE: 1000  CLOCK:  5328675717809618 SIZE:  1  CLOCK:  5328675717810122 SIZE:  2000  CLOCK:  5328675717810298
 SIZE: 1000  CLOCK:  5328675717812726 SIZE:  1  CLOCK:  5328675717813126 SIZE:  2000  CLOCK:  5328675717813290
 SIZE: 1000  CLOCK:  5328675717815486 SIZE:  2  CLOCK:  5328675717816202 SIZE:  2000  CLOCK:  5328675717816382
 SIZE: 1000  CLOCK:  5328675717823986 SIZE:  1  CLOCK:  5328675717824498 SIZE:  2000  CLOCK:  5328675717824654
 SIZE: 1000  CLOCK:  5328675717827230 SIZE:  2  CLOCK:  5328675717827770 SIZE:  2000  CLOCK:  5328675717827946
 SIZE: 1000  CLOCK:  5328675717830350 SIZE:  1  CLOCK:  5328675717830758 SIZE:  2000  CLOCK:  5328675717830942
 SIZE: 1000  CLOCK:  5328675717833158 SIZE:  2  CLOCK:  5328675717833534 SIZE:  2000  CLOCK:  5328675717833718
 SIZE: 1000  CLOCK:  5328675717836042 SIZE:  1  CLOCK:  5328675717836442 SIZE:  2000  CLOCK:  5328675717836602
 SIZE: 1000  CLOCK:  5328675717838714 SIZE:  2  CLOCK:  5328675717839118 SIZE:  2000  CLOCK:  5328675717839290
 SIZE: 1000  CLOCK:  5328675717851482 SIZE:  3  CLOCK:  5328675717852094 SIZE:  2000  CLOCK:  5328675717852334
 SIZE: 1000  CLOCK:  5328675717855270 SIZE:  2  CLOCK:  5328675717855670 SIZE:  2000  CLOCK:  5328675717855894
 SIZE: 1000  CLOCK:  5328675717858294 SIZE:  1  CLOCK:  5328675717858694 SIZE:  2000  CLOCK:  5328675717858878
 SIZE: 1000  CLOCK:  5328675717861134 SIZE:  2  CLOCK:  5328675717861518 SIZE:  2000  CLOCK:  5328675717861706
 SIZE: 1000  CLOCK:  5328675717864150 SIZE:  1  CLOCK:  5328675717864546 SIZE:  2000  CLOCK:  5328675717864902
 SIZE: 1000  CLOCK:  5328675717872194 SIZE:  1  CLOCK:  5328675717872590 SIZE:  2000  CLOCK:  5328675717872754
 SIZE: 1000  CLOCK:  5328675717875154 SIZE:  2  CLOCK:  5328675717875514 SIZE:  2000  CLOCK:  5328675717875694
 SIZE: 1000  CLOCK:  5328675717877998 SIZE:  1  CLOCK:  5328675717878398 SIZE:  2000  CLOCK:  5328675717878566
 SIZE: 1000  CLOCK:  5328675717880710 SIZE:  2  CLOCK:  5328675717881114 SIZE:  2000  CLOCK:  5328675717881290
 SIZE: 1000  CLOCK:  5328675717883558 SIZE:  1  CLOCK:  5328675717883894 SIZE:  2000  CLOCK:  5328675717884126
 SIZE: 1000  CLOCK:  5328675717886298 SIZE:  2  CLOCK:  5328675717886686 SIZE:  2000  CLOCK:  5328675717886858
 SIZE: 1000  CLOCK:  5328675717894954 SIZE:  1  CLOCK:  5328675717895766 SIZE:  2000  CLOCK:  5328675717895930
 SIZE: 1000  CLOCK:  5328675717898246 SIZE:  2  CLOCK:  5328675717898814 SIZE:  2000  CLOCK:  5328675717899002
