4199,1
4205,1
4208,1
4212,1
4214,1
4221,3
4224,2
4227,1
4228,2
4230,3
4231,5
4234,2
4236,4
4237,5
4240,9
4243,15
4244,1
4246,10
4247,6
4249,6
4250,19
4252,7
4253,12
4256,34
4259,12
4260,4
4262,20
4263,17
4265,16
4266,28
4268,11
4269,41
4272,36
4275,62
4276,9
4278,23
4279,21
4281,27
4282,45
4284,12
4285,33
4288,119
4291,64
4292,13
4294,78
4295,59
4297,46
4298,58
4300,33
4301,137
4304,166
4307,187
4308,39
4310,81
4311,46
4313,83
4314,153
4316,34
4317,155
4320,256
4323,178
4324,36
4326,168
4327,117
4329,95
4330,117
4332,77
4333,309
4336,260
4339,348
4340,75
4342,202
4343,124
4345,191
4346,273
4348,70
4349,274
4352,508
4355,292
4356,71
4358,344
4359,219
4361,172
4362,213
4364,105
4365,475
4368,435
4371,566
4372,121
4374,295
4375,211
4377,276
4378,426
4380,113
4381,433
4384,817
4387,423
4388,107
4390,471
4391,319
4393,240
4394,363
4396,163
4397,671
4400,680
4403,692
4404,161
4406,399
4407,249
4409,318
4410,526
4412,126
4413,497
4416,825
4419,451
4420,123
4422,475
4423,297
4425,234
4426,325
4428,141
4429,590
4432,591
4435,594
4436,145
4438,353
4439,229
4441,274
4442,428
4444,91
4445,433
4448,712
4451,421
4452,106
4454,394
4455,239
4457,183
4458,282
4460,125
4461,482
4464,469
4467,427
4468,103
4470,250
4471,149
4473,235
4474,322
4476,81
4477,301
4480,498
4483,300
4484,77
4486,287
4487,184
4489,143
4490,226
4492,85
4493,299
4496,336
4499,337
4500,68
4502,184
4503,118
4505,131
4506,223
4508,55
4509,200
4512,334
4515,186
4516,47
4518,189
4519,113
4521,86
4522,140
4524,59
4525,228
4528,217
4531,207
4532,34
4534,117
4535,88
4537,107
4538,137
4540,36
4541,156
4544,218
4547,137
4548,31
4550,116
4551,85
4553,53
4554,96
4556,40
4557,178
4560,173
4563,135
4564,33
4566,79
4567,63
4569,71
4570,111
4572,22
4573,90
4576,168
4579,95
4580,24
4582,98
4583,68
4585,52
4586,75
4588,30
4589,132
4592,120
4595,124
4596,30
4598,77
4599,49
4601,66
4602,71
4604,21
4605,94
4608,123
4611,92
4612,17
4614,63
4615,59
4617,33
4618,51
4620,32
4621,92
4624,99
4627,93
4628,29
4630,55
4631,30
4633,50
4634,76
4636,20
4637,64
4640,134
4643,62
4644,16
4646,78
4647,44
4649,34
4650,50
4652,16
4653,99
4656,88
4659,89
4660,29
4662,64
4663,24
4665,50
4666,73
4668,14
4669,72
4672,92
4675,67
4676,16
4678,63
4679,51
4681,26
4682,53
4684,20
4685,74
4688,86
4691,93
4692,15
4694,58
4695,42
4697,45
4698,71
4700,14
4701,73
4704,117
4707,68
4708,13
4710,73
4711,60
4713,42
4714,56
4716,32
4717,98
4720,86
4723,98
4724,18
4726,55
4727,39
4729,60
4730,92
4732,17
4733,74
4736,97
4739,82
4740,15
4742,86
4743,57
4745,36
4746,50
4748,19
4749,94
4752,79
4755,119
4756,25
4758,51
4759,41
4761,51
4762,78
4764,20
4765,67
4768,122
4771,74
4772,24
4774,57
4775,39
4777,31
4778,49
4780,20
4781,82
4784,86
4787,102
4788,23
4790,47
4791,36
4793,43
4794,69
4796,15
4797,64
4800,100
4803,47
4804,21
4806,74
4807,45
4809,28
4810,51
4812,17
4813,82
4816,75
4819,84
4820,31
4822,55
4823,30
4825,42
4826,46
4828,19
4829,59
4832,81
4835,60
4836,17
4838,64
4839,35
4841,27
4842,45
4844,19
4845,86
4848,64
4851,80
4852,15
4854,50
4855,26
4857,34
4858,54
4860,16
4861,74
4864,101
4867,50
4868,13
4870,47
4871,42
4873,31
4874,37
4876,10
4877,69
4880,81
4883,71
4884,25
4886,37
4887,35
4889,43
4890,48
4892,12
4893,51
4896,92
4899,55
4900,14
4902,50
4903,31
4905,26
4906,36
4908,21
4909,69
4912,57
4915,61
4916,18
4918,28
4919,24
4921,43
4922,64
4924,16
4925,45
4928,68
4931,50
4932,12
4934,59
4935,28
4937,32
4938,33
4940,12
4941,77
4944,56
4947,73
4948,20
4950,35
4951,25
4953,28
4954,49
4956,12
4957,45
4960,74
4963,54
4964,12
4966,51
4967,34
4969,26
4970,32
4972,18
4973,63
4976,60
4979,67
4980,11
4982,28
4983,22
4985,19
4986,44
4988,10
4989,40
4992,84
4995,51
4996,10
4998,43
4999,37
5001,34
5002,34
5004,16
5005,52
5008,54
5011,76
5012,22
5014,38
5015,22
5017,30
5018,37
5020,8
5021,58
5024,78
5027,44
5028,15
5030,44
5031,30
5033,25
5034,40
5036,9
5037,56
5040,46
5043,56
5044,14
5046,36
5047,20
5049,32
5050,35
5052,15
5053,38
5056,70
5059,48
5060,9
5062,45
5063,25
5065,34
5066,32
5068,19
5069,59
5072,49
5075,50
5076,12
5078,36
5079,32
5081,27
5082,42
5084,16
5085,49
5088,76
5091,37
5092,15
5094,42
5095,32
5097,19
5098,34
5100,10
5101,64
5104,55
5107,71
5108,13
5110,37
5111,21
5113,20
5114,52
5116,4
5117,45
5120,76
5123,33
5124,14
5126,47
5127,25
5129,17
5130,45
5132,21
5133,60
5136,51
5139,55
5140,16
5142,39
5143,28
5145,33
5146,34
5148,8
5149,33
5152,74
5155,29
5156,11
5158,32
5159,27
5161,19
5162,30
5164,12
5165,49
5168,57
5171,50
5172,15
5174,20
5175,25
5177,27
5178,40
5180,12
5181,34
5184,63
5187,49
5188,6
5190,35
5191,35
5193,25
5194,30
5196,17
5197,56
5200,44
5203,44
5204,8
5206,33
5207,16
5209,31
5210,36
5212,13
5213,35
5216,55
5219,36
5220,5
5222,38
5223,23
5225,11
5226,32
5228,8
5229,52
5232,52
5235,47
5236,13
5238,30
5239,15
5241,16
5242,34
5244,6
5245,38
5248,46
5251,37
5252,9
5254,34
5255,18
5257,11
5258,21
5260,11
5261,43
5264,51
5267,49
5268,7
5270,13
5271,12
5273,24
5274,41
5276,9
5277,34
5280,58
5283,31
5284,6
5286,27
5287,22
5289,18
5290,19
5292,5
5293,35
5296,34
5299,26
5300,13
5302,24
5303,11
5305,24
5306,24
5308,4
5309,19
5312,32
5315,29
5316,4
5318,24
5319,17
5321,14
5322,19
5324,7
5325,30
5328,30
5331,20
5332,7
5334,12
5335,11
5337,11
5338,27
5340,8
5341,17
5344,36
5347,28
5348,3
5350,29
5351,19
5353,6
5354,9
5356,6
5357,23
5360,27
5363,30
5364,9
5366,8
5367,10
5369,13
5370,16
5372,4
5373,23
5376,23
5379,22
5380,1
5382,18
5383,9
5385,13
5386,9
5388,4
5389,28
5392,19
5395,22
5396,9
5398,13
5399,6
5401,18
5402,18
5404,3
5405,14
5408,27
5411,18
5412,6
5414,19
5415,11
5417,7
5418,13
5420,4
5421,22
5424,16
5427,23
5428,4
5430,14
5431,9
5433,10
5434,15
5436,3
5437,16
5440,24
5443,12
5444,4
5446,14
5447,11
5449,10
5450,14
5452,8
5453,29
5456,20
5459,19
5460,6
5462,8
5463,8
5465,5
5466,22
5468,6
5469,22
5472,26
5475,15
5476,2
5478,7
5479,9
5481,5
5482,15
5484,2
5485,13
5488,18
5491,12
5492,8
5494,10
5495,6
5497,4
5498,15
5500,6
5501,11
5504,17
5507,17
5508,2
5510,10
5511,11
5513,8
5514,9
5516,3
5517,17
5520,19
5523,11
5524,5
5526,9
5527,10
5529,3
5530,11
5532,2
5533,16
5536,24
5539,19
5540,2
5542,6
5543,12
5545,9
5546,6
5548,2
5549,12
5552,11
5555,16
5556,6
5558,3
5559,5
5561,4
5562,7
5564,2
5565,13
5568,18
5571,9
5572,4
5574,13
5575,5
5577,2
5578,6
5580,2
5581,10
5584,10
5587,11
5588,3
5590,3
5591,6
5593,6
5594,9
5596,1
5597,8
5600,11
5603,5
5604,3
5606,5
5607,5
5609,4
5610,8
5612,2
5613,12
5616,10
5619,11
5620,1
5622,7
5623,4
5625,3
5626,8
5629,6
5632,13
5635,5
5636,1
5638,5
5639,5
5641,6
5642,4
5644,3
5645,11
5648,11
5651,8
5652,1
5654,3
5655,2
5657,2
5658,4
5660,1
5661,10
5664,11
5667,11
5668,2
5670,5
5671,1
5673,3
5674,4
5676,1
5677,7
5680,6
5683,8
5684,3
5686,6
5687,3
5689,3
5690,3
5692,1
5693,8
5696,11
5699,2
5702,6
5703,6
5705,5
5706,3
5709,9
5712,11
5715,7
5716,3
5718,2
5719,3
5721,3
5722,4
5724,1
5725,3
5728,8
5731,3
5734,3
5735,3
5737,1
5738,10
5740,1
5741,6
5744,11
5747,3
5750,3
5751,1
5753,3
5754,6
5756,1
5757,6
5760,6
5763,3
5764,2
5766,4
5767,5
5770,4
5772,1
5773,3
5776,5
5779,9
5780,2
5782,2
5783,3
5785,1
5786,4
5788,2
5789,2
5792,4
5795,6
5796,3
5798,6
5799,4
5801,1
5802,5
5804,2
5805,2
5808,7
5811,6
5812,3
5814,1
5815,2
5817,1
5818,5
5820,3
5821,2
5824,9
5827,4
5828,1
5830,3
5831,3
5834,2
5836,1
5837,7
5840,3
5844,2
5846,4
5847,3
5849,2
5850,4
5853,3
5856,7
5859,3
5862,3
5863,2
5868,1
5869,6
5872,4
5875,5
5876,1
5878,3
5881,3
5882,2
5885,2
5888,3
5891,6
5892,1
5894,4
5895,3
5897,1
5898,1
5900,1
5901,3
5904,2
5907,4
5908,1
5911,2
5913,1
5914,3
5916,1
5917,3
5920,4
5923,5
5924,3
5926,1
5927,4
5929,3
5930,3
5932,2
5933,5
5936,3
5939,3
5940,1
5942,5
5943,1
5945,4
5946,2
5948,2
5949,3
5952,9
5955,3
5958,2
5959,1
5961,2
5964,1
5965,3
5968,6
5971,4
5974,2
5975,1
5977,2
5978,4
5981,1
5984,4
5987,4
5988,1
5990,6
5993,4
5994,3
5997,3
6000,1
6003,2
6004,1
6006,1
6007,1
6009,1
6010,2
6013,3
6016,4
6022,3
6023,1
6025,2
6026,2
6029,2
6032,2
6035,8
6038,1
6039,2
6041,3
6042,2
6045,7
6048,1
6051,1
6057,1
6061,3
6064,3
6067,2
6068,1
6070,4
6071,2
6073,2
6074,5
6077,1
6080,3
6083,3
6084,1
6086,2
6087,2
6089,1
6090,4
6092,1
6093,1
6096,2
6099,2
6103,1
6105,1
6106,3
6109,2
6112,1
6115,1
6116,1
6118,1
6119,1
6125,4
6128,1
6131,4
6132,2
6134,2
6135,1
6138,1
6141,1
6144,3
6147,2
6151,3
6153,2
6154,2
6156,1
6157,1
6163,1
6166,1
6170,1
6172,1
6173,1
6179,1
6183,1
6185,1
6186,2
6189,2
6192,3
6195,3
6196,1
6198,1
6199,1
6201,1
6202,3
6208,2
6217,1
6221,3
6228,1
6234,1
6237,3
6240,2
6246,1
6247,3
6249,1
6253,1
6262,2
6263,1
6266,1
6275,1
6278,3
6279,1
6282,2
6285,2
6288,2
6291,3
6298,2
6300,2
6304,1
6307,1
6310,1
6317,2
6323,2
6333,1
6336,2
6339,1
6343,1
6355,1
6358,1
6359,1
6361,1
6362,1
6377,1
6378,1
6381,1
6384,2
6390,1
6391,1
6393,1
6400,2
6413,1
6416,1
6419,1
6423,1
6429,1
6439,1
6441,1
6442,1
6445,1
6448,2
6451,2
6464,1
6467,2
6470,1
6480,1
6489,1
6493,2
6496,1
6502,1
6508,1
6509,3
6519,1
6528,2
6534,1
6547,3
6557,1
6560,1
6592,1
6621,1
6631,1
6644,1
6669,1
6672,1
6688,1
6698,1
6704,1
6707,1
6714,1
6733,2
6739,1
6771,1
6797,1
6842,1
6848,1
6915,1
6950,1
6992,1
7018,1
7072,1
7136,1
7187,2
7188,2
7251,1
7277,1
7322,1
7348,1
7376,1
