6675,1
6679,1
6685,1
6688,1
6698,2
6704,3
6707,2
6713,2
6717,1
6720,1
6723,1
6727,1
6730,5
6732,1
6736,1
6739,4
6742,2
6743,4
6745,1
6746,1
6749,2
6752,4
6755,5
6756,2
6758,1
6759,3
6761,2
6762,8
6764,2
6765,4
6768,16
6771,7
6772,1
6774,5
6775,4
6777,3
6778,6
6780,2
6781,16
6784,9
6787,19
6788,4
6790,8
6791,4
6793,9
6794,13
6796,3
6797,17
6800,31
6803,9
6804,1
6806,14
6807,12
6809,8
6810,14
6812,4
6813,41
6816,21
6819,20
6820,7
6822,17
6823,10
6825,15
6826,14
6828,5
6829,34
6832,45
6835,22
6836,10
6838,40
6839,27
6841,11
6842,30
6844,7
6845,46
6848,31
6851,59
6852,14
6854,29
6855,19
6857,43
6858,35
6860,7
6861,48
6864,70
6867,40
6868,20
6870,57
6871,32
6873,21
6874,52
6876,15
6877,85
6880,72
6883,89
6884,27
6886,41
6887,35
6889,63
6890,71
6892,17
6893,63
6896,146
6899,102
6900,21
6902,102
6903,54
6905,46
6906,61
6908,26
6909,122
6912,118
6915,149
6916,29
6918,71
6919,50
6921,68
6922,102
6924,29
6925,80
6928,164
6931,104
6932,31
6934,103
6935,57
6937,62
6938,84
6940,38
6941,155
6944,153
6947,163
6948,29
6950,85
6951,58
6953,73
6954,125
6956,30
6957,113
6960,213
6963,94
6964,25
6966,102
6967,83
6969,44
6970,95
6972,36
6973,177
6976,136
6979,137
6980,38
6982,90
6983,56
6985,74
6986,114
6988,34
6989,109
6992,192
6995,108
6996,21
6998,103
6999,83
7001,62
7002,76
7004,36
7005,144
7008,118
7011,135
7012,33
7014,73
7015,43
7017,72
7018,111
7020,18
7021,99
7024,155
7027,106
7028,24
7030,92
7031,67
7033,43
7034,78
7036,38
7037,139
7040,113
7043,119
7044,24
7046,48
7047,36
7049,36
7050,76
7052,26
7053,79
7056,154
7059,59
7060,17
7062,78
7063,56
7065,36
7066,57
7068,26
7069,94
7072,74
7075,70
7076,24
7078,43
7079,28
7081,49
7082,76
7084,9
7085,55
7088,96
7091,58
7092,14
7094,64
7095,43
7097,22
7098,28
7100,20
7101,71
7104,72
7107,65
7108,13
7110,29
7111,21
7113,31
7114,33
7116,11
7117,56
7120,71
7123,38
7124,12
7126,38
7127,21
7129,17
7130,27
7132,14
7133,51
7136,39
7139,51
7140,14
7142,33
7143,16
7145,19
7146,27
7148,5
7149,38
7152,37
7155,40
7156,10
7158,36
7159,21
7161,12
7162,15
7164,12
7165,31
7168,29
7171,40
7172,10
7174,15
7175,8
7177,9
7178,35
7180,2
7181,23
7184,43
7187,26
7188,5
7190,23
7191,4
7193,7
7194,13
7196,9
7197,36
7200,30
7203,34
7204,5
7206,19
7207,9
7209,14
7210,18
7212,6
7213,16
7216,36
7219,16
7220,9
7222,18
7223,14
7225,7
7226,7
7228,5
7229,43
7232,23
7235,30
7236,6
7238,14
7239,6
7241,17
7242,14
7244,4
7245,20
7248,28
7251,20
7252,1
7254,13
7255,10
7257,10
7258,17
7260,8
7261,18
7264,15
7267,21
7268,7
7270,9
7271,7
7273,13
7274,19
7276,3
7277,17
7280,32
7283,19
7284,7
7286,16
7287,14
7289,7
7290,11
7292,7
7293,24
7296,10
7299,26
7300,9
7302,11
7303,5
7305,12
7306,11
7308,5
7309,12
7312,24
7315,21
7316,2
7318,9
7319,12
7321,10
7322,8
7324,8
7325,19
7328,16
7331,20
7332,14
7334,8
7335,9
7337,14
7338,12
7340,3
7341,21
7344,21
7347,18
7348,6
7350,15
7351,13
7353,12
7354,11
7356,6
7357,20
7360,23
7363,24
7364,5
7366,14
7367,8
7369,16
7370,14
7372,3
7373,16
7376,23
7379,25
7380,3
7382,13
7383,8
7385,6
7386,8
7388,6
7389,23
7392,20
7395,28
7396,3
7398,10
7399,11
7401,10
7402,19
7404,8
7405,14
7408,35
7411,19
7412,6
7414,31
7415,10
7417,8
7418,14
7420,4
7421,34
7424,22
7427,31
7428,7
7430,14
7431,8
7433,13
7434,15
7436,5
7437,21
7440,38
7443,23
7444,2
7446,20
7447,16
7449,11
7450,6
7452,6
7453,23
7456,36
7459,24
7460,8
7462,18
7463,9
7465,14
7466,22
7468,9
7469,17
7472,35
7475,20
7476,5
7478,21
7479,11
7481,10
7482,15
7484,14
7485,22
7488,27
7491,39
7492,9
7494,12
7495,8
7497,12
7498,18
7500,4
7501,16
7504,43
7507,20
7508,4
7510,26
7511,22
7513,11
7514,18
7516,6
7517,26
7520,33
7523,35
7524,10
7526,15
7527,9
7529,19
7530,32
7532,11
7533,26
7536,48
7539,29
7540,5
7542,34
7543,20
7545,14
7546,19
7548,9
7549,39
7552,34
7555,47
7556,12
7558,25
7559,15
7561,22
7562,29
7564,3
7565,32
7568,45
7571,30
7572,6
7574,21
7575,27
7577,15
7578,15
7580,11
7581,41
7584,33
7587,46
7588,4
7590,20
7591,19
7593,25
7594,28
7596,4
7597,40
7600,55
