6634,1
6640,1
6643,1
6646,1
6650,1
6652,2
6653,5
6656,1
6659,6
6662,1
6663,1
6665,2
6666,5
6668,1
6669,8
6672,19
6675,4
6676,3
6678,10
6679,8
6681,5
6682,3
6684,5
6685,15
6688,14
6691,11
6692,5
6694,7
6695,2
6697,17
6698,18
6700,3
6701,11
6704,37
6707,15
6708,4
6710,20
6711,11
6713,6
6714,20
6716,16
6717,34
6720,17
6723,32
6724,10
6726,15
6727,11
6729,26
6730,51
6732,5
6733,33
6736,63
6739,23
6740,10
6742,58
6743,27
6745,13
6746,19
6748,14
6749,83
6752,41
6755,86
6756,29
6758,41
6759,22
6761,59
6762,71
6764,16
6765,62
6768,139
6771,75
6772,15
6774,112
6775,63
6777,37
6778,51
6780,33
6781,126
6784,93
6787,161
6788,45
6790,73
6791,40
6793,85
6794,140
6796,21
6797,92
6800,235
6803,110
6804,26
6806,140
6807,101
6809,58
6810,85
6812,40
6813,218
6816,156
6819,215
6820,47
6822,99
6823,71
6825,118
6826,185
6828,28
6829,120
6832,270
6835,109
6836,28
6838,150
6839,129
6841,67
6842,100
6844,59
6845,225
6848,171
6851,257
6852,51
6854,95
6855,49
6857,117
6858,172
6860,41
6861,158
6864,309
6867,156
6868,41
6870,231
6871,130
6873,62
6874,115
6876,73
6877,298
6880,211
6883,290
6884,69
6886,148
6887,79
6889,146
6890,222
6892,40
6893,188
6896,372
6899,190
6900,47
6902,230
6903,145
6905,84
6906,134
6908,75
6909,298
6912,217
6915,304
6916,70
6918,139
6919,93
6921,160
6922,215
6924,31
6925,179
6928,377
6931,176
6932,44
6934,227
6935,141
6937,80
6938,146
6940,73
6941,293
6944,220
6947,276
6948,67
6950,134
6951,101
6953,126
6954,220
6956,51
6957,164
6960,337
6963,180
6964,40
6966,226
6967,134
6969,60
6970,127
6972,76
6973,247
6976,195
6979,230
6980,68
6982,100
6983,74
6985,126
6986,177
6988,29
6989,142
6992,247
6995,126
6996,32
6998,168
6999,112
7001,65
7002,96
7004,45
7005,196
7008,167
7011,190
7012,41
7014,84
7015,65
7017,69
7018,141
7020,33
7021,126
7024,227
7027,113
7028,24
7030,114
7031,91
7033,57
7034,81
7036,44
7037,141
7040,119
7043,129
7044,43
7046,84
7047,49
7049,61
7050,93
7052,22
7053,81
7056,149
7059,80
7060,23
7062,80
7063,48
7065,37
7066,45
7068,25
7069,111
7072,106
7075,109
7076,23
7078,54
7079,39
7081,44
7082,84
7084,19
7085,73
7088,104
7091,55
7092,15
7094,55
7095,46
7097,31
7098,37
7100,16
7101,58
7104,59
7107,82
7108,12
7110,31
7111,17
7113,42
7114,39
7116,10
7117,37
7120,65
7123,42
7124,6
7126,44
7127,25
7129,17
7130,27
7132,9
7133,55
7136,44
7139,53
7140,12
7142,28
7143,19
7145,29
7146,39
7148,15
7149,35
7152,47
7155,35
7156,7
7158,43
7159,22
7161,21
7162,29
7164,13
7165,51
7168,46
7171,39
7172,11
7174,16
7175,12
7177,15
7178,25
7180,8
7181,24
7184,52
7187,25
7188,5
7190,25
7191,23
7193,12
7194,14
7196,8
7197,29
7200,29
7203,34
7204,7
7206,13
7207,10
7209,13
7210,17
7212,5
7213,23
7216,28
7219,22
7220,2
7222,19
7223,9
7225,7
7226,12
7228,4
7229,31
7232,19
7235,30
7236,6
7238,8
7239,8
7241,9
7242,10
7244,3
7245,10
7248,31
7251,25
7252,5
7254,23
7255,10
7257,11
7258,17
7260,9
7261,19
7264,14
7267,27
7268,5
7270,13
7271,9
7273,13
7274,16
7276,4
7277,16
7280,27
7283,17
7284,7
7286,15
7287,8
7289,7
7290,16
7292,6
7293,15
7296,21
7299,17
7300,5
7302,12
7303,12
7305,10
7306,11
7308,2
7309,19
7312,22
7315,14
7316,2
7318,14
7319,8
7321,9
7322,14
7324,9
7325,20
7328,20
7331,17
7332,7
7334,17
7335,10
7337,12
7338,16
7340,4
7341,19
7344,45
7347,13
7348,5
7350,17
7351,16
7353,8
7354,9
7356,6
7357,15
7360,27
7363,23
7364,3
7366,9
7367,9
7369,13
7370,18
7372,1
7373,20
7376,23
7379,19
7380,5
7382,17
7383,18
7385,13
7386,14
7388,5
7389,24
7392,23
7395,28
7396,11
7398,19
7399,8
7401,7
7402,12
7404,6
7405,24
7408,27
7411,17
7412,8
7414,22
7415,11
7417,7
7418,10
7420,12
7421,34
7424,28
7427,32
7428,7
7430,22
7431,10
7433,11
7434,23
7436,5
7437,24
7440,36
7443,19
7444,2
7446,24
7447,17
7449,11
7450,18
7452,11
7453,31
7456,26
7459,33
7460,8
7462,14
7463,10
7465,13
7466,21
7468,10
7469,24
7472,24
7475,30
7476,6
7478,11
7479,17
7481,9
7482,16
7484,6
7485,36
7488,27
7491,30
7492,5
7494,14
7495,11
7497,11
7498,29
7500,7
7501,24
7504,45
7507,31
7508,1
7510,27
7511,19
7513,9
7514,13
7516,7
7517,37
7520,31
7523,38
7524,9
7526,19
7527,9
7529,6
7530,23
7532,8
7533,18
7536,37
7539,19
7540,6
7542,19
7543,25
7545,13
7546,14
7548,7
7549,31
7552,32
7555,32
7556,10
7558,15
7559,9
7561,22
7562,17
7564,5
7565,17
7568,50
7571,24
7572,7
7574,29
7575,12
7577,12
7578,23
7580,7
7581,30
7584,26
7587,37
7588,8
7590,22
7591,17
7593,9
7594,29
7596,3
7597,17
7600,33
7603,25
7604,6
7606,30
7607,22
7609,8
7610,15
7612,5
7613,28
7616,23
7619,26
7620,4
7622,20
7623,9
7625,23
7626,28
7628,3
7629,18
7632,39
7635,33
7636,10
7638,26
7639,18
7641,6
7642,19
7644,7
7645,32
7648,27
7651,31
7652,6
7654,14
7655,10
7657,17
7658,25
7660,5
7661,25
7664,45
7667,32
7668,5
7670,30
7671,19
7673,11
7674,13
7676,8
7677,31
7680,31
7683,39
7684,5
7686,14
7687,9
7689,16
7690,28
7692,7
7693,18
7696,48
7699,23
7700,9
7702,45
7703,24
7705,18
7706,11
7708,11
7709,38
7712,36
7715,33
7716,5
7718,30
7719,5
7721,25
7722,26
7724,4
7725,31
7728,62
7731,37
7732,5
7734,37
7735,40
7737,22
7738,15
7740,9
7741,43
7744,40
7747,45
7748,11
7750,28
7751,9
7753,28
7754,40
7756,5
7757,29
7760,68
7763,32
7764,11
7766,58
7767,34
7769,19
7770,17
7772,9
7773,65
7776,47
7779,77
7780,22
7782,37
7783,19
7785,44
7786,50
7788,5
7789,46
7792,96
7795,38
7796,9
7798,55
7799,34
7801,18
7802,35
7804,13
7805,75
7808,49
7811,67
7812,14
7814,33
7815,28
7817,45
7818,69
7820,16
7821,32
7824,92
7827,33
7828,12
7830,51
7831,23
7833,14
7834,36
7836,12
7837,76
7840,66
7843,66
7844,15
7846,35
7847,30
7849,36
7850,52
7852,8
7853,36
7856,97
7859,47
7860,7
7862,44
7863,38
7865,23
7866,27
7868,17
7869,56
7872,45
7875,69
7876,16
7878,30
7879,21
7881,39
7882,39
7884,7
7885,40
7888,77
7891,39
7892,8
7894,42
7895,29
7897,22
7898,40
7900,19
7901,73
7904,49
7907,67
7908,13
7910,19
7911,20
7913,33
7914,60
7916,8
