4659,1
4665,1
4678,1
4682,1
4685,1
4698,1
4700,1
4704,4
4707,1
4710,1
4711,2
4714,1
4717,2
4723,2
4726,2
4727,2
4729,3
4730,3
4732,1
4733,1
4736,8
4739,2
4742,13
4743,3
4745,1
4746,3
4749,7
4752,3
4755,14
4756,2
4758,4
4759,3
4761,7
4762,13
4765,8
4768,22
4771,7
4772,1
4774,19
4775,11
4777,6
4778,12
4780,10
4781,25
4784,21
4787,39
4788,4
4790,11
4791,7
4793,28
4794,35
4796,2
4797,17
4800,80
4803,20
4804,5
4806,45
4807,38
4809,13
4810,15
4812,14
4813,90
4816,38
4819,88
4820,20
4822,25
4823,14
4825,42
4826,80
4828,6
4829,38
4832,145
4835,33
4836,10
4838,91
4839,73
4841,31
4842,29
4844,38
4845,171
4848,77
4851,182
4852,50
4854,51
4855,37
4857,89
4858,153
4860,14
4861,87
4864,282
4867,82
4868,29
4870,177
4871,128
4873,39
4874,64
4876,72
4877,290
4880,126
4883,317
4884,78
4886,102
4887,55
4889,158
4890,211
4892,30
4893,129
4896,463
4899,142
4900,35
4902,299
4903,184
4905,54
4906,108
4908,90
4909,367
4912,178
4915,415
4916,122
4918,130
4919,87
4921,199
4922,338
4924,39
4925,173
4928,540
4931,198
4932,33
4934,354
4935,275
4937,98
4938,162
4940,113
4941,509
4944,240
4947,562
4948,136
4950,169
4951,101
4953,273
4954,435
4956,58
4957,188
4960,692
4963,215
4964,51
4966,426
4967,269
4969,124
4970,171
4972,129
4973,560
4976,247
4979,595
4980,134
4982,161
4983,107
4985,280
4986,425
4988,65
4989,221
4992,684
4995,189
4996,57
4998,362
4999,224
5001,103
5002,140
5004,116
5005,498
5008,240
5011,464
5012,106
5014,151
5015,84
5017,194
5018,341
5020,51
5021,186
5024,543
5027,151
5028,44
5030,307
5031,199
5033,90
5034,115
5036,101
5037,391
5040,178
5043,322
5044,74
5046,109
5047,61
5049,147
5050,238
5052,34
5053,105
5056,365
5059,116
5060,23
5062,208
5063,148
5065,58
5066,78
5068,55
5069,269
5072,108
5075,229
5076,54
5078,70
5079,29
5081,90
5082,156
5084,23
5085,96
5088,232
5091,76
5092,14
5094,110
5095,89
5097,52
5098,41
5100,45
5101,169
5104,65
5107,149
5108,34
5110,44
5111,32
5113,56
5114,99
5116,14
5117,46
5120,159
5123,39
5124,11
5126,78
5127,55
5129,28
5130,29
5132,24
5133,114
5136,57
5139,99
5140,33
5142,19
5143,19
5145,42
5146,77
5148,14
5149,31
5152,106
5155,31
5156,7
5158,77
5159,52
5161,10
5162,25
5164,25
5165,92
5168,36
5171,91
5172,19
5174,25
5175,15
5177,40
5178,50
5180,7
5181,34
5184,96
5187,20
5188,7
5190,66
5191,37
5193,15
5194,23
5196,20
5197,76
5200,33
5203,57
5204,14
5206,10
5207,10
5209,31
5210,48
5212,5
5213,30
5216,78
5219,16
5220,5
5222,47
5223,30
5225,12
5226,12
5228,11
5229,60
5232,25
5235,46
5236,18
5238,11
5239,9
5241,21
5242,40
5244,7
5245,19
5248,61
5251,24
5252,4
5254,39
5255,28
5257,7
5258,11
5260,12
5261,48
5264,25
5267,45
5268,12
5270,9
5271,1
5273,25
5274,35
5276,4
5277,20
5280,53
5283,20
5284,3
5286,27
5287,31
5289,4
5290,14
5292,9
5293,53
5296,25
5299,53
5300,11
5302,13
5303,9
5305,24
5306,43
5308,2
5309,16
5312,51
5315,22
5316,4
5318,35
5319,18
5321,14
5322,16
5324,13
5325,40
5328,26
5331,57
5332,16
5334,16
5335,8
5337,32
5338,35
5340,3
5341,9
5344,57
5347,11
5348,2
5350,44
5351,24
5353,14
5354,12
5356,16
5357,48
5360,22
5363,45
5364,13
5366,14
5367,9
5369,27
5370,46
5372,6
5373,12
5376,64
5379,20
5380,3
5382,45
5383,42
5385,6
5386,6
5388,14
5389,66
5392,23
5395,63
5396,18
5398,15
5399,6
5401,31
5402,36
5404,10
5405,16
5408,78
5411,21
5412,2
5414,59
5415,37
5417,13
5418,18
5420,20
5421,53
5424,22
5427,56
5428,14
5430,15
5431,11
5433,23
5434,49
5436,11
5437,14
5440,72
5443,21
5444,6
5446,33
5447,16
5449,9
5450,18
5452,17
5453,60
5456,23
5459,62
5460,15
5462,14
5463,14
5465,24
5466,41
5468,2
5469,26
5472,77
5475,20
5476,11
5478,39
5479,32
5481,11
5482,8
5484,14
5485,71
5488,22
5491,74
5492,17
5494,14
5495,11
5497,32
5498,42
5500,9
5501,21
5504,74
5507,16
5508,4
5510,47
5511,32
5513,9
5514,16
5516,14
5517,72
5520,27
5523,56
5524,12
5526,19
5527,11
5529,40
5530,62
5532,7
5533,20
5536,100
5539,21
5540,8
5542,42
5543,29
5545,12
5546,19
5548,23
5549,77
5552,33
5555,69
5556,9
5558,16
5559,14
5561,26
5562,37
5564,9
5565,19
5568,78
5571,26
5572,7
5574,42
5575,41
5577,7
5578,20
5580,16
5581,76
5584,38
5587,65
5588,19
5590,19
5591,12
5593,32
5594,54
5596,3
5597,18
5600,83
5603,29
5604,4
5606,45
5607,39
5609,12
5610,18
5612,19
5613,80
5616,28
5619,69
5620,17
5622,18
5623,17
5625,31
5626,57
5628,5
5629,17
5632,75
5635,27
5636,4
5638,63
5639,25
5641,12
5642,8
5644,18
5645,75
5648,27
5651,66
5652,16
5654,17
5655,18
5657,35
5658,65
5660,6
5661,29
5664,79
5667,28
5668,3
5670,53
5671,30
5673,11
5674,19
5676,17
5677,57
5680,38
5683,73
5684,14
5686,17
5687,12
5689,29
5690,47
5692,11
5693,23
5696,65
5699,29
5700,5
5702,43
5703,28
5705,10
5706,12
5708,19
5709,66
5712,35
5715,65
5716,11
5718,16
5719,12
5721,35
5722,55
5724,8
5725,18
5728,71
5731,29
5732,7
5734,32
5735,34
5737,7
5738,22
5740,11
5741,74
5744,30
5747,74
5748,14
5750,17
5751,7
5753,33
5754,52
5756,8
5757,28
5760,75
5763,22
5764,6
5766,49
5767,37
5769,8
5770,24
5772,13
5773,68
5776,34
5779,68
5780,24
5782,16
5783,11
5785,43
5786,50
5788,7
5789,25
5792,85
5795,27
5796,7
5798,50
5799,41
5801,14
5802,17
5804,19
5805,62
5808,34
5811,67
5812,12
5814,18
5815,17
5817,30
5818,44
5820,4
5821,23
5824,82
5827,20
5828,3
5830,58
5831,39
5833,12
5834,12
5836,10
5837,67
5840,34
5843,68
5844,22
5846,22
5847,15
5849,41
5850,63
5852,9
5853,18
5856,88
5859,29
5860,3
5862,59
5863,41
5865,8
5866,19
5868,19
5869,80
5872,39
5875,75
5876,18
5878,21
5879,15
5881,51
5882,54
5884,5
5885,33
5888,71
5891,31
5892,7
5894,45
5895,30
5897,11
5898,20
5900,15
5901,73
5904,28
5907,55
5908,17
5910,21
5911,9
5913,29
5914,44
5916,8
5917,29
5920,97
5923,23
5924,4
5926,58
