 SIZE: 1000  CLOCK:  5573086809924130 SIZE:  3  CLOCK:  5573086809924770 SIZE:  2000  CLOCK:  5573086809924974
 SIZE: 1000  CLOCK:  5573086809932242 SIZE:  1  CLOCK:  5573086809932642 SIZE:  2000  CLOCK:  5573086809932806
 SIZE: 1000  CLOCK:  5573086809934986 SIZE:  2  CLOCK:  5573086809935358 SIZE:  2000  CLOCK:  5573086809935546
 SIZE: 1000  CLOCK:  5573086809939806 SIZE:  1  CLOCK:  5573086809940210 SIZE:  2000  CLOCK:  5573086809940370
 SIZE: 1000  CLOCK:  5573086809942650 SIZE:  2  CLOCK:  5573086809943022 SIZE:  2000  CLOCK:  5573086809943214
 SIZE: 1000  CLOCK:  5573086809945602 SIZE:  3  CLOCK:  5573086809946042 SIZE:  2000  CLOCK:  5573086809946270
 SIZE: 1000  CLOCK:  5573086809954266 SIZE:  1  CLOCK:  5573086809954614 SIZE:  2000  CLOCK:  5573086809954786
 SIZE: 1000  CLOCK:  5573086809957058 SIZE:  2  CLOCK:  5573086809957450 SIZE:  2000  CLOCK:  5573086809957630
 SIZE: 1000  CLOCK:  5573086809962982 SIZE:  1  CLOCK:  5573086809963314 SIZE:  2000  CLOCK:  5573086809963478
 SIZE: 1000  CLOCK:  5573086809965626 SIZE:  2  CLOCK:  5573086809965982 SIZE:  2000  CLOCK:  5573086809966158
 SIZE: 1000  CLOCK:  5573086809968498 SIZE:  3  CLOCK:  5573086809968922 SIZE:  2000  CLOCK:  5573086809969162
 SIZE: 1000  CLOCK:  5573086809977098 SIZE:  2  CLOCK:  5573086809977614 SIZE:  2000  CLOCK:  5573086809977798
 SIZE: 1000  CLOCK:  5573086809980198 SIZE:  1  CLOCK:  5573086809980694 SIZE:  2000  CLOCK:  5573086809980854
 SIZE: 1000  CLOCK:  5573086809985538 SIZE:  1  CLOCK:  5573086809985874 SIZE:  2000  CLOCK:  5573086809986034
 SIZE: 1000  CLOCK:  5573086809988294 SIZE:  2  CLOCK:  5573086809988686 SIZE:  2000  CLOCK:  5573086809988878
 SIZE: 1000  CLOCK:  5573086809991486 SIZE:  3  CLOCK:  5573086809992034 SIZE:  2000  CLOCK:  5573086809992274
 SIZE: 1000  CLOCK:  5573086809999718 SIZE:  1  CLOCK:  5573086810000042 SIZE:  2000  CLOCK:  5573086810000202
 SIZE: 1000  CLOCK:  5573086810002574 SIZE:  2  CLOCK:  5573086810003138 SIZE:  2000  CLOCK:  5573086810003306
 SIZE: 1000  CLOCK:  5573086810008130 SIZE:  2  CLOCK:  5573086810008626 SIZE:  2000  CLOCK:  5573086810008826
 SIZE: 1000  CLOCK:  5573086810011126 SIZE:  2  CLOCK:  5573086810011910 SIZE:  2000  CLOCK:  5573086810012082
 SIZE: 1000  CLOCK:  5573086810014354 SIZE:  2  CLOCK:  5573086810014994 SIZE:  2000  CLOCK:  5573086810015186
 SIZE: 1000  CLOCK:  5573086810021970 SIZE:  1  CLOCK:  5573086810022466 SIZE:  2000  CLOCK:  5573086810022686
 SIZE: 1000  CLOCK:  5573086810024914 SIZE:  2  CLOCK:  5573086810025390 SIZE:  2000  CLOCK:  5573086810025570
 SIZE: 1000  CLOCK:  5573086810030498 SIZE:  1  CLOCK:  5573086810030810 SIZE:  2000  CLOCK:  5573086810030974
 SIZE: 1000  CLOCK:  5573086810033326 SIZE:  2  CLOCK:  5573086810033758 SIZE:  2000  CLOCK:  5573086810033942
 SIZE: 1000  CLOCK:  5573086810036454 SIZE:  3  CLOCK:  5573086810037094 SIZE:  2000  CLOCK:  5573086810037318
 SIZE: 1000  CLOCK:  5573086810044290 SIZE:  1  CLOCK:  5573086810044870 SIZE:  2000  CLOCK:  5573086810045030
 SIZE: 1000  CLOCK:  5573086810047294 SIZE:  2  CLOCK:  5573086810047654 SIZE:  2000  CLOCK:  5573086810047838
 SIZE: 1000  CLOCK:  5573086810052658 SIZE:  1  CLOCK:  5573086810053030 SIZE:  2000  CLOCK:  5573086810053194
 SIZE: 1000  CLOCK:  5573086810055206 SIZE:  2  CLOCK:  5573086810055574 SIZE:  2000  CLOCK:  5573086810055754
 SIZE: 1000  CLOCK:  5573086810058206 SIZE:  3  CLOCK:  5573086810058678 SIZE:  2000  CLOCK:  5573086810059062
 SIZE: 1000  CLOCK:  5573086810066958 SIZE:  1  CLOCK:  5573086810067338 SIZE:  2000  CLOCK:  5573086810067502
 SIZE: 1000  CLOCK:  5573086810069750 SIZE:  2  CLOCK:  5573086810070146 SIZE:  2000  CLOCK:  5573086810070326
 SIZE: 1000  CLOCK:  5573086810075702 SIZE:  1  CLOCK:  5573086810076070 SIZE:  2000  CLOCK:  5573086810076226
 SIZE: 1000  CLOCK:  5573086810078598 SIZE:  2  CLOCK:  5573086810078978 SIZE:  2000  CLOCK:  5573086810079170
 SIZE: 1000  CLOCK:  5573086810081734 SIZE:  3  CLOCK:  5573086810082162 SIZE:  2000  CLOCK:  5573086810082458
 SIZE: 1000  CLOCK:  5573086810089566 SIZE:  1  CLOCK:  5573086810089870 SIZE:  2000  CLOCK:  5573086810090034
 SIZE: 1000  CLOCK:  5573086810092286 SIZE:  2  CLOCK:  5573086810092762 SIZE:  2000  CLOCK:  5573086810092950
 SIZE: 1000  CLOCK:  5573086810097750 SIZE:  1  CLOCK:  5573086810098098 SIZE:  2000  CLOCK:  5573086810098262
 SIZE: 1000  CLOCK:  5573086810100414 SIZE:  2  CLOCK:  5573086810100790 SIZE:  2000  CLOCK:  5573086810100978
 SIZE: 1000  CLOCK:  5573086810103638 SIZE:  3  CLOCK:  5573086810104266 SIZE:  2000  CLOCK:  5573086810104490
 SIZE: 1000  CLOCK:  5573086810112122 SIZE:  2  CLOCK:  5573086810112774 SIZE:  2000  CLOCK:  5573086810112950
 SIZE: 1000  CLOCK:  5573086810115298 SIZE:  1  CLOCK:  5573086810115694 SIZE:  2000  CLOCK:  5573086810115850
 SIZE: 1000  CLOCK:  5573086810120638 SIZE:  1  CLOCK:  5573086810121222 SIZE:  2000  CLOCK:  5573086810121382
