1029721,1
1030288,1
1030544,1
1030787,1
1031050,1
1031110,1
1031143,1
1031452,1
1031539,1
1031552,1
1031562,1
1031658,1
1031696,1
1031706,1
1031770,1
1031847,1
1031913,1
1032007,1
1032045,1
1032125,1
1032128,1
1032150,1
1032182,1
1032221,1
1032259,1
1032327,1
1032346,1
1032355,1
1032358,1
1032442,1
1032483,1
1032499,1
1032512,1
1032579,1
1032599,1
1032611,1
1032698,1
1032739,1
1032761,1
1032774,1
1032803,1
1032855,1
1032889,1
1032918,1
1032928,1
1033011,1
1033079,1
1033085,1
1033159,1
1033168,2
1033180,1
1033203,1
1033213,1
1033216,1
1033223,1
1033238,1
1033258,2
1033261,1
1033321,1
1033325,1
1033334,1
1033356,1
1033357,1
1033360,1
1033395,2
1033401,1
1033408,1
1033415,1
1033476,1
1033482,1
1033523,1
1033549,1
1033568,1
1033571,1
1033584,1
1033594,1
1033600,1
1033635,1
1033673,1
1033680,1
1033696,1
1033705,1
1033712,1
1033751,1
1033763,1
1033782,1
1033801,1
1033808,1
1033811,1
1033820,1
1033850,1
1033859,1
1033882,1
1033907,1
1033927,1
1033952,1
1033964,1
1033968,1
1033974,1
1033987,1
1034000,1
1034019,1
1034042,1
1034048,1
1034074,1
1034176,1
1034196,1
1034199,1
1034218,1
1034220,1
1034250,1
1034260,1
1034263,1
1034276,1
1034310,1
1034316,1
1034323,1
1034330,1
1034375,1
1034381,1
1034384,1
1034397,1
1034458,1
1034461,1
1034487,2
1034490,1
1034492,1
1034531,1
1034551,1
1034560,1
1034582,1
1034618,1
1034634,1
1034659,1
1034665,1
1034742,1
1034768,1
1034781,1
1034793,2
1034813,1
1034816,2
1034832,1
1034864,2
1034868,1
1034880,1
1034890,1
1034899,2
1034912,1
1034915,1
1035005,1
1035008,1
1035014,1
1035036,1
1035037,1
1035053,1
1035059,1
1035081,1
1035085,1
1035088,1
1035097,1
1035145,2
1035152,2
1035165,1
1035171,1
1035172,1
1035181,1
1035194,1
1035213,1
1035229,1
1035239,1
1035255,1
1035264,1
1035299,1
1035300,1
1035303,1
1035309,1
1035325,1
1035332,1
1035334,1
1035388,1
1035440,1
1035449,1
1035462,1
1035491,1
1035510,1
1035514,1
1035526,1
1035546,1
1035558,1
1035568,1
1035574,1
1035584,1
1035600,1
1035639,1
1035645,1
1035654,1
1035660,1
1035661,1
1035664,1
1035702,1
1035712,1
1035741,1
1035757,1
1035779,1
1035782,1
1035786,1
1035808,1
1035830,1
1035837,1
1035856,1
1035894,1
1035981,1
1036025,1
1036035,1
1036044,1
1036045,1
1036068,1
1036070,1
1036074,1
1036087,1
1036105,1
1036109,1
1036121,1
1036132,1
1036157,1
1036164,1
1036182,1
1036199,1
1036202,1
1036227,1
1036253,1
1036266,1
1036269,1
1036294,1
1036342,1
1036343,1
1036352,1
1036365,1
1036371,1
1036396,1
1036406,1
1036416,1
1036429,1
1036438,1
1036445,1
1036461,1
1036486,1
1036487,1
1036490,1
1036506,1
1036512,1
1036522,1
1036541,1
1036598,1
1036599,1
1036604,1
1036656,1
1036663,1
1036698,1
1036752,1
1036758,1
1036764,1
1036777,1
1036787,1
1036797,1
1036804,1
1036829,1
1036887,1
1036893,1
1036922,1
1036938,1
1036957,1
1036963,1
1036986,1
1036989,1
1036998,1
1037001,1
1037008,1
1037027,1
1037028,1
1037030,1
1037031,2
1037040,1
1037043,1
1037056,1
1037082,1
1037091,1
1037120,1
1037126,1
1037127,1
1037155,1
1037184,1
1037203,1
1037213,1
1037216,1
1037229,1
1037257,1
1037287,1
1037322,1
1037324,1
1037398,1
1037421,1
1037427,1
1037428,1
1037431,1
1037434,2
1037437,1
1037446,1
1037453,1
1037459,1
1037460,1
1037472,1
1037476,1
1037479,1
1037485,1
1037513,1
1037520,1
1037543,1
1037546,1
1037561,1
1037584,1
1037591,1
1037606,1
1037619,1
1037708,1
1037712,2
1037715,1
1037716,1
1037799,1
1037802,1
1037834,1
1037866,2
1037884,1
1037885,1
1037888,1
1037910,1
1037916,1
1037929,1
1037965,1
1038016,1
1038041,1
1038051,1
1038089,1
1038093,1
1038128,1
1038137,1
1038138,1
1038147,1
1038154,1
1038160,1
1038189,1
1038192,1
1038199,1
1038247,1
1038272,1
1038300,1
1038304,1
1038307,1
1038317,1
1038330,1
1038349,1
1038368,1
1038380,1
1038410,1
1038420,1
1038425,1
1038445,1
1038451,1
1038454,1
1038467,1
1038470,1
1038477,1
1038490,1
1038493,1
1038506,1
1038519,2
1038544,1
1038566,1
1038567,1
1038605,1
1038624,1
1038656,1
1038707,1
1038787,1
1038797,1
1038825,1
1038844,1
1038848,2
1038887,1
1038896,2
1038918,1
1038919,1
1038928,1
1038931,2
1038950,1
1038992,1
1039024,1
1039063,1
1039101,1
1039104,1
1039110,1
1039120,1
1039132,1
1039159,1
1039245,1
1039251,1
1039270,1
1039338,1
1039353,1
1039376,1
1039383,1
1039386,1
1039408,1
1039444,1
1039456,1
1039459,1
1039504,1
1039513,1
1039555,1
1039565,1
1039571,1
1039574,1
1039609,1
1039623,1
1039641,1
1039664,1
1039676,1
1039680,1
1039740,1
1039741,1
1039754,1
1039821,1
1039824,1
1039828,1
1039840,1
1039843,1
1039868,1
1039891,1
1039894,1
1039913,1
1039936,1
1039945,1
1039956,1
1039971,1
1040022,1
1040044,1
1040054,1
1040080,2
1040087,1
1040090,1
1040112,1
1040122,1
1040125,1
1040131,1
1040144,1
1040147,1
1040176,2
1040183,1
1040202,1
1040218,1
1040240,1
1040256,1
1040285,1
1040311,1
1040355,1
1040361,1
1040365,2
1040391,1
1040413,2
1040423,1
1040425,1
1040429,1
1040445,1
1040461,1
1040464,1
1040470,1
1040486,1
1040493,1
1040508,1
1040589,1
1040598,1
1040605,1
1040620,1
1040621,1
1040624,1
1040628,1
1040636,1
1040739,1
1040745,1
1040762,1
1040807,1
1040819,1
1040908,1
1040909,1
1040935,1
1040944,1
1040960,1
1041024,1
1041037,1
1041040,1
1041148,1
1041165,2
1041175,1
1041293,1
1041296,2
1041306,1
1041308,1
1041321,1
1041351,1
1041411,1
1041417,1
1041420,1
1041424,1
1041427,1
1041449,1
1041456,1
1041459,1
1041465,1
1041466,1
1041469,1
1041475,1
1041504,1
1041510,1
1041517,1
1041524,1
1041587,1
1041590,1
1041600,1
1041603,1
1041616,1
1041619,1
1041635,1
1041645,1
1041667,1
1041687,1
1041709,1
1041715,1
1041718,1
1041731,1
1041734,1
1041754,1
1041760,1
1041770,1
1041785,1
1041821,1
1041837,1
1041862,1
1041863,1
1041866,1
1041901,1
1041929,1
1041949,1
1041955,2
1041959,1
1041968,1
1041990,1
1041993,1
1042023,1
1042026,1
1042042,1
1042068,1
1042077,1
1042119,1
1042131,1
1042134,1
1042179,1
1042205,1
1042240,1
1042247,1
1042250,1
1042297,1
1042327,1
1042355,1
1042358,1
1042362,1
1042364,1
1042381,1
1042416,1
1042426,1
1042429,1
1042448,1
1042496,1
1042538,1
1042540,1
1042541,1
1042547,1
1042573,1
1042602,1
1042605,1
1042614,1
1042637,1
1042650,1
1042659,1
1042665,1
1042668,1
1042675,2
1042685,1
1042723,1
1042742,1
1042781,1
1042813,1
1042826,1
1042838,1
1042857,1
1042870,1
1042871,1
1042876,1
1042909,1
1042912,1
1042941,2
1042944,2
1042947,2
1042960,1
1042963,1
1043005,1
1043008,1
1043011,1
