5312,1
5316,1
5325,1
5347,1
5350,1
5351,1
5379,1
5392,1
5405,1
5411,2
5412,1
5417,1
5418,1
5420,1
5443,1
5450,1
5462,1
5469,1
5472,1
5488,1
5504,1
5507,1
5513,1
5517,1
5520,1
5533,2
5539,1
5549,1
5559,1
5561,1
5565,1
5568,1
5578,1
5584,1
5587,2
5591,2
5594,1
5597,2
5600,2
5603,1
5606,1
5607,3
5610,1
5613,1
5616,1
5619,2
5620,1
5622,3
5623,1
5626,1
5629,3
5632,2
5635,1
5638,1
5639,1
5641,2
5644,1
5648,3
5654,3
5658,3
5660,2
5661,4
5664,2
5667,2
5670,2
5673,1
5674,3
5676,1
5677,6
5680,3
5683,4
5686,5
5687,3
5689,3
5690,1
5692,1
5693,5
5696,6
5699,7
5702,2
5703,1
5705,1
5706,1
5709,1
5712,5
5715,3
5716,3
5718,5
5719,1
5721,4
5722,3
5725,11
5728,1
5731,10
5732,1
5734,3
5735,1
5737,2
5738,5
5741,5
5744,9
5747,5
5748,2
5750,5
5751,3
5753,1
5754,1
5756,3
5757,4
5760,3
5763,3
5764,1
5766,1
5767,1
5769,4
5770,8
5772,1
5773,6
5776,9
5779,5
5782,4
5786,3
5788,2
5789,4
5792,5
5795,6
5796,2
5798,3
5799,1
5801,5
5802,2
5804,2
5805,8
5808,8
5811,5
5812,2
5814,7
5815,6
5817,2
5818,2
5820,2
5821,5
5824,6
5827,8
5828,1
5830,4
5831,4
5833,9
5834,8
5837,10
5840,6
5843,3
5846,6
5847,6
5849,2
5850,6
5852,1
5853,6
5856,7
5859,13
5860,4
5862,4
5865,6
5866,4
5869,6
5872,12
5875,5
5876,2
5878,8
5879,1
5881,6
5882,2
5884,2
5885,5
5888,7
5891,13
5892,6
5894,2
5895,5
5897,7
5898,8
5900,1
5901,7
5904,16
5907,2
5908,3
5910,14
5911,5
5913,7
5914,11
5916,3
5917,15
5920,12
5923,16
5924,1
5926,11
5927,6
5929,7
5930,8
5932,2
5933,6
5936,22
5939,7
5940,2
5942,7
5943,5
5945,3
5946,4
5948,2
5949,15
5952,5
5955,14
5956,5
5958,6
5959,7
5961,8
5962,16
5964,3
5965,6
5968,23
5971,9
5972,3
5974,9
5975,6
5977,4
5978,11
5980,4
5981,13
5984,14
5987,16
5988,4
5990,12
5991,5
5993,6
5994,12
5997,14
6000,23
6003,7
6004,2
6006,15
6007,8
6009,6
6010,7
6012,2
6013,13
6016,16
6019,19
6020,5
6022,11
6023,3
6025,6
6026,8
6028,2
6029,11
6032,19
6035,10
6036,2
6038,13
6039,13
6041,6
6042,9
6044,6
6045,12
6048,14
6051,12
6052,7
6054,8
6055,7
6057,11
6058,13
6060,7
6061,13
6064,31
6067,15
6068,1
6070,20
6071,13
6073,5
6074,10
6076,2
6077,24
6080,17
6083,20
6084,12
6086,8
6087,3
6089,7
6090,15
6092,1
6093,8
6096,29
6099,10
6100,4
6102,21
6103,15
6105,9
6106,10
6108,5
6109,25
6112,24
6115,21
6116,4
6118,8
6119,11
6121,15
6122,13
6124,3
6125,14
6128,26
6131,15
6132,4
6134,15
6135,10
6137,8
6138,7
6140,8
6141,33
6144,21
6147,16
6148,5
6150,12
6151,14
6153,14
6154,27
6156,2
6157,19
6160,28
6163,20
6164,4
6166,13
6167,9
6169,2
6170,18
6172,6
6173,18
6176,19
6179,28
6180,7
6182,9
6183,6
6185,15
6186,28
6188,2
6189,20
6192,31
6195,17
6196,4
6198,18
6199,7
6201,11
6202,13
6204,5
6205,20
6208,28
6211,22
6212,4
6214,10
6215,18
6217,21
6218,23
6220,7
6221,24
6224,33
6227,18
6228,4
6230,16
6231,17
6233,4
6234,11
6236,6
6237,21
6240,15
6243,34
6244,10
6246,15
6247,6
6249,9
6250,15
6252,5
6253,14
6256,41
6259,20
6260,3
6262,28
6263,13
6265,7
6266,17
6268,9
6269,19
6272,21
6275,27
6276,6
6278,12
6279,12
6281,22
6282,21
6284,3
6285,17
6288,43
6291,20
6292,7
6294,20
6295,18
6297,10
6298,15
6300,8
6301,35
6304,23
6307,33
6308,7
6310,17
6311,9
6313,13
6314,33
6316,3
6317,7
6320,36
6323,23
6324,6
6326,27
6327,17
6329,16
6330,14
6332,15
6333,37
6336,33
6339,30
6340,8
6342,13
6343,12
6345,14
6346,26
6348,3
6349,28
6352,61
6355,29
6356,6
6358,28
6359,23
6361,12
6362,20
6364,8
6365,38
6368,32
6371,29
6372,10
6374,22
6375,8
6377,17
6378,36
6380,9
6381,31
6384,62
6387,19
6388,5
6390,40
6391,22
6393,14
6394,18
6396,9
6397,31
6400,32
6403,45
6404,13
6406,23
6407,11
6409,24
6410,42
6412,8
6413,29
6416,57
6419,20
6420,2
6422,25
6423,25
6425,16
6426,17
6428,14
6429,41
6432,34
6435,30
6436,14
6438,18
6439,12
6441,25
6442,30
6444,7
6445,32
6448,53
6451,24
6452,10
6454,33
6455,21
6457,12
6458,19
6460,10
6461,45
6464,33
6467,37
6468,10
6470,28
6471,9
6473,23
6474,41
6476,6
6477,29
6480,65
6483,32
6484,7
6486,38
6487,28
6489,18
6490,25
6492,12
6493,49
6496,43
6499,54
6500,14
6502,35
6503,21
6505,22
6506,47
6508,11
6509,29
6512,59
6515,29
6516,8
6518,31
6519,30
6521,20
6522,17
6524,7
6525,56
6528,36
6531,51
6532,17
6534,16
6535,13
6537,32
6538,28
6540,6
6541,37
6544,62
6547,26
6548,6
6550,42
6551,35
6553,22
6554,22
6556,12
6557,54
6560,49
6563,58
6564,11
6566,32
6567,17
6569,26
6570,35
6572,5
6573,41
6576,64
6579,35
6580,5
6582,41
6583,21
6585,17
6586,19
6588,13
6589,54
6592,46
6595,49
6596,9
6598,26
6599,12
6601,36
6602,47
6604,12
6605,35
6608,61
6611,38
6612,6
6614,40
6615,27
6617,25
6618,20
6620,12
6621,71
6624,55
6627,54
6628,11
6630,29
6631,21
6633,31
6634,44
6636,7
6637,41
6640,78
6643,37
6644,13
6646,52
6647,21
6649,10
6650,29
6652,20
6653,63
6656,41
6659,51
6660,13
6662,33
6663,23
6665,34
6666,43
6668,11
6669,36
6672,71
6675,38
6676,10
6678,48
6679,23
6681,26
6682,29
6684,12
6685,68
6688,54
6691,66
6692,20
6694,28
6695,15
6697,30
6698,45
6700,15
6701,51
6704,84
6707,41
6708,14
6710,47
6711,31
6713,18
6714,31
6716,15
6717,58
6720,53
6723,67
6724,10
6726,32
6727,27
6729,18
6730,40
6732,8
6733,41
6736,85
6739,37
6740,10
6742,47
6743,37
6745,25
6746,31
6748,17
6749,53
6752,50
6755,70
6756,15
6758,37
6759,22
6761,30
6762,39
6764,9
6765,47
6768,90
6771,43
6772,8
6774,56
6775,28
6777,27
6778,34
6780,19
6781,43
6784,50
6787,55
6788,15
6790,30
6791,19
6793,50
6794,51
6796,7
6797,44
6800,79
6803,43
6804,14
6806,41
6807,35
6809,17
6810,45
6812,18
6813,66
6816,55
6819,87
6820,17
6822,33
6823,22
6825,34
6826,56
6828,7
6829,48
6832,93
6835,47
6836,19
6838,52
6839,41
6841,13
6842,30
6844,17
6845,70
6848,49
6851,78
6852,12
6854,24
6855,23
6857,33
6858,37
6860,13
6861,37
6864,91
6867,56
6868,7
6870,61
6871,28
6873,24
6874,50
6876,18
6877,59
6880,60
6883,81
6884,21
6886,26
6887,22
6889,32
6890,61
6892,15
6893,46
6896,82
6899,55
6900,16
6902,47
6903,33
6905,25
6906,31
6908,16
6909,83
6912,44
6915,67
6916,22
6918,42
6919,21
6921,29
6922,50
6924,10
6925,41
