38150,1
243715,1
334902,1
496064,1
515229,1
641636,1
641668,1
641719,1
641786,1
641994,1
642307,1
642336,1
642355,1
642381,1
642384,1
642425,1
642586,1
642608,1
642794,1
642825,1
642870,1
643017,1
643120,1
643203,1
643255,1
643389,1
643399,1
643424,1
643460,1
643507,1
643536,1
643543,1
643824,1
643840,1
643882,1
643888,2
643901,1
644010,1
644134,1
644147,1
644179,1
644199,1
644228,1
644240,1
644288,1
644304,1
644339,1
644435,1
644441,1
644464,1
644490,1
644496,2
644560,1
644576,1
644588,1
644592,1
644615,1
644743,1
644772,1
644867,1
644870,1
644896,1
644912,1
644928,1
644976,1
644992,1
645011,1
645021,1
645088,1
645136,1
645158,1
645251,1
645258,1
645280,1
645312,1
645322,1
645370,1
645436,1
645443,1
645447,1
645494,1
645508,1
645517,1
645558,1
645590,1
645623,1
645639,1
645642,1
645648,1
645658,1
645687,1
645754,1
645760,2
645792,1
645795,1
645801,1
645866,1
645872,1
645878,2
645884,1
645923,1
645939,1
646039,1
646061,1
646096,1
646108,1
646128,1
646144,1
646147,1
646169,1
646176,1
646212,1
646265,1
646266,1
646275,1
646298,1
646355,1
646368,1
646371,1
646400,1
646425,1
646444,1
646563,1
646579,1
646602,1
646621,1
646704,1
646729,1
646736,1
646743,1
646781,1
646797,1
646822,1
646848,1
646852,1
646860,1
646870,1
646871,1
646877,1
646883,1
646918,1
646922,1
646928,1
646960,1
646979,1
646985,1
647018,1
647069,1
647107,1
647140,1
647142,2
647156,1
647174,1
647180,1
647190,1
647219,1
647223,1
647244,1
647248,1
647261,1
647264,1
647267,2
647274,1
647277,1
647283,1
647293,1
647338,1
647385,1
647452,1
647478,1
647485,1
647510,1
647520,2
647558,1
647581,1
647587,1
647610,1
647674,1
647687,1
647693,1
647699,1
647721,1
647757,1
647798,1
647815,1
647885,1
647894,1
647901,1
647927,1
647930,1
647943,2
648020,1
648026,1
648057,1
648074,1
648090,1
648102,1
648106,1
648141,1
648154,1
648166,1
648218,1
648224,1
648227,2
648237,1
648243,1
648256,1
648288,1
648298,2
648304,1
648310,1
648320,1
648333,1
648346,1
648348,1
648352,1
648368,2
648374,1
648387,1
648393,1
648407,1
648419,1
648435,1
648519,1
648551,1
648569,1
648573,1
648576,2
648605,1
648633,1
648646,1
648647,1
648672,1
648720,2
648746,1
648775,1
648778,1
648780,1
648781,1
648800,1
648809,1
648841,1
648848,1
648874,1
648880,1
648896,1
648912,1
648931,1
648944,1
648983,2
649014,1
649034,1
649049,1
649062,1
649069,1
649081,1
649088,1
649107,1
649113,1
649130,2
649133,1
649146,1
649158,1
649168,1
649175,1
649203,1
649229,1
649245,1
649267,1
649270,1
649334,1
649353,2
649363,1
649385,1
649408,1
649424,1
649446,1
649462,1
649465,1
649469,1
649491,1
649501,1
649510,2
649516,1
649523,1
649527,1
649530,1
649552,1
649571,1
649574,1
649577,1
649600,2
649657,1
649680,2
649693,1
649696,1
649700,1
649708,1
649715,1
649731,2
649744,2
649760,1
649770,1
649779,1
649780,1
649795,1
649808,1
649815,1
649833,1
649834,1
649888,1
649894,1
649907,1
649911,1
649939,1
649971,1
649972,1
649974,1
649975,1
649987,1
649988,1
650003,1
650029,1
650051,1
650077,1
650090,1
650093,1
