 SIZE: 1000  CLOCK:  5455349145515754 SIZE:  3  CLOCK:  5455349145516158 SIZE:  2000  CLOCK:  5455349145516378
 SIZE: 1000  CLOCK:  5455349145521442 SIZE:  3  CLOCK:  5455349145522042 SIZE:  2000  CLOCK:  5455349145522270
 SIZE: 1000  CLOCK:  5455349145529014 SIZE:  1  CLOCK:  5455349145529378 SIZE:  2000  CLOCK:  5455349145529554
 SIZE: 1000  CLOCK:  5455349145534330 SIZE:  2  CLOCK:  5455349145534726 SIZE:  2000  CLOCK:  5455349145534906
 SIZE: 1000  CLOCK:  5455349145539298 SIZE:  3  CLOCK:  5455349145539806 SIZE:  2000  CLOCK:  5455349145540046
 SIZE: 1000  CLOCK:  5455349145545358 SIZE:  3  CLOCK:  5455349145545810 SIZE:  2000  CLOCK:  5455349145546034
 SIZE: 1000  CLOCK:  5455349145553506 SIZE:  2  CLOCK:  5455349145554190 SIZE:  2000  CLOCK:  5455349145554466
 SIZE: 1000  CLOCK:  5455349145559322 SIZE:  1  CLOCK:  5455349145559770 SIZE:  2000  CLOCK:  5455349145559966
 SIZE: 1000  CLOCK:  5455349145563918 SIZE:  3  CLOCK:  5455349145564298 SIZE:  2000  CLOCK:  5455349145564530
 SIZE: 1000  CLOCK:  5455349145570426 SIZE:  3  CLOCK:  5455349145571070 SIZE:  2000  CLOCK:  5455349145571298
 SIZE: 1000  CLOCK:  5455349145577650 SIZE:  2  CLOCK:  5455349145578030 SIZE:  2000  CLOCK:  5455349145578242
 SIZE: 1000  CLOCK:  5455349145585354 SIZE:  2  CLOCK:  5455349145586130 SIZE:  2000  CLOCK:  5455349145586358
 SIZE: 1000  CLOCK:  5455349145590918 SIZE:  3  CLOCK:  5455349145591806 SIZE:  2000  CLOCK:  5455349145592038
 SIZE: 1000  CLOCK:  5455349145596874 SIZE:  3  CLOCK:  5455349145597350 SIZE:  2000  CLOCK:  5455349145597578
 SIZE: 1000  CLOCK:  5455349145608414 SIZE:  2  CLOCK:  5455349145608886 SIZE:  2000  CLOCK:  5455349145609074
 SIZE: 1000  CLOCK:  5455349145612582 SIZE:  6  CLOCK:  5455349145613362 SIZE:  2000  CLOCK:  5455349145613690
 SIZE: 1000  CLOCK:  5455349145626822 SIZE:  2  CLOCK:  5455349145627210 SIZE:  2000  CLOCK:  5455349145627514
 SIZE: 1000  CLOCK:  5455349145632846 SIZE:  2  CLOCK:  5455349145633342 SIZE:  2000  CLOCK:  5455349145633530
 SIZE: 1000  CLOCK:  5455349145637186 SIZE:  4  CLOCK:  5455349145637746 SIZE:  2000  CLOCK:  5455349145637990
 SIZE: 1000  CLOCK:  5455349145649806 SIZE:  2  CLOCK:  5455349145650230 SIZE:  2000  CLOCK:  5455349145650450
 SIZE: 1000  CLOCK:  5455349145655730 SIZE:  3  CLOCK:  5455349145656214 SIZE:  2000  CLOCK:  5455349145656458
 SIZE: 1000  CLOCK:  5455349145661762 SIZE:  3  CLOCK:  5455349145662390 SIZE:  2000  CLOCK:  5455349145662654
 SIZE: 1000  CLOCK:  5455349145672606 SIZE:  1  CLOCK:  5455349145672954 SIZE:  2000  CLOCK:  5455349145673150
 SIZE: 1000  CLOCK:  5455349145676442 SIZE:  6  CLOCK:  5455349145676898 SIZE:  2000  CLOCK:  5455349145677226
 SIZE: 1000  CLOCK:  5455349145689974 SIZE:  1  CLOCK:  5455349145690374 SIZE:  2000  CLOCK:  5455349145690702
 SIZE: 1000  CLOCK:  5455349145695230 SIZE:  2  CLOCK:  5455349145695634 SIZE:  2000  CLOCK:  5455349145695910
 SIZE: 1000  CLOCK:  5455349145700514 SIZE:  6  CLOCK:  5455349145701282 SIZE:  2000  CLOCK:  5455349145701594
 SIZE: 1000  CLOCK:  5455349145713974 SIZE:  1  CLOCK:  5455349145714554 SIZE:  2000  CLOCK:  5455349145714746
 SIZE: 1000  CLOCK:  5455349145719510 SIZE:  2  CLOCK:  5455349145719906 SIZE:  2000  CLOCK:  5455349145720118
 SIZE: 1000  CLOCK:  5455349145725154 SIZE:  6  CLOCK:  5455349145725950 SIZE:  2000  CLOCK:  5455349145726262
 SIZE: 1000  CLOCK:  5455349145738218 SIZE:  2  CLOCK:  5455349145739150 SIZE:  2000  CLOCK:  5455349145739370
 SIZE: 1000  CLOCK:  5455349145744410 SIZE:  1  CLOCK:  5455349145744890 SIZE:  2000  CLOCK:  5455349145745094
 SIZE: 1000  CLOCK:  5455349145749198 SIZE:  5  CLOCK:  5455349145749714 SIZE:  2000  CLOCK:  5455349145750002
 SIZE: 1000  CLOCK:  5455349145756986 SIZE:  2  CLOCK:  5455349145757654 SIZE:  2000  CLOCK:  5455349145757946
 SIZE: 1000  CLOCK:  5455349145762546 SIZE:  2  CLOCK:  5455349145763194 SIZE:  2000  CLOCK:  5455349145763386
 SIZE: 1000  CLOCK:  5455349145768466 SIZE:  1  CLOCK:  5455349145768926 SIZE:  2000  CLOCK:  5455349145769134
 SIZE: 1000  CLOCK:  5455349145773146 SIZE:  3  CLOCK:  5455349145773550 SIZE:  2000  CLOCK:  5455349145773790
 SIZE: 1000  CLOCK:  5455349145780202 SIZE:  3  CLOCK:  5455349145780570 SIZE:  2000  CLOCK:  5455349145780910
 SIZE: 1000  CLOCK:  5455349145786686 SIZE:  2  CLOCK:  5455349145787394 SIZE:  2000  CLOCK:  5455349145787598
 SIZE: 1000  CLOCK:  5455349145792882 SIZE:  1  CLOCK:  5455349145793298 SIZE:  2000  CLOCK:  5455349145793474
 SIZE: 1000  CLOCK:  5455349145797826 SIZE:  3  CLOCK:  5455349145798230 SIZE:  2000  CLOCK:  5455349145798446
 SIZE: 1000  CLOCK:  5455349145803462 SIZE:  3  CLOCK:  5455349145804470 SIZE:  2000  CLOCK:  5455349145804702
 SIZE: 1000  CLOCK:  5455349145811054 SIZE:  3  CLOCK:  5455349145811546 SIZE:  2000  CLOCK:  5455349145811786
 SIZE: 1000  CLOCK:  5455349145817522 SIZE:  1  CLOCK:  5455349145817866 SIZE:  2000  CLOCK:  5455349145818054
 SIZE: 1000  CLOCK:  5455349145821358 SIZE:  2  CLOCK:  5455349145821786 SIZE:  2000  CLOCK:  5455349145821978
 SIZE: 1000  CLOCK:  5455349145827518 SIZE:  2  CLOCK:  5455349145828446 SIZE:  2000  CLOCK:  5455349145828638
 SIZE: 1000  CLOCK:  5455349145833358 SIZE:  1  CLOCK:  5455349145833990 SIZE:  2000  CLOCK:  5455349145834154
 SIZE: 1000  CLOCK:  5455349145838266 SIZE:  3  CLOCK:  5455349145838758 SIZE:  2000  CLOCK:  5455349145838966
 SIZE: 1000  CLOCK:  5455349145844318 SIZE:  3  CLOCK:  5455349145844778 SIZE:  2000  CLOCK:  5455349145844990
 SIZE: 1000  CLOCK:  5455349145851838 SIZE:  2  CLOCK:  5455349145852262 SIZE:  2000  CLOCK:  5455349145852450
 SIZE: 1000  CLOCK:  5455349145857382 SIZE:  1  CLOCK:  5455349145857826 SIZE:  2000  CLOCK:  5455349145857990
 SIZE: 1000  CLOCK:  5455349145861658 SIZE:  3  CLOCK:  5455349145862066 SIZE:  2000  CLOCK:  5455349145862286
 SIZE: 1000  CLOCK:  5455349145867822 SIZE:  3  CLOCK:  5455349145868182 SIZE:  2000  CLOCK:  5455349145868394
 SIZE: 1000  CLOCK:  5455349145876126 SIZE:  2  CLOCK:  5455349145876926 SIZE:  2000  CLOCK:  5455349145877126
 SIZE: 1000  CLOCK:  5455349145881790 SIZE:  1  CLOCK:  5455349145882186 SIZE:  2000  CLOCK:  5455349145882374
 SIZE: 1000  CLOCK:  5455349145886718 SIZE:  3  CLOCK:  5455349145887246 SIZE:  2000  CLOCK:  5455349145887466
 SIZE: 1000  CLOCK:  5455349145892746 SIZE:  3  CLOCK:  5455349145893378 SIZE:  2000  CLOCK:  5455349145893610
 SIZE: 1000  CLOCK:  5455349145899970 SIZE:  1  CLOCK:  5455349145900386 SIZE:  2000  CLOCK:  5455349145900566
 SIZE: 1000  CLOCK:  5455349145904818 SIZE:  3  CLOCK:  5455349145905482 SIZE:  2000  CLOCK:  5455349145905706
 SIZE: 1000  CLOCK:  5455349145912418 SIZE:  3  CLOCK:  5455349145913074 SIZE:  2000  CLOCK:  5455349145913382
 SIZE: 1000  CLOCK:  5455349145918990 SIZE:  3  CLOCK:  5455349145919622 SIZE:  2000  CLOCK:  5455349145919874
 SIZE: 1000  CLOCK:  5455349145924050 SIZE:  1  CLOCK:  5455349145924494 SIZE:  2000  CLOCK:  5455349145924662
 SIZE: 1000  CLOCK:  5455349145928734 SIZE:  2  CLOCK:  5455349145929198 SIZE:  2000  CLOCK:  5455349145929382
 SIZE: 1000  CLOCK:  5455349145933762 SIZE:  3  CLOCK:  5455349145934430 SIZE:  2000  CLOCK:  5455349145934650
 SIZE: 1000  CLOCK:  5455349145940234 SIZE:  3  CLOCK:  5455349145940886 SIZE:  2000  CLOCK:  5455349145941114
 SIZE: 1000  CLOCK:  5455349145948474 SIZE:  2  CLOCK:  5455349145949202 SIZE:  2000  CLOCK:  5455349145949390
 SIZE: 1000  CLOCK:  5455349145953898 SIZE:  1  CLOCK:  5455349145954362 SIZE:  2000  CLOCK:  5455349145954546
 SIZE: 1000  CLOCK:  5455349145958206 SIZE:  3  CLOCK:  5455349145958590 SIZE:  2000  CLOCK:  5455349145958806
 SIZE: 1000  CLOCK:  5455349145964458 SIZE:  3  CLOCK:  5455349145964834 SIZE:  2000  CLOCK:  5455349145965062
 SIZE: 1000  CLOCK:  5455349145972550 SIZE:  3  CLOCK:  5455349145973266 SIZE:  2000  CLOCK:  5455349145973486
 SIZE: 1000  CLOCK:  5455349145979490 SIZE:  1  CLOCK:  5455349145979834 SIZE:  2000  CLOCK:  5455349145980006
 SIZE: 1000  CLOCK:  5455349145984610 SIZE:  2  CLOCK:  5455349145984994 SIZE:  2000  CLOCK:  5455349145985182
 SIZE: 1000  CLOCK:  5455349145989654 SIZE:  3  CLOCK:  5455349145990218 SIZE:  2000  CLOCK:  5455349145990494
 SIZE: 1000  CLOCK:  5455349145996790 SIZE:  3  CLOCK:  5455349145997410 SIZE:  2000  CLOCK:  5455349145997634
 SIZE: 1000  CLOCK:  5455349146003630 SIZE:  2  CLOCK:  5455349146004266 SIZE:  2000  CLOCK:  5455349146004474
 SIZE: 1000  CLOCK:  5455349146009154 SIZE:  1  CLOCK:  5455349146009582 SIZE:  2000  CLOCK:  5455349146009750
 SIZE: 1000  CLOCK:  5455349146013918 SIZE:  3  CLOCK:  5455349146014270 SIZE:  2000  CLOCK:  5455349146014490
 SIZE: 1000  CLOCK:  5455349146020358 SIZE:  1  CLOCK:  5455349146020750 SIZE:  2000  CLOCK:  5455349146021038
 SIZE: 1000  CLOCK:  5455349146025106 SIZE:  2  CLOCK:  5455349146025534 SIZE:  2000  CLOCK:  5455349146025734
 SIZE: 1000  CLOCK:  5455349146030050 SIZE:  3  CLOCK:  5455349146030758 SIZE:  2000  CLOCK:  5455349146030962
 SIZE: 1000  CLOCK:  5455349146036358 SIZE:  3  CLOCK:  5455349146037046 SIZE:  2000  CLOCK:  5455349146037258
 SIZE: 1000  CLOCK:  5455349146044934 SIZE:  2  CLOCK:  5455349146045682 SIZE:  2000  CLOCK:  5455349146045870
 SIZE: 1000  CLOCK:  5455349146050906 SIZE:  1  CLOCK:  5455349146051262 SIZE:  2000  CLOCK:  5455349146051554
 SIZE: 1000  CLOCK:  5455349146055462 SIZE:  3  CLOCK:  5455349146055826 SIZE:  2000  CLOCK:  5455349146056038
 SIZE: 1000  CLOCK:  5455349146061658 SIZE:  3  CLOCK:  5455349146062310 SIZE:  2000  CLOCK:  5455349146062522
 SIZE: 1000  CLOCK:  5455349146068654 SIZE:  1  CLOCK:  5455349146069278 SIZE:  2000  CLOCK:  5455349146069466
 SIZE: 1000  CLOCK:  5455349146073438 SIZE:  2  CLOCK:  5455349146074066 SIZE:  2000  CLOCK:  5455349146074250
