 SIZE: 1000  CLOCK:  5504916540788290 SIZE:  16  CLOCK:  5504916540789490 SIZE:  2000  CLOCK:  5504916540789918
 SIZE: 1000  CLOCK:  5504916540795322 SIZE:  15  CLOCK:  5504916540796346 SIZE:  2000  CLOCK:  5504916540796778
 SIZE: 1000  CLOCK:  5504916540801938 SIZE:  16  CLOCK:  5504916540803090 SIZE:  2000  CLOCK:  5504916540803482
 SIZE: 1000  CLOCK:  5504916540808710 SIZE:  11  CLOCK:  5504916540809762 SIZE:  2000  CLOCK:  5504916540810090
 SIZE: 1000  CLOCK:  5504916540814642 SIZE:  18  CLOCK:  5504916540816198 SIZE:  2000  CLOCK:  5504916540816722
 SIZE: 1000  CLOCK:  5504916540822726 SIZE:  16  CLOCK:  5504916540823710 SIZE:  2000  CLOCK:  5504916540824130
 SIZE: 1000  CLOCK:  5504916540829310 SIZE:  15  CLOCK:  5504916540830294 SIZE:  2000  CLOCK:  5504916540830706
 SIZE: 1000  CLOCK:  5504916540836214 SIZE:  15  CLOCK:  5504916540837014 SIZE:  2000  CLOCK:  5504916540837534
 SIZE: 1000  CLOCK:  5504916540842838 SIZE:  17  CLOCK:  5504916540844082 SIZE:  2000  CLOCK:  5504916540844494
 SIZE: 1000  CLOCK:  5504916540850326 SIZE:  14  CLOCK:  5504916540851086 SIZE:  2000  CLOCK:  5504916540851462
 SIZE: 1000  CLOCK:  5504916540856842 SIZE:  17  CLOCK:  5504916540857890 SIZE:  2000  CLOCK:  5504916540858306
 SIZE: 1000  CLOCK:  5504916540864338 SIZE:  16  CLOCK:  5504916540865846 SIZE:  2000  CLOCK:  5504916540866306
 SIZE: 1000  CLOCK:  5504916540871474 SIZE:  18  CLOCK:  5504916540873442 SIZE:  2000  CLOCK:  5504916540873994
 SIZE: 1000  CLOCK:  5504916540879978 SIZE:  17  CLOCK:  5504916540881030 SIZE:  2000  CLOCK:  5504916540881466
 SIZE: 1000  CLOCK:  5504916540886890 SIZE:  15  CLOCK:  5504916540887918 SIZE:  2000  CLOCK:  5504916540888322
 SIZE: 1000  CLOCK:  5504916540894014 SIZE:  17  CLOCK:  5504916540895002 SIZE:  2000  CLOCK:  5504916540895402
 SIZE: 1000  CLOCK:  5504916540900754 SIZE:  16  CLOCK:  5504916540901742 SIZE:  2000  CLOCK:  5504916540902190
 SIZE: 1000  CLOCK:  5504916540907334 SIZE:  14  CLOCK:  5504916540908254 SIZE:  2000  CLOCK:  5504916540908606
 SIZE: 1000  CLOCK:  5504916540913450 SIZE:  14  CLOCK:  5504916540914562 SIZE:  2000  CLOCK:  5504916540915034
 SIZE: 1000  CLOCK:  5504916540920086 SIZE:  13  CLOCK:  5504916540921018 SIZE:  2000  CLOCK:  5504916540921430
 SIZE: 1000  CLOCK:  5504916540925842 SIZE:  15  CLOCK:  5504916540927222 SIZE:  2000  CLOCK:  5504916540927606
