6080,1
6087,2
6099,2
6112,3
6118,1
6119,1
6122,1
6124,2
6125,4
6128,3
6131,7
6132,2
6134,3
6135,4
6137,4
6138,11
6140,3
6141,9
6144,25
6147,19
6148,4
6150,33
6151,27
6153,12
6154,13
6156,14
6157,55
6160,33
6163,62
6164,30
6166,25
6167,21
6169,39
6170,55
6172,8
6173,40
6176,113
6179,51
6180,8
6182,91
6183,60
6185,38
6186,39
6188,27
6189,127
6192,100
6195,193
6196,47
6198,80
6199,58
6201,101
6202,171
6204,17
6205,100
6208,366
6211,95
6212,30
6214,225
6215,165
6217,62
6218,108
6220,100
6221,314
6224,199
6227,373
6228,94
6230,147
6231,90
6233,216
6234,298
6236,52
6237,225
6240,577
6243,235
6244,61
6246,408
6247,274
6249,129
6250,206
6252,144
6253,547
6256,378
6259,679
6260,164
6262,239
6263,144
6265,280
6266,501
6268,72
6269,299
6272,831
6275,332
6276,72
6278,424
6279,296
6281,161
6282,227
6284,179
6285,590
6288,395
6291,650
6292,156
6294,284
6295,178
6297,323
6298,471
6300,79
6301,328
6304,801
6307,294
6308,87
6310,468
6311,321
6313,162
6314,261
6316,141
6317,588
6320,402
6323,640
6324,168
6326,228
6327,145
6329,313
6330,449
6332,66
6333,304
6336,755
6339,310
6340,67
6342,407
6343,270
6345,123
6346,192
6348,100
6349,494
6352,265
6355,440
6356,102
6358,150
6359,104
6361,177
6362,294
6364,50
6365,202
6368,442
6371,170
6372,43
6374,278
6375,192
6377,87
6378,133
6380,83
6381,326
6384,205
6387,283
6388,75
6390,108
6391,77
6393,142
6394,208
6396,41
6397,129
6400,336
6403,116
6404,33
6406,154
6407,90
6409,63
6410,75
6412,51
6413,199
6416,115
6419,177
6420,47
6422,67
6423,58
6425,82
6426,126
6428,30
6429,88
6432,196
6435,79
6436,18
6438,109
6439,70
6441,31
6442,65
6444,38
6445,127
6448,78
6451,111
6452,36
6454,44
6455,27
6457,56
6458,80
6460,15
6461,53
6464,115
6467,46
6468,13
6470,60
6471,52
6473,29
6474,33
6476,18
6477,80
6480,64
6483,80
6484,21
6486,33
6487,26
6489,37
6490,63
6492,5
6493,35
6496,85
6499,47
6500,5
6502,55
6503,27
6505,20
6506,37
6508,18
6509,66
6512,34
6515,65
6516,15
6518,19
6519,20
6521,29
6522,40
6524,6
6525,34
6528,54
6531,32
6532,7
6534,35
6535,32
6537,19
6538,22
6540,20
6541,56
6544,15
6547,42
6548,11
6550,19
6551,14
6553,26
6554,29
6556,6
6557,26
6560,62
6563,24
6564,3
6566,48
6567,20
6569,9
6570,19
6572,14
6573,54
6576,21
6579,52
6580,10
6582,19
6583,13
6585,24
6586,37
6588,6
6589,18
6592,52
6595,21
6596,3
6598,37
6599,28
6601,13
6602,16
6604,10
6605,54
6608,20
6611,51
6612,16
6614,15
6615,14
6617,23
6618,27
6620,8
6621,19
6624,65
6627,25
6628,3
6630,50
6631,27
6633,17
6634,23
6636,16
6637,45
6640,39
6643,74
6644,18
6646,25
6647,20
6649,36
6650,52
6652,6
6653,45
6656,88
6659,27
6660,9
6662,71
6663,51
6665,24
6666,35
6668,29
6669,127
6672,67
6675,106
6676,28
6678,49
6679,28
6681,70
6682,108
6684,10
6685,62
6688,162
6691,80
6692,19
6694,115
6695,76
6697,45
6698,84
6700,45
6701,182
6704,100
6707,181
6708,35
6710,66
6711,42
6713,89
6714,168
6716,19
6717,109
6720,310
6723,107
6724,17
6726,201
6727,126
6729,55
6730,101
6732,85
6733,284
6736,154
6739,280
6740,63
6742,106
6743,71
6745,141
6746,195
6748,29
6749,119
6752,351
6755,140
6756,30
6758,195
6759,143
6761,75
6762,102
6764,61
6765,287
6768,151
6771,303
6772,66
6774,88
6775,66
6777,141
6778,211
6780,40
6781,140
6784,394
6787,117
6788,37
6790,231
6791,166
6793,85
6794,116
6796,83
6797,333
6800,173
6803,280
6804,77
6806,99
6807,55
6809,168
6810,204
6812,32
6813,146
6816,360
6819,139
6820,30
6822,219
6823,137
6825,66
6826,107
6828,78
6829,327
6832,183
6835,312
6836,65
6838,118
6839,76
6841,148
6842,221
6844,30
6845,152
6848,366
6851,118
6852,28
6854,230
6855,129
6857,87
6858,78
6860,58
6861,274
6864,166
6867,249
6868,67
6870,107
6871,46
6873,115
6874,180
6876,26
6877,103
6880,328
6883,126
6884,22
6886,173
6887,112
6889,52
6890,71
6892,61
6893,224
6896,143
6899,221
6900,49
6902,86
6903,48
6905,91
6906,160
6908,15
6909,90
6912,230
6915,93
6916,15
6918,135
6919,73
6921,46
6922,58
6924,36
6925,162
6928,105
6931,144
6932,34
6934,51
6935,50
6937,56
6938,102
6940,24
6941,57
6944,165
6947,57
6948,18
6950,80
6951,64
6953,25
6954,56
6956,36
6957,104
6960,73
6963,94
6964,25
6966,37
6967,15
6969,37
6970,64
6972,8
6973,51
