18937,1
18938,1
19030,1
19056,2
19072,1
19117,1
19124,1
19142,1
19155,1
19165,1
19175,1
19193,1
19226,1
19229,1
19252,1
19276,1
19280,2
19296,1
19332,1
19338,1
19341,1
19357,1
19370,1
19388,1
19392,1
19424,1
19453,1
19466,1
19475,1
19504,2
19526,1
19533,1
19539,1
19552,1
19565,1
19616,1
19626,1
19629,1
19648,1
19674,1
19686,1
19687,1
19718,1
19725,1
19753,1
19773,1
19776,1
19779,1
19805,1
19812,1
19814,1
19815,1
19821,1
19830,1
19834,1
19840,1
19843,1
19846,1
19850,2
19865,1
19875,1
19879,1
19881,1
19913,1
19924,1
19930,1
19933,1
19936,1
19939,1
19940,1
19943,1
19945,1
19946,1
19955,1
19959,1
19964,1
19968,1
19971,1
19975,1
19990,2
19997,2
20000,1
20003,1
20010,2
20012,1
20013,1
20016,1
20020,1
20026,1
20029,1
20032,2
20038,1
20042,1
20045,1
20051,1
20054,1
20061,1
20064,1
20070,1
20084,1
20086,1
20089,1
20096,1
20102,1
20106,1
20112,1
20118,3
20122,1
20128,1
20131,1
20144,1
20147,1
20150,1
20160,1
20169,1
20170,2
20176,1
20180,1
20182,1
20189,1
20192,1
20198,1
20199,1
20201,2
20204,1
20211,1
20214,1
20215,1
20217,3
20221,1
20224,1
20227,1
20233,1
20234,1
20236,1
20237,1
20240,3
20247,1
20253,1
20275,1
20278,2
20279,1
20281,1
20282,1
20285,1
20291,1
20294,1
20301,1
20307,1
20313,1
20316,1
20326,1
20327,1
20329,1
20342,1
20345,1
20346,1
20349,2
20358,1
20365,2
20368,1
20374,1
20381,1
20384,2
20387,2
20393,1
20394,2
20396,1
20397,2
20400,1
20403,2
20406,3
20407,1
20409,1
20413,2
20422,1
20423,1
20425,1
20429,2
20435,2
20438,1
20439,1
20441,1
20445,1
20448,1
20454,1
20464,2
20471,1
20473,1
20474,2
20477,2
20483,1
20486,1
20489,1
20490,1
20496,2
20502,2
20503,1
20505,1
20506,1
20512,1
20515,1
20525,1
20528,2
20531,1
20532,1
20538,2
20541,2
20547,2
20551,1
20554,1
20557,2
20560,1
20563,1
20570,2
20572,1
20573,1
20576,2
20579,3
20586,2
20588,1
20592,1
20595,1
20599,1
20605,1
20614,1
20618,1
20624,3
20627,1
20630,1
20633,1
20634,1
20637,2
20643,2
20644,1
20653,1
20656,2
20659,5
20662,1
20666,1
20672,4
20675,2
20678,2
20679,1
20681,1
20682,2
20684,1
20685,1
20688,4
20691,1
20695,1
20704,2
20707,2
20713,1
20717,1
20720,2
20726,1
20730,1
20733,1
20736,3
20739,2
20740,1
20743,2
20746,2
20749,2
20752,2
20758,1
20761,1
20762,1
20765,1
20771,2
20774,1
20777,1
20778,3
20784,1
20794,1
20800,3
20803,2
20806,2
20807,1
20809,2
20810,1
20813,1
20816,3
20819,4
20820,1
20822,1
20823,1
20825,1
20826,1
20829,5
20835,2
20838,1
20844,1
20845,2
20851,3
20857,3
20858,1
20861,2
20864,1
20867,2
20870,1
20874,1
20876,1
20877,2
20880,2
20883,2
20884,1
20886,1
20892,1
20893,2
20896,1
20899,2
20902,1
20903,1
20906,1
20908,2
20909,1
20912,1
20915,2
20916,1
20918,3
20921,2
20922,2
20928,4
20931,1
20934,1
20935,1
20938,1
20940,1
20941,1
20944,4
20947,2
20950,1
20951,1
20953,3
20957,1
20960,5
20963,1
20966,1
20967,1
20972,1
20973,1
20979,2
20983,1
20986,1
20989,1
20995,4
20996,1
21005,2
21008,1
21011,1
21014,1
21018,1
21021,1
21024,4
21027,3
21030,1
21034,4
21037,1
21040,2
21043,2
21044,2
21050,1
21052,1
21056,4
21059,3
21060,2
21062,4
21065,1
21066,1
21069,3
21072,2
21075,3
21078,2
21079,2
21082,4
21085,1
21088,3
21091,6
21092,1
21097,2
21098,4
21104,3
21107,2
21108,2
21110,1
21111,2
21113,1
21114,4
21116,1
21117,1
21120,6
21123,2
21126,2
21127,2
21129,1
21130,1
21132,1
21133,5
21136,3
21139,1
21140,1
21149,3
21152,4
21156,1
21158,1
21159,2
21162,2
21165,2
21168,2
21171,2
21174,1
21177,1
21178,2
21181,5
21184,4
21187,2
21190,2
21191,3
21193,1
21194,1
21200,2
21203,1
21206,1
21207,1
21209,3
21210,5
21213,7
21216,3
21219,3
21220,1
21222,1
21225,2
21226,3
21229,1
21232,2
21235,4
21238,2
21239,1
21241,1
21242,1
21245,2
21248,1
21251,2
21254,2
21260,1
21261,4
21264,4
21267,1
21270,1
21273,1
21274,2
21277,2
21280,3
21283,3
21286,2
21289,3
21290,1
21293,3
21296,3
21299,2
21300,2
21302,1
21306,3
21308,1
21309,4
21312,3
21315,1
21316,1
21318,3
21319,1
21321,1
21322,2
21324,1
21325,2
21331,3
21332,1
