5027,1
5184,1
5200,1
5216,1
5268,1
5274,1
5293,1
5303,1
5306,1
5315,2
5318,1
5322,1
5325,3
5328,1
5331,1
5334,2
5335,3
5337,1
5338,1
5340,1
5341,2
5344,1
5353,1
5354,2
5363,1
5366,2
5369,2
5370,1
5373,3
5376,3
5379,3
5380,1
5383,3
5385,1
5386,1
5389,1
5392,2
5395,2
5398,4
5401,2
5402,3
5404,2
5408,5
5411,1
5414,4
5415,1
5417,1
5421,6
5424,3
5427,1
5428,1
5430,1
5431,4
5433,3
5434,2
5437,6
5440,5
5443,3
5444,1
5446,4
5447,2
5449,3
5450,2
5452,1
5453,5
5456,5
5459,5
5460,1
5462,6
5463,1
5465,2
5466,3
5468,2
5469,7
5472,9
5475,6
5476,2
5478,3
5479,1
5481,3
5482,7
5484,2
5485,8
5488,10
5491,6
5492,2
5494,3
5495,3
5497,4
5498,5
5500,2
5501,3
5504,12
5507,3
5508,1
5510,7
5511,5
5513,6
5514,6
5516,3
5517,9
5520,8
5523,14
5524,2
5526,12
5527,4
5529,5
5530,10
5533,8
5536,12
5539,8
5540,2
5542,10
5543,8
5545,7
5546,4
5548,2
5549,12
5552,11
5555,22
5556,6
5558,9
5559,7
5561,10
5562,11
5564,5
5565,17
5568,16
5571,20
5572,3
5574,12
5575,7
5577,5
5578,16
5580,3
5581,14
5584,19
5587,11
5588,6
5590,10
5591,6
5593,9
5594,16
5596,7
5597,23
5600,19
5603,16
5604,3
5606,10
5607,13
5609,8
5610,14
5612,3
5613,20
5616,38
5619,27
5620,10
5622,13
5623,10
5625,26
5626,15
5628,4
5629,26
5632,40
5635,30
5636,2
5638,22
5639,16
5641,14
5642,20
5644,8
5645,35
5648,32
5651,36
5652,10
5654,28
5655,11
5657,12
5658,25
5660,10
5661,17
5664,52
5667,37
5668,9
5670,22
5671,18
5673,10
5674,21
5676,6
5677,33
5680,40
5683,43
5684,8
5686,24
5687,12
5689,10
5690,27
5692,5
5693,31
5696,50
5699,46
5700,12
5702,27
5703,20
5705,23
5706,41
5708,11
5709,43
5712,49
5715,39
5716,11
5718,31
5719,15
5721,27
5722,40
5724,8
5725,41
5728,57
5731,46
5732,10
5734,40
5735,23
5737,28
5738,27
5740,9
5741,60
5744,52
5747,53
5748,9
5750,38
5751,32
5753,28
5754,35
5756,9
5757,53
5760,67
5763,50
5764,15
5766,43
5767,34
5769,21
5770,41
5772,13
5773,74
5776,67
5779,71
5780,18
5782,50
5783,23
5785,28
5786,42
5788,17
5789,57
5792,58
5795,64
5796,16
5798,51
5799,31
5801,29
5802,48
5804,14
5805,87
5808,84
5811,73
5812,28
5814,46
5815,42
5817,34
5818,59
5820,14
5821,78
5824,134
5827,82
5828,23
5830,71
5831,47
5833,29
5834,72
5836,24
5837,91
5840,107
5843,120
5844,20
5846,75
5847,41
5849,48
5850,72
5852,19
5853,103
5856,134
5859,108
5860,24
5862,76
5863,37
5865,46
5866,64
5868,29
5869,77
5872,115
5875,110
5876,40
5878,86
5879,49
5881,56
5882,94
5884,26
5885,115
5888,128
5891,97
5892,30
5894,88
5895,62
5897,58
5898,73
5900,26
5901,109
5904,135
5907,118
5908,30
5910,90
5911,53
5913,59
5914,69
5916,28
5917,110
5920,149
5923,115
5924,35
5926,85
5927,75
5929,63
5930,104
5932,44
5933,136
5936,150
5939,139
5940,24
5942,91
5943,55
5945,55
5946,118
5948,25
5949,112
5952,143
5955,106
5956,37
5958,108
5959,69
5961,58
5962,118
5964,25
5965,125
5968,161
5971,143
5972,38
5974,97
5975,67
5977,66
5978,85
5980,25
5981,118
5984,184
5987,128
5988,32
5990,105
5991,75
5993,63
5994,85
5996,23
5997,158
6000,173
6003,159
6004,32
6006,106
6007,76
6009,71
6010,91
6012,29
6013,141
6016,198
6019,122
6020,30
6022,117
6023,72
6025,68
6026,106
6028,33
6029,137
6032,173
6035,127
6036,41
6038,97
6039,80
6041,88
6042,105
6044,38
6045,147
6048,213
6051,130
6052,37
6054,97
6055,75
6057,74
6058,117
6060,46
6061,154
6064,159
6067,142
6068,34
6070,108
6071,67
6073,71
6074,111
6076,27
6077,133
6080,194
6083,148
6084,29
6086,128
6087,71
6089,80
6090,128
6092,41
6093,154
6096,173
6099,161
6100,40
6102,102
6103,91
6105,106
6106,128
6108,42
6109,131
6112,206
6115,154
6116,35
6118,149
6119,96
6121,85
6122,119
6124,52
6125,166
6128,191
6131,197
6132,33
6134,104
6135,88
6137,80
6138,128
6140,42
6141,151
6144,231
6147,169
6148,35
6150,142
6151,86
6153,88
6154,117
6156,46
6157,164
6160,210
6163,164
6164,42
6166,117
6167,90
6169,85
6170,114
6172,40
6173,166
6176,223
6179,168
6180,49
6182,128
6183,92
6185,82
6186,127
6188,42
6189,155
6192,222
6195,178
6196,57
6198,142
6199,73
6201,101
6202,153
6204,39
6205,143
6208,238
6211,161
6212,52
6214,140
6215,92
6217,105
6218,169
6220,51
6221,216
6224,200
6227,197
6228,52
6230,134
6231,94
6233,94
6234,139
6236,44
6237,189
6240,223
6243,155
6244,48
6246,123
6247,128
6249,79
6250,131
6252,49
6253,187
6256,231
6259,185
6260,42
6262,140
6263,80
6265,98
6266,132
6268,45
6269,159
6272,228
6275,186
6276,42
6278,144
6279,89
6281,82
6282,111
6284,62
6285,208
6288,201
6291,190
6292,51
6294,115
6295,85
6297,92
6298,150
6300,40
6301,181
6304,226
6307,174
6308,50
6310,148
6311,87
6313,111
6314,145
6316,45
6317,199
6320,234
6323,188
6324,48
6326,133
6327,102
6329,110
6330,154
6332,41
6333,179
6336,242
6339,175
6340,46
6342,155
6343,97
6345,111
6346,136
6348,50
6349,194
6352,219
6355,185
6356,49
6358,131
6359,80
6361,88
6362,165
6364,50
6365,166
6368,232
6371,163
6372,42
6374,163
6375,102
6377,76
6378,114
6380,49
6381,172
6384,216
6387,164
6388,44
6390,133
6391,74
6393,103
6394,114
6396,40
6397,154
6400,214
6403,146
6404,32
6406,136
6407,90
6409,94
6410,118
6412,37
6413,173
6416,196
6419,173
6420,59
6422,126
6423,88
6425,95
6426,128
6428,46
6429,172
6432,188
6435,157
6436,37
6438,127
6439,106
6441,82
6442,117
6444,47
6445,177
6448,209
6451,188
6452,41
6454,111
6455,86
