 SIZE: 1000  CLOCK:  5167143422774190 SIZE:  1  CLOCK:  5167143422774590 SIZE:  2000  CLOCK:  5167143422774754
 SIZE: 1000  CLOCK:  5167143422777882 SIZE:  2  CLOCK:  5167143422778458 SIZE:  2000  CLOCK:  5167143422778718
 SIZE: 1000  CLOCK:  5167143422816890 SIZE:  1  CLOCK:  5167143422817218 SIZE:  2000  CLOCK:  5167143422817434
 SIZE: 1000  CLOCK:  5167143422821758 SIZE:  5  CLOCK:  5167143422822454 SIZE:  2000  CLOCK:  5167143422822766
 SIZE: 1000  CLOCK:  5167143422841798 SIZE:  1  CLOCK:  5167143422842210 SIZE:  2000  CLOCK:  5167143422842378
 SIZE: 1000  CLOCK:  5167143422845786 SIZE:  2  CLOCK:  5167143422846206 SIZE:  2000  CLOCK:  5167143422846430
 SIZE: 1000  CLOCK:  5167143422884142 SIZE:  1  CLOCK:  5167143422884710 SIZE:  2000  CLOCK:  5167143422884930
 SIZE: 1000  CLOCK:  5167143422888794 SIZE:  3  CLOCK:  5167143422889130 SIZE:  2000  CLOCK:  5167143422889346
 SIZE: 1000  CLOCK:  5167143422895150 SIZE:  2  CLOCK:  5167143422895614 SIZE:  2000  CLOCK:  5167143422895802
 SIZE: 1000  CLOCK:  5167143422909146 SIZE:  1  CLOCK:  5167143422909574 SIZE:  2000  CLOCK:  5167143422909738
 SIZE: 1000  CLOCK:  5167143422913170 SIZE:  2  CLOCK:  5167143422913566 SIZE:  2000  CLOCK:  5167143422913810
 SIZE: 1000  CLOCK:  5167143422951738 SIZE:  1  CLOCK:  5167143422952154 SIZE:  2000  CLOCK:  5167143422952374
 SIZE: 1000  CLOCK:  5167143422956874 SIZE:  5  CLOCK:  5167143422957522 SIZE:  2000  CLOCK:  5167143422957810
 SIZE: 1000  CLOCK:  5167143422976574 SIZE:  1  CLOCK:  5167143422977002 SIZE:  2000  CLOCK:  5167143422977378
 SIZE: 1000  CLOCK:  5167143422981022 SIZE:  2  CLOCK:  5167143422981414 SIZE:  2000  CLOCK:  5167143422981646
