10317,1
10333,1
10413,1
10422,1
10425,1
10438,1
10452,1
10457,1
10464,1
10467,1
10484,1
10489,1
10502,1
10505,1
10509,1
10518,1
10535,2
10541,1
10544,1
10547,1
10550,1
10566,1
10567,1
10573,1
10579,1
10582,2
10592,2
10596,1
10598,2
10599,1
10608,3
10611,1
10614,1
10621,3
10624,2
10630,1
10633,2
10636,1
10637,1
10640,2
10643,1
10647,2
10649,2
10653,2
10659,1
10665,1
10668,1
10669,2
10672,1
10675,1
10678,1
10681,1
10682,1
10685,2
10688,3
10691,1
10692,1
10694,1
10707,3
10708,1
10710,1
10711,3
10713,1
10714,2
10717,1
10720,2
10723,2
10727,1
10733,3
10736,6
10739,2
10742,1
10743,1
10746,3
10749,4
10752,3
10755,2
10758,3
10759,1
10761,2
10762,3
10764,1
10765,3
10768,5
10771,4
10772,1
10774,3
10775,1
10778,4
10780,1
10781,4
10784,3
10787,3
10790,2
10791,2
10794,1
10796,3
10797,3
10800,4
10803,2
10804,1
10806,5
10807,2
10809,2
10810,2
10813,6
10816,3
10819,4
10823,3
10825,1
10826,4
10829,5
10832,5
10835,5
10838,3
10839,1
10841,2
10842,1
10845,2
10848,1
10851,2
10854,7
10855,1
10860,1
10861,4
10864,5
10867,3
10868,4
10870,3
10873,4
10874,1
10876,1
10877,7
10880,5
10883,8
10886,2
10887,4
10889,2
10890,2
10892,1
10893,5
10896,3
10899,4
10900,1
10902,3
10905,4
10906,3
10909,5
10912,5
10915,12
10918,5
10919,2
10921,6
10922,4
10924,2
10925,3
10928,9
10931,7
10932,2
10934,6
10935,3
10937,2
10938,2
10940,1
10941,7
10944,9
10947,7
10948,5
10950,9
10951,7
10953,3
10954,3
10957,7
10960,7
10963,7
10964,1
10966,4
10967,6
10969,5
10970,9
10972,2
10973,12
10976,12
10979,11
10980,2
10982,4
10983,6
10985,2
10986,2
10988,2
10989,6
10992,6
10995,8
10996,4
10998,4
10999,4
11001,5
11002,4
11004,2
11005,14
11008,17
11011,15
11012,1
11014,7
11015,5
11017,5
11018,5
11020,2
11021,7
11024,14
11027,9
11028,2
11030,8
11031,4
11033,6
11034,8
